"462120939,2026-02-08T09:27:49Z,1404/11/19 12:57,صادق,mohamad1345ms,quote,https://www.asriran.com/fa/news/843/%D9%85%D8%B1%D8%A7%D8%B3%D9%85-%DB%8C%D8%A7%D8%AF%DA%AF%D8%A7%D8%B1%DB%8C-%D9%86%D9%88%DB%8C%D8%B3%DB%8C-%DA%A9%D9%88%D8%AF%DA%A9%D8%A7%D9%86-%DB%8C%D9%87%D9%88%D8%AF%DB%8C-%D8%A8%D8%B1-%D8%B1%D9%88%DB%8C-%D8%A8%D9%85%D8%A8-%D9%87%D8%A7%DB%8C-%D8%A7%D8%B1%D8%AA%D8%B4-%D8%A7%D8%B3%D8%B1%D8%A7%DB%8C%DB%8C%D9%84"
"462120936,2026-02-08T09:27:49Z,1404/11/19 12:57,یاشار مغانلی,yasharmoganli,twit,#نقران 500 میلیون پذیره نویسی معامله شد و سهامداری جدید وارد سهم شدند"
"462120928,2026-02-08T09:27:33Z,1404/11/19 12:57,روقی,khakholo,twit,#وآرین به امید خدا داریم صفر میشیم"
"462120923,2026-02-08T09:27:16Z,1404/11/19 12:57,مهدی,mahdi444666,twit,#نقران پنج میلیارد یونیت گرفته یعنی ده برابر روز پذیره نویسی تا جایی که بتونه با بیست سی درصد حباب میاندازه به مردم دو روز قبل تو قیمت ۹۶۰تومان صف فروش شد بعد ابطال کردن مجدد بازگشایی کردن سی درصد با حباب این اینقدر یونیت داره که از ناوشم میتونه پایینتر بیاد"
"462120908,2026-02-08T09:26:16Z,1404/11/19 12:56,سید,mahdi13031,quote,نقره دارایی امن هستش بالاخره سود میکنی"
"462120905,2026-02-08T09:26:16Z,1404/11/19 12:56,افستی ها,hfamil,twit,#سبزوا با سلام ، قرار بود افزایش سرمایه بده انجام شده . درمجمع چه خبری بود . ممنون میشم اگه اطلاع دارید اعلام کنید ."
"462120897,2026-02-08T09:25:55Z,1404/11/19 12:55,یاشار مغانلی,yasharmoganli,twit,#نقران اردر 5 میلیونی فروش تو قیمت 1380 تو یه ثانیه قورت داده شد"
"462120878,2026-02-08T09:25:26Z,1404/11/19 12:55,Vorojak,ghasmihamid052,twit,#کاما \nاین نوع. معاملات یاد کمنگنز 200تومنی سال97 میافتم،بعد از اون معاملات و رنج کشیدن های حقوقی بعدش رفت تااا 12هزارتومن.\nهمچنان اضاف میکنم و یکسال صبر،صبرمان زیاده"
"462120875,2026-02-08T09:25:22Z,1404/11/19 12:55,حامد پارس,hamedpars,twit,#کرمان فردا رفتیم برا ۱۰۰ هزار واحد منفی"
"462120864,2026-02-08T09:24:27Z,1404/11/19 12:54,بهمن,bahman0007,twit,#غدشت این آشغال سهم اگر میخواست بره بالا امروز حتما باید صف خرید میشد و داخل ابر میموند، وقتی به جای شبندر و فملی و... میاییم آشغال سهم کارخونه صاحب مرده ای که سرکه و ترشی و آشغال تولید میکنه رو میخریم اخلاق و زندگیمون هم باید سرکه ای بشه، دعا کنید چیزی نشه وگرنه زندگیتون رو جای ضرر و زیان که به سهامدار زدین مصادره میکنیم آشغالهای دزد"
