"459393088,2025-09-22T09:48:49Z,1404/06/31 13:18,behisafari,behzad1350safar,quote,خبر خوبي بود مديريت هلدينگ نور كار جمشيدي نيست"
"459393070,2025-09-22T09:47:54Z,1404/06/31 13:17,داریوش,mmohammadiii,twit,#شیران \nحقوقی یه همّت دیگه بکنه حل میشه انشاا..."
"459393066,2025-09-22T09:47:45Z,1404/06/31 13:17,زکی زاده,azakizadeh,twit,#شستا \nسود شستا از مجامع:\nتاپیکو: ۸.۳ ت\nسیتا: ۲.۸ ت\nتاصیکو: ۱.۵ ت\nتیپیکو: ۰.۹ ت\nصبا تامین : ۲.۶ ت\nمجموع سود شرکت های زیر مجموعه تا الان : ۱۶.۱ تومان\nخبر خوب اینکه سود ستاره خليج فارس سال ۴۰۳ حدود ۵.۱ همت بود و امسال‌ در ۶ ماهه بین ۱۳ تا ۱۶ همت"
"459393062,2025-09-22T09:47:31Z,1404/06/31 13:17,حمید حسینی,hitler1945,quote,#عیار مرسی از دل سوزیت"
"459393057,2025-09-22T09:47:28Z,1404/06/31 13:17,شاهین,shahinnj,quote,#شاخص_بورس  آخه آدم به شما چی بگه \nوقتی سواد یک تحلیل رو نداری چرا بیانش میکنی . \nدولت ا.حمدی نژاد 700 میلیارد دلار پول نفت دستش بود دولت رو.حانی فکر نکنم به 200 میلیارد دلار هم رسیده باشه \nکسی که 700 میلیارد دلار عایدی فروش نفت داشته اگه در دورانش دلار یک درصد هم گرون شده باشه ا.حمق ترین انسان روی کره زمین بوده . حالا 3 برابر کردن دلار با اون همه درآمد دلاری براش شده یک آپشن 😂\nالبته روحانی هم یکی مثل ا.حمدی نژاد . یکی از یکی بی سو.اد تر و بی عر.ضه تر \nدر مورد نیاز آمریکا به تکنولوژی چین  ... واقعا آدم خنده اش می گیره از این حرفها . برو نگاه کن هنوز چند هزار دانشجوی چینی دارن تو آمریکا تحصیل می کنند اصولا تمام تکنولوژی در اختیار چین ماهیت غربی داره . عمده ی  تراشه های حساس نیمه هادی و ... در امریکا و تایوان تولید میشه و چین صرفا بخاطر داشتن معادن  مثل معدن لیتیوم هست که میتونه از امریکا و تایوان وارد کنه وگرنه اگه اون تراشه ها رو به چین نمی داد الان باید گوشی های چینی تکنولوژی 20 سال پیش تولید می شد.😅"
"459393023,2025-09-22T09:45:25Z,1404/06/31 13:15,حمید حسینی,hitler1945,quote,#عیار ..."
"459393016,2025-09-22T09:45:10Z,1404/06/31 13:15,Dani123456789,dani1388,quote,بد بخت.  مردم خودشون عاقلند \nبورس یه چیزی میخواد  باید داشته باشی که تو نداریش ..."
"459393012,2025-09-22T09:45:03Z,1404/06/31 13:15,mahdi,ab651387,twit,#دی فردا پر قدرت صف خرید میلیاردی میشه .."
"459393009,2025-09-22T09:44:45Z,1404/06/31 13:14,سهامدار ثابت,1359ebrahimi,twit,#صبا مجمع صبا برای هر سهم ۴۵ تومان سود تقسیم کرد"
"459392960,2025-09-22T09:42:54Z,1404/06/31 13:12,Talaaloo,talaaloo,quote,حرفت خنده داره، چون به این قیمت سهامداران درصدی نمیفروشن و فقط یه سری سهامدار خرد پول لازم رفان تو صف فروش"
