"459272640,2025-09-14T09:37:24Z,1404/06/23 13:07,Hosin,hossin12,retwit,#شاخص_بورس فوری :\n شورای عالی امنیت ملی ، تواقق نامه با آژانس هسته ای را تصویب و تایید کرد. \nمشتی محکم به دهان تندروها و کاسبان تحریم زده شد"
"459272846,2025-09-14T09:45:29Z,1404/06/23 13:15,امیرحسین,amirho86,quote,#شاخص_بورس \nرفیق خیلی ها با شما همدرد هستند\nولی یادت نره اپل خودت و خانوادت و سلامتی خودت مهمه\nمتاسفانه بورس ایران شده قمار\nو خیلی ها هم باختند\nمواظب خودت و سلامتی خودت باش انشالله روزی میرسه همه ضررها با احتساب تورم جبران میشه"
"459272813,2025-09-14T09:44:49Z,1404/06/23 13:14,ph,morinews,twit,#ثفارس سهیل کجایی دقیقا کجایی خبری ازت نیست لطفا یه خبر از خودت بده"
"459272790,2025-09-14T09:44:01Z,1404/06/23 13:14,عدالت,etman,twit,#ثفارس \nناظر سهامیاب چرا نظرسنجی را حذف کردی ؟"
"459272780,2025-09-14T09:43:23Z,1404/06/23 13:13,مهدی,abdcefghijklmno,quote,تهش چیزی در نمیاد خریدت رو کامل کن"
"459272774,2025-09-14T09:43:16Z,1404/06/23 13:13,مهسون,majidzadss0910,twit,#شمواد نمیدونم فقط میدونم اوضاع از شپلی یهتر نباشه بدتر نیست حق شمواد مثبته بالاست منتها ادیت می‌کنند خداروشکر چی بگیم"
"459272764,2025-09-14T09:43:00Z,1404/06/23 13:13,نیکان,nikannn,twit,#الکتروماد \nبزودی این قیمتها رویا میشه \nبه امید خدا"
"459272755,2025-09-14T09:42:40Z,1404/06/23 13:12,عدالت,etman,twit,#ثفارس \nقیمت سهم ۳۸۰۰ تومان در سال ۱۴۰۳ در سال ۱۴۰۴ قیمت ۱۷۰۰ تومان افت ۵۵ درصدی سهم بجز تورم های  سالیانه ،  خاندان سلیمانی با سرمایه سهامداران خرد چه کرد ؟ در این دنیا و آن دنیا چگونه جوابگو خانواده های این سهامداران خرد می‌باشند ، آیا می‌تواند راحت بخوابید یا این مال اندوزی حرام"
"459272749,2025-09-14T09:42:19Z,1404/06/23 13:12,مهرداد,trade12,twit,#شاخص_بورس  گاهی زندگی یعنی سخت کوشی و تلاش  برای رویایی که هیچ کس جز شما قادر به دیدن آن نیست ."
"459272740,2025-09-14T09:41:28Z,1404/06/23 13:11,فرزاد فردی,farzadfardi2,quote,چه خبری باشه بیاد چی بگه دو روز مثبت شده همه ذوق زده شدیم ولی واقعیت اینه که خیلی فاصله داره با قله اش که از ضرر خارج بشوند دوستان و نماد با اعتمادی نیست \nطی این همه سال که تو بازار سرمایه هستم خیلی کم اتفاق افتاده که یه ننمادی که بادش کردن قطاری بردنش بالا دوباره بخوان تو این فاصله بادش کنن \nدر هر صورت مبنا معاملاتتون قرار نگیره و بر اساس استراتژی خودتون خرید و فروش کنید \nموفق و پرسود باید"
