"456863383,2025-04-14T09:47:48Z,1404/01/26 13:17,Mahmoud Bors,arsha1354,twit,🟥#وتجارت \nکاش تحلیل نمیزاشتم \nتو صف فروش منم بهتون میخندیدم"
"456863380,2025-04-14T09:47:37Z,1404/01/26 13:17,سامان .............,saman1988,twit,#قیستو \nخدا رو شکر عالی بود سیو سود شد از اینجا به بعد نوش جون هر کی خرید"
"456863341,2025-04-14T09:46:32Z,1404/01/26 13:16,Ali87320,mhmad1001,twit,#سفارس صعود تا ۲۱۰۰۰"
"456863333,2025-04-14T09:46:24Z,1404/01/26 13:16,Gholami,gholami1355,quote,سیو سود یا سیو ضرر"
"456863311,2025-04-14T09:45:11Z,1404/01/26 13:15,علیرضا رضایی,khi343,quote,#شلرد دراگون جان استدلالات کلا غلطه.\nاون مفروضاتت زمانی درست بود که تعداد کل سهم های شلرد و شپدیس برابر باشه.\nبهتره بگه که مارکت شلرد باید به اندازه یک سوم شپدیس باشه.\nاگه بدهی های شلرد پرداخت بشه و به فول ظرفیت برسه و مارکتش بشه یک سوم شپدیس اونوقت قیمت هر سهم شپدیس تقریبا چهار برابر و نیم هر سهم شلرد هست.\nشما اگه پنج هم در نظر بگیری یعنی با سی تومن قیمت شپدیس قیمت شلرد  به شش هزار تومن خواهد رسید .\nالبته به شرط تصفیه دیون"
"456863261,2025-04-14T09:44:24Z,1404/01/26 13:14,honour,honour,quote,#غگلپا \nامروز  دوشنبه شرکت شیر پگاه گلپایگان، وسط مذاکرات باز هم بر خلاف جهت سهم ها - هم پای سکه ریخت-"
"456863241,2025-04-14T09:44:04Z,1404/01/26 13:14,MimJ,mimj,quote,عزیزان انس ریزشی نداشته الان انس روی ۳۲۲۹ داره.\nاین افرادی که التهاب دروغ در بازار ایجاد میکنن مطمئنا ذی نفع یا پروژه بگیر هستند.\nاینقدر قیمت دلار را به همه چیز گره نزنید. تا اتفاقی کوچک میافتد اینچنین ریزشی داشته باشیم حتما اتفاقا کوچکی هم باعث افزایش طوفانی میشود.\nانس جهانی منتظر مذاکرات غیرمستقیم ایران و آمریکا و ریزش قیمت طلا در ایران نمانده که واکنش نشان بدهد."
"456863207,2025-04-14T09:42:58Z,1404/01/26 13:12,یوز پلنگ آسیایی,yaemamreza2,quote,#کسرا \nاین آخرین تحلیل از کسرا میباشد و دیگر تحلیلی از سهم ارائه نمی‌گردد\nبقیشو ناصر خان تحلیل میکنه\nیاحق"
"456863165,2025-04-14T09:41:50Z,1404/01/26 13:11,Inst.eng,inst.eng,quote,؟؟؟؟؟"
"456863159,2025-04-14T09:41:23Z,1404/01/26 13:11,Ali13,taymaz13,twit,#کرمان همه دارن دوباره حمله میکنن به سمت بورس ،بیشترین بازدهی در بین تمامی بازارها در دوسال آینده در بورس خواهد بود"
