"458644095,2025-07-29T09:29:28Z,1404/05/07 12:59,سعیدش,saeedshiravan49,twit,حیف پول بی زبون\nضررهای متوالی و امیدهای واهی"
"458644088,2025-07-29T09:28:54Z,1404/05/07 12:58, سادات ,fmh31160,twit,#پتایر سهامداران عزیز بیائید یه تج مع جلو مج لس  بزاریم سرمایمون و حاصل عمرمون رفت به فنا بی شر فا هر روز هر روز منفی ۳منفی ۳!!!"
"458644079,2025-07-29T09:28:33Z,1404/05/07 12:58,aliot,aliotbeniot,quote,اره همین جوری بخر. از بالای 1300 خودت میگی زماهان خریدی و الان شده 900. یعنی زرنگ باید بیاد جلوی تو لنگ بدازه.آقا زرنگه ."
"458644076,2025-07-29T09:28:21Z,1404/05/07 12:58, سادات ,fmh31160,twit,#شاوان سهامداران عزیز بیائید یه تج مع جلو مج لس  بزاریم سرمایمون و حاصل عمرمون رفت به فنا بی شر فا هر روز هر روز منفی ۳منفی ۳!!!"
"458644068,2025-07-29T09:28:04Z,1404/05/07 12:58,Masir yab,masiryabsaham,twit,#شاخص_بورس \nهیچ امیدی نیست \nآینده تاریک \nاقتصاد ول \nسهم ها هروز کف جدید \nشاخص دستکاری  میشه"
"458644056,2025-07-29T09:27:25Z,1404/05/07 12:57,Bareta,sepahannovin,twit,#غبشهر درود. به نظرم قیمت مناسب بود امروز مجدداً وارد سهم شدم"
"458644051,2025-07-29T09:27:21Z,1404/05/07 12:57,Nader33,nader33,twit,#شاخص_بورس زیاد به جیغ جیغ های فلانی و غر زدن های روشنفکرانه بعضی اکانت ها در سهامیاب توجه نکنید،اینها مثل تک تیرانداز آماده و نقد نشستن برای شکار سهام در هفته آینده ، حالا خواهید دید که حتی سیگنال خرید هم صادر خواهند کرد و نماد هم معرفی میکنن با اعلام ارزندگی و گزارش خوب و کلی به به و چهچه !! ما دیگه شماهارو بعد از اینهمه سال فعالیت نشناسیم باید بریم بمیریم."
"458644047,2025-07-29T09:27:20Z,1404/05/07 12:57,قرقی بورس,reza3108112751,quote,اونی که آروم آروم داره تموم میشه \n\nعمر سهامداراس\n\nنه صف فروش"
"458644040,2025-07-29T09:27:10Z,1404/05/07 12:57, سادات ,fmh31160,twit,#پالایش سهامداران عزیز بیائید یه تج مع جلو مج لس  بزاریم سرمایمون و حاصل عمرمون رفت به فنا بی شر فا هر روز هر روز منفی ۳منفی ۳!!!"
"458639260,2025-07-29T06:59:57Z,1404/05/07 10:29,ایران من,mt108815,retwit,#شاخص_بورس \n🔴 این مطلب طنز نیست!\n\nیه کشوری هم هست تو دنیا؛\nاز مجموع ۱۵ کشور اروپایی بزرگ‌تره\n۵۶ برابر کل اروپا نفت و گاز داره\n۳۸ برابرش ذخایر معدنی خوابیده زیر خاکش...\nیعنی از کل قاره اروپا ثروتمندتره\nولی مردمش نـه برق دارند، نـه گاز، نـه آب و نه اقتصاد\nو قراره با صرفه‌جویی ناترازی‌هاش جبران بشه!/ محمد پارسی"
