"460969291,2025-12-20T09:48:25Z,1404/09/29 13:18,داریوش,mmohammadiii,twit,#شیران \nخاک بر سرشون، اگه یه افزایش سرمایه تو این دو سه سال داده بودن اینجا بدرد میخورد و یکم عقب موندگی رو جبران می کرد."
"460969288,2025-12-20T09:48:21Z,1404/09/29 13:18,شماره يك,farhad139,twit,#زگلدشت خرید ها رو میپسندم"
"460966430,2025-12-20T08:33:54Z,1404/09/29 12:03,VECNA,gambllerr,retwit,#شلرد دلار هر چه بالاتر بره صادرات بیشتر واردات کمتر کسری بودجه کمتر خروج سرمایه کمتر و بعد همه اینها ریال رو تقویت میکنه بعد هر نرخی که بدست اومد اون نرخ واقعی دلار/ریال هست، نرخ رو که فرزین تعیین نمیکنه، فرزین خان با رفقا اومدن تالار زدن و با هم مثلا 100 یا 110 یا اصلا 117 برای دلار توافق میکنن در حالی که بیرون از تالار 130 و خورده ای دلار شرکت رو میخرن🤣🤣🤣، مسخره ها😂😂😂"
"460969280,2025-12-20T09:48:14Z,1404/09/29 13:18,پیشگوی اعظم,mohmmad7,twit,#دی ممکنه این بشه ممکنه هم نشه بنده ک امر اختلافی تو کشور و منطقه نشه\nتا قیمت7 ها زار تومان نگاه میدارم"
"460969275,2025-12-20T09:47:48Z,1404/09/29 13:17,شماره يك,farhad139,twit,#زگلدشت توجه کردید این چند وقت حقوقی تو مثبت و منفی خریدار قوی هست."
"460969268,2025-12-20T09:47:23Z,1404/09/29 13:17,معصومیه بورس باز,shakhesesabz,twit,#کابگن\nرشد جالب توجه قیمت پایانی نماد کابگن\n نظر شخصی است و هیچ گونه سیگنال خرید و یا فروش نمیباشد."
"460969263,2025-12-20T09:46:53Z,1404/09/29 13:16,علی,ahooeie,twit,#سصوفی بالای 600 میلیارد تومن صادرات داره با احتساب دلار 70 هزار الان که تسعیر نرخ ارز گرفته میشه 900 میلیارد که در صورت مالی نه ماهه احتساب خواهد شد اونوقت دیدنی میشه"
"460969253,2025-12-20T09:46:38Z,1404/09/29 13:16,عماد عمادی,mahmood123,twit,#عیار اینم از منفی که صبح گفتم از این هم پایین تر میارن وقتی ورود پول نداره"
"460969213,2025-12-20T09:45:24Z,1404/09/29 13:15,فرازنویدی فنوال,f.f.v.n.k,twit,#فنوال باسلام خدمت دوستان عزیز ی که هی پشت سرماحرف میزنن.....نکنیدکارخوبی نیست ولی دلم میگه  این هفته فنوال بسته میشه وکارتمام"
"460969206,2025-12-20T09:45:20Z,1404/09/29 13:15,فرهاد موثقی,farhad90,twit,#های_وب  #شاخص_بورس  در اطلاعات حاصل از برگزاری کنفرانس که در کدال منتشر شد به نظر قسمت ۶ این گزارش بیش از بقیه اهمیت داشته باشه اما نکته این قسمت ؟! همه می دانند که سازمان بصورت شفاهی برای شرکت محدودیت (نه مستند به قانون )  گذاشته که پس از افزایش سرمایه قیمت سهم نباید زیر ۱۰۰ تومان باشد. بسیار خب ، صرف نظر از اینکه چنین چیزی بیشتر یک اشتباه از طرف سازمان یا شنونده( شرکت )  باشد این را نشان می دهد که سازمان به طور قطع از قیمت بالای ۱۰۰ تومان سهام حمایت کرده و از طرفی هم مدیرعامل  مکتوب کرده که (( افزایش سرمایه شرکت از محل تجدید ارزیابی دارایی درجریان است حتی اگر مجوز صادر نشود  ارزش دارایی های کارشناسی شده توسط هیئت منتخب کانون کارشناسان ،  در صورتهای مالی انعکاس داده می شود. )) این انعکاس می تواند نشان دهنده ارزش ذاتی سهام باشد و یقینا توسط بازار و تحلیل گران مورد مداقه و ارزیابی قیمت تابلو نسبت به  ارزش ذاتی سهام  قرار می گیرد. ارزش ذاتی های وب در حال حاضر حدود 300 تا 350 تومان است که با انعکاس ارزش روز دارایی های وب در صورتهای مالی و سپس تصمیم هیات مدیره مبنی بر فروش بخشی از دارایی و همکاری مخابرات با های وب در جهت پروژه ملی فیبر نوری خودش رو نشان خواهد و خواهید دید فاصله قیمت فعلی سهام های وب با آن چقدر زیاد بوده\n\n رفرنس  : صورتهای مالی های وب ، گزارش هیات مدیره ، کنفرانس دو میرعامل قبلی و فعلی در خرداد و آذر ، پرس و جوی حضوری در شرکت"
