"456657528,2025-03-27T09:48:26Z,1404/01/08 13:18,Darabi 7676,darabih5656,twit,#خکاوه توافق و مذاکرات اوکی بشه انوقت کل بورس صف خرید نه فقط خکاوه"
"456657525,2025-03-27T09:47:40Z,1404/01/08 13:17,Behzad,azad33098,twit,#فگستر درپایان چندماه پیشم گفتم ،توییتشم پایین هست  ،الانم میگم اگه اوضاع منطقه آروم باشه وبهانه ای برای خراب کردن وپایین کشیدن نداشته باشن،ممکنه یه مقطع کوتاه قیمت ۷۰۰ یاهفتصدوخورده ایم لمس کنه ومجددبعدازاستفاده بردن ؛بیارن پایین،این ربطی به جفنگیاتی مثل پی ای وسوددهی وارزش مارکت و...نداره،طبق تجربه،سقفش کاملامشخصه،البته ممکنه،تااونزمان تورم چندبرابرش رشدکرده 😂"
"456644279,2025-03-26T08:58:47Z,1404/01/07 12:28,علی مالکی,pishva,retwit,#وبملت چرا بانک ملت بهترین بانک شد؟\nhttps://banker.ir/%DA%86%D8%B1%D8%A7-%D8%A8%D8%A7%D9%86%DA%A9-%D9%85%D9%84%D8%AA-%D8%A8%D9%87%D8%AA%D8%B1%DB%8C%D9%86-%D8%A8%D8%A7%D9%86%DA%A9-%D8%B4%D8%AF%D8%9F/"
"456657505,2025-03-27T09:44:24Z,1404/01/08 13:14,سنی چورچورو,hk2199082,twit,#های_وب بیشتر از میری، تقصیر بورسه که این اشغالو توی بازار  شفاف بورس پذیرش کرد"
"456657500,2025-03-27T09:43:48Z,1404/01/08 13:13,farshad,farshadfard,twit,#شگستر \nبعد ۴۶ سال فریب خوردن بهتر نیست با دفتر سازمان ملل تماس بگیری😁"
"456657496,2025-03-27T09:43:24Z,1404/01/08 13:13,سنی چورچورو,hk2199082,twit,#اپرداز عف"
"456623448,2025-03-25T07:18:59Z,1404/01/06 10:48,Ma,malikhani198564,retwit,#شگستر \nدوستان سهامدار خرد سهم شگستر \nخواهشاً همگی با دفتر نها.د ر.هبری تماس بگیرید و از این سهم و مدیران و حقوقی هاش شکا.یت بکنید \nاینها در خلاف شعار سال که توسط مقام معظ.م ر.هبری ابلاغ شد عمل کرده و میکنند"
"456657434,2025-03-27T09:36:37Z,1404/01/08 13:06,آرمان,kamalalavi,retwit,#شاخص_بورس \nیک دوقطبی ایجاد کردن بین جلیلی و پزشکیان ، هر دو هم بیسواد ، پوپولیست ، پر ادعا ،... چون مردم از تحریم‌ها و تورم خسته شده بودند ، گفتن یکی بیاریم ، که حرفهای قشنگ بزنه ، مردم بیاره پای صندوق رای ، ... مذاکره ، توافق ، برداشته شدن تحریم‌ها ، آزادی ، تعامل با دنیا ، ..‌. هم ژست بگیرن که ببینید ما آزادی داریم ... هم ژست صلح بگیرند ما اهل گفتگو هستیم ... هم مردم راضی بشن ، هم غربی ها ، یک مقداری از فشار غرب کاسته شود ، .... اگر هم طرف بی عرضه از آب درآمد و گند زد به مملکت ، بگویند ، ببینند مردم خودشون مقصر هستن که به یک لیبرال غربگرا، رای دادن ... ببینید ما گفته بودیم که آمر.یکا شیطان بزرگ است ، غربی ها وحشی هستند ، قابل اعتماد نیستند ، ایدئولوژی پوسیده خودشان را تبلیغ کنند ... یعنی با یک تیر دو نشان بزنند . شما یک کارخانه ورشکسته را ، پر از مدیران و کارمندان دزد و رانت خوار ، به هر کس بدهید ، .. بهتر از این نمیشود . چه حسن کچل . چه کچل حسن . ...جلیلی هم می آمد بهتر از این نمیشد"
"456657445,2025-03-27T09:37:53Z,1404/01/08 13:07,شمخان,hmdnet,twit,#شاخص_بورس کمال خرازی گفت ایران آماده مذاکره غیر مستقیم با آمریکا است."
"456657437,2025-03-27T09:36:51Z,1404/01/08 13:06,Darabi 7676,darabih5656,quote,#خکاوه داداش زیادی توهم نزن من نه قصد خرید دوباره دارم نه فروش فعلا اونم با ضرر\nخدایی یکم این فکرای بچگانه که میخوای تو فلان قیمت بخریو نمیدونم جا موندی و اینارو بریزید دور یکم عاقلانه حرف بزنید\nبورس فعلا با این ریسکایی که دورش هست به راحتی حتی پایینترم ورود میده همه نشستن به امید توافق که اگر بشه اونوقت بورس میترکه و عالی میشه فعلا الکی ارزوهاتون رو تارگت ندید"
