"459937837,2025-10-25T09:48:21Z,1404/08/03 13:18,علی عزیز پور,azizpouraliiiii,twit,#وگردش دو سهم رو در این ماه واچ دارم یکی وگردش و یکی خفولا وقتی جمع بشه"
"459937832,2025-10-25T09:48:06Z,1404/08/03 13:18,ARASH SIGNAL,qasemzade,twit,#نوری \nآخرین فرصت های خرید فردا...... 3.8.1404"
"459937804,2025-10-25T09:47:07Z,1404/08/03 13:17,Abed786,abed786,twit,#شفارس \nامروز فقط فرصت خرید بود...\nعجب حجمی خورد...\nمعرکه..."
"459937801,2025-10-25T09:47:01Z,1404/08/03 13:17,ری ری,reyrow,twit,#فخاس یعنی رندوم یه سهم بازار پایه زرد برید بزنید والا هم عملکرد قیمت سهامش بهتر از این سهم بوده هم گزارش دهیش منظم تره و طبق برنامه رو اصول هست هم نقد شوندگی و معاملات بهتره، حجم مبنا هم مناسبتر از این سهمه..... چه مدل سهمی هست این فخاس چجوری بازار اصلیه...؟!"
"459937795,2025-10-25T09:46:45Z,1404/08/03 13:16,No one,barandideh,quote,اصلا نگران ایشون نباشید.  فکر نکنید که این آقا ضرر میکنه. \nمدل نوشتار ایشون بخوبی نشون میده که دست خودش هم در کار است. اگر هم چیزی بده قطعا چیز درشت تری میگیره.\nیعنی چه که قصد هیاهو ندارم؟\nبه همین راحتی با  سرمایه و یک عمر پس انداز زندگی مردم بازی کنی و آخرش بگی در کنار ثامن الحجج شروع کردیم و تمام؟؟؟\nتو گفتی و ما هم باور کردیم 🤬🤬🤬"
"459937791,2025-10-25T09:46:33Z,1404/08/03 13:16,forozan,masoudforozan,quote,تو منفي ها بخر بهتره هر موقع مثبت ميشه ميگي يكم خريدم"
"459937783,2025-10-25T09:46:13Z,1404/08/03 13:16,عبداله,jkhbjibvvgyonbf,twit,#شاخص_بورس بهرام یوسفی فعال بازار سرمایه مدعی شد همچنان فرزین در سمت ریاست بانک مرکزی ابقا خواهد شد\n\n\nدر چند ساعت پیش پمپاژ خبری از آمدن همتی و جایگزینی وی با فرزین از سمت امید قالیباف و.. مطرح شده بود\n\nباید دید بانک مرکزی به شایعات پیرامون پاسخ می‌دهد یا خیر؟"
"459937769,2025-10-25T09:45:13Z,1404/08/03 13:15,Raha,mehdimemari,quote,خب خداروشکر همین انتظارم داشتم ک پایانی پر نشه حالا باید گزارش مهر رو بده که این گزارش داغونو بشوره ببره امیدوارم سریعتر بده"
"459937762,2025-10-25T09:45:06Z,1404/08/03 13:15,عبدالحسین ,noredinrahimi,quote,و بر ستاد فاسد و گروه فاسد تر  تدبیرگران..که سرمایه سهامداران خرد را به یغما برد"
"459937744,2025-10-25T09:44:48Z,1404/08/03 13:14,I’m mOj  TaBa,ttrm,twit,#کترام اول بازار بالاهای سهمو دادن  و تا انتهای باز با رنج منفی مجدد پایینشو خریدن"
