"458662147,2025-07-30T09:30:36Z,1404/05/08 13:00,داریوش دوم,amnirgt2223,quote,حتما نفوذی ریش ندارد بعضی وقت ها نفوذی سبیل داره"
"458662141,2025-07-30T09:30:04Z,1404/05/08 13:00,بورسینو,boorsin,quote,به داد چیه سهامدار برسن؟!!! قانون از اول هم همین بوده. سود پرداخت میشه و از قیمت کسر.\nیعنی شما این موارد نمیدونستی؟ که الان شاکی هستی. برادر شرایط اقتصادی بده قبول اما شرکت کلی طرح و برنامه داره و باید بتونه تاحد ممکن پول بدون نزول برای کاراش تامین کنه."
"458662137,2025-07-30T09:30:01Z,1404/05/08 13:00,مهدی,mahdimoharram55,quote,خوبی عزیزم"
"458662134,2025-07-30T09:29:51Z,1404/05/08 12:59,behisafari,behzad1350safar,twit,#نوری تقسيم سود حداكثري از مزيت هاي نوري بود كه سهامداران رو بخودش جذب ميكرد\nاز اين مديرعامل بايد ترسيد\nياد مهندس صانعي عزيز بخير"
"458662122,2025-07-30T09:29:35Z,1404/05/08 12:59,agoolyking20,agoolyking20,twit,#شلرد #شپدیس اوره 432دلار بورس کالا 🥴"
"458662116,2025-07-30T09:29:21Z,1404/05/08 12:59,از سه جادوری کنیدبانک بیمه بور,mehrabtak79,quote,من از طرف مدیران ک..... عذرخواهی میکنم خود من هم جوان هستم درک میکنم ما پولمان را جایی گذاشتيم که کلید روشن و خاموش داشته باشه با هنگ دامنه ناظر پولکی یعنی اون بازار فساد از سه جا دوری کنید بانک بیمه بورس وسلام هر روز فرصت خروج"
"458662105,2025-07-30T09:28:14Z,1404/05/08 12:58,سپهری,s09091431616,twit,#حفارس سهم باز شده ازمنفی به مثبت با 53 میلیون صف خرید"
"458662098,2025-07-30T09:28:00Z,1404/05/08 12:58,امیر,thfjcrdvhdnch,twit,#نوری سود ۳۴۰ تومان من اطلاعی از این موارد ندارم شما دوستان که بهتر میدانید سود تقسیمی خوبیه؟ ؟؟"
"458662081,2025-07-30T09:27:17Z,1404/05/08 12:57,Nader33,nader33,quote,#شاخص_بورس مسعود خان اینکه میگفتن هی بخرید جانمونید رو ولش کن،شنونده باید عاقل باشه بدونه چه زمانی برای خرید مناسب هست و چه زمانی برای فروش."
"458662076,2025-07-30T09:27:12Z,1404/05/08 12:57,masud,mshidari,quote,#شاخص_بورس  سود مجمع در بورس ایران یعنی کلاه برداری و گول زدن سهام دار! چون موقع باز گشایی از قیمت سهام و پرتفوی سهام دار بر میدارند و کم میگنند و پول خود سهام دار را چند ماه بعد به خودش میدهند حسابش واریز میکنند تازه موقع بازگشایی کلی منفی هم به خورد سهام دارها میدهند! کسی دیگه گول به اصطلاح سود مجامع را هم نمیخوره !"
