"464653164,2026-07-18T10:47:44Z,1405/04/27 14:17,نوري,nourinezhad,quote,اره خب تا قله رفته بودیم الانم داریم از پشت بر می گردیم"
"464653155,2026-07-18T10:47:02Z,1405/04/27 14:17,mohamadi -A,ehsan_8286,twit,#وبملت"
"464653129,2026-07-18T10:46:12Z,1405/04/27 14:16,سهامدار مسدود شده,sahamdarmasdood,twit,#رفاه خریدم"
"464653108,2026-07-18T10:45:37Z,1405/04/27 14:15,سهامدار 1395,sahamdar1395,pull,#نظرسنجی #هانیکو سهم گران عرضه اولیه شد.برای همین قیمت سهم به زیر قیمت عرضه اولیه رسیده.به نظر شما حمایت مناسب برای خرید این سهم کجاست؟\n27 تیر 1405"
"464653099,2026-07-18T10:45:13Z,1405/04/27 14:15,بورس علی,kakazad,quote,#شاخص_بورس \nنگران سرمایه ما نباش گذشته بورس ایران نشون داده که پودر نشده ، پس از این به بعد هم پودر نخواهد شد\n تو نگران نقدینگی خودتی که آماده خرید کردی و اعصابت درگیره با قیمت‌های مفت فعلی بازار برنگرده و جابمونی ، این درد اصلی شماست!\nبورس ایران بیشتر از ۵۰ سال قدمت داره ، یه سهم رو مثال بزن که مفتر از قبل شده؟!\nاصلاح و صعود جزء این بازاره ، سهمها ببین ۵۰ تا ۱۰۰ درصد صعود کردن و الان زمان اصلاحه\nشما میدونید سودی که از طریق فریب سهامدار خرد قراره نصیبتون بشه از گوشت س... بدتره یا چشمتون میبندین و این کار رو انجام میدین!\nطرف این چند روز رو میبینه و فکر میکنه نکنه شما راست میگی ولی شما که اینجا وقت میزاری میدونی که عاقبت چی میشه !"
"464653093,2026-07-18T10:44:59Z,1405/04/27 14:14,سهامدار مسدود شده,sahamdarmasdood,twit,#گکوثر در قیمت ۲۸۲ تومان پله اول را برداشتم\nامیدوارم تا ۲۴۰ بیاد"
"464653064,2026-07-18T10:43:26Z,1405/04/27 14:13,hakim,hakim0373,twit,#ساوه این سهم خیلی اذیتم کرد تا خرخره رفتم تو ضرر ۷۰۰میلیون ضررم رسید"
"464653045,2026-07-18T10:41:41Z,1405/04/27 14:11,داود,market1,quote,#پالایش هر واحد سهم ممتاز پالایش 9M  تومن !!!!!!!!!!!"
"464653039,2026-07-18T10:41:17Z,1405/04/27 14:11,Idk9888,fmadadi,twit,#نقران نقره مثبت چرا این منفی ه۸"
"464653024,2026-07-18T10:39:35Z,1405/04/27 14:09,Ranjbarf,surkh,twit,#فلات به میمنت حجم مبنا 1"
