"460059616,2025-11-01T09:19:14Z,1404/08/10 12:49,دکتر سهام,amir442122,twit,#فولاژ باید از این سهم فرار کرد خریدار نداره"
"460059591,2025-11-01T09:18:23Z,1404/08/10 12:48,مهران احمدی,plmzaq,twit,#وساپا توی کارتون گالیور یه نفر بود هی میگفت من میدونستم نمیشه خود خودشه این خلیج فارس خخخخ دوستان گزارش نکنن بزارین یه دل قک تو گروه باشه بخندیم خخخخ"
"460049370,2025-10-31T20:35:54Z,1404/08/10 00:05,قلندر,gorgeen,retwit,#وآیند این لیست بخشی از اموال بانک اینده هست که چندسال پیش توسط کارشناسان رسمی قیمت گزاری شده"
"460059577,2025-11-01T09:17:26Z,1404/08/10 12:47,Ali.m,alimasih33,twit,#بپویا \nلااقل اسمو عوض کنید"
"460059555,2025-11-01T09:16:28Z,1404/08/10 12:46,Talaaloo,talaaloo,twit,#فولاد \n\nدمتون گرم فروشنده های عزیز!\n\nممنون که فروختین!\n\nبا اون صف خریدش بعید میدونستم سهم گیرم بیاد!\n\nعیب نداره ۶۰٪ بالاتر خودم میفروشم بهتون😂😂😂"
"460059548,2025-11-01T09:16:18Z,1404/08/10 12:46,YAHGOUB,yahgoub,twit,#دی سهم داره جوندار میشه."
"460059534,2025-11-01T09:15:27Z,1404/08/10 12:45,ا,ykta20,quote,#شتران \nهیچ مشکلی نیس فقط طبق معمول حقوقیهااول صبح رنج منفی کشیدن تامثل هفته های گذشته شنبه ویکشنبه رونوسان بگیرند\nبهانه هم دارندبا۲تاعرضه اولیه که رئیس ومدیران نالایقش گذاشتن بازاروبه این روزانداختن🤔🤔🤔\n\n💓💓💓🥰🥰🥰"
"460059527,2025-11-01T09:15:15Z,1404/08/10 12:45,بورس ایران,saeed _ bors,twit,#ریشمک \nبورس ل ج ن زار رانت و کث اف ت بازیه \nولی در این ل ج ن زار بوی گند ریشمک از همه بیشتره"
"460059515,2025-11-01T09:14:47Z,1404/08/10 12:44,داریوش,13611361fkm,quote,دوستان این خلیج فارس رو برین مطالبشو چک کنید یک ساله اومده سهامیاب مهرش هنوز خشک نشده وکل مطالبش منفی گرای ومنفی هستش فقط یه دومتر تناب کم داره راحت کنه خودشو مطالب این اقا رو کلا گزارش بدید بره دنبال ۲متر تنابش"
"460059505,2025-11-01T09:14:21Z,1404/08/10 12:44,Talaaloo,talaaloo,twit,#خبهمن \n\nخبهمن  کف کفه\n\nخوب محک خورد\n\nخالی از فروشنده و آماده پرواز\n\nاگه بازار برگرده جزو اولین سهمهاست که صف خرید میشه"
