"460547673,2025-11-29T09:48:38Z,1404/09/08 13:18,مهدی,mohamad1215000,twit,#دانا با دعای گربه سیاه بارون نمی بارد....خودت خیلی تحویل گرفتی ودچار توهم شدی حیدر65....کسی به حرف شما نه سهم میخرد نه میفروشد 🤣🤣🤣\nتوصیه میشود انقدر دست پا نزن بیشتر تو باتلاق فرو میروی🤣🤣🤣🤣"
"460547667,2025-11-29T09:48:31Z,1404/09/08 13:18,As,assssssss,twit,#شاخص_بورس کوره پول سوزی \nشاخص سازی"
"460547664,2025-11-29T09:48:19Z,1404/09/08 13:18,Kourosh Arian,kourosharian,twit,دلار وجهه رایج پول دنیا امروز  114 هزار تومان ببینیم دزدان چطور با اموال بانک آینده برخورد میکنند \n1404/09/08"
"460534395,2025-11-28T18:13:07Z,1404/09/07 21:43,SH,abbasshabanloo,retwit,#عیار انس 4220 الان . وای چهارنعل که میگن آینه. تا حالا یورتمه بود.یورتمه. اسب سوار میدون یعنی چه."
"460547644,2025-11-29T09:47:27Z,1404/09/08 13:17,فرزاد,farzad38,twit,#شستا قیمت شستا زمان مجمع 1440  و قیمت فعلی 1389  هنوز بعد از مدتها نتونسته به قیمت مجمع هم برسه چون بورس ایران دستوری هست باید منتظر  موند و دید چه تصمیمی میگیرند"
"460546429,2025-11-29T09:04:35Z,1404/09/08 12:34,کلاغ سیاه,khalaghsiyah123,retwit,#شاخص_بورس لعنت به روزی که کد بورسی گرفتم"
"460547637,2025-11-29T09:47:18Z,1404/09/08 13:17,قباد,mehgho,twit,بورس اگر هزار درصد رشد کرد ( البته منظورم رشد شاخص نیست بلکه منظورم رشد قیمت سهام هست ) تازه میشه گفت بورس کمی رشد کرده است چون رشد بورس یک کشور با تورم آن کشور مقایسه میشه\nکشوری که تورم صدها درصدی سالیانه داره بورسش باید رشد هزاران درصدی سالیانه داشته باشه \nو کشوری که تورم یکی دو درصدی داره بورسش باید رشد ده ها درصدی داشته باشه \nبه عبارتی دیگر بورس یک کشور باید چند برابر تورم رشد داشته باشد تا آن بورس ارزش سرمایه گذاری داشته باشد ."
"460547634,2025-11-29T09:47:13Z,1404/09/08 13:17,بهنام,b2018,twit,#شپلی وقتی بالای ۸ درصد سهام بیشتر از ۲  میلیارد سهم دست ۳ نفر حقیقی هست ،بدونید سهم اهداف بالاتر از تصور شما داره انشااله.پرسود باشید ."
"460547626,2025-11-29T09:46:53Z,1404/09/08 13:16,سارامان🎭,carp,quote,تو این دو ماه عیار ده درصد رشد داشته خیلی از سهام بالای ۵۰ درصد دوروزه شاخص استراحت کنه مشکلی پیش نمیاد"
"460547622,2025-11-29T09:46:51Z,1404/09/08 13:16,nader555,buorsebaze71,twit,#وسدید \nدوستان عزیز \nمی‌دونم که همگی از این همه ظلمی که این باند فاسد مافیایی وسدید و فراب  بر سر سهم و سهامدارا آوردند و سرمایه هایتان را غارت کردند مثل خودم چه دل پر خونی دارید و در 2/5سال گذشته علیرغم تملک دارایی‌های بزرگی همچون 33% فراب قیمت سهم را از 670تومان تا قیمت فعلی حوالی 170تومان بزور سرکوب قیمتی کردند و با پنهانکاری و مهر محرمانه زدن بر قرارداد ها و اطلاعاتی که دانستن پاسخ آنها حق طبیعی هر سهامداری است، با و علیرغم ارسال مستندات فیلم اصلی و متن کامل منتشر شده در سایت رسمی فراب اعترافات مدیر عامل سابق فراب در خصوص معدن طلا با کمال در رویی و وقاحت بازهم منکر معدن طلا شدند و به هیچیک از سوالات پرسیده شده. جواب بدرد بخوری ندادند و در شرایط تورمی سنگین این چند ساله که قیمت ها 10برابر شده ولی متاسفانه اصل آورده چند سال پیش ما را تا یک پنجم چند سال پیش کاهش داده اند و ظلم بی پایانی را با سرکوب قیمتی همه روزه در این چند سال بر سهامداران تحمیل کردند .\nلذا بنده بهیچوجه سکوت بیش از این را علیرغم این همه ظلم جایز نمیدانم و بنوبه خود بازهم کمی پیش به شماره 6375 بورس  داخلی 5 زنگ زدم و مراتب اعتراض شدید خودم را نسبت به سرکوب قیمتی شدید و جرائم و تخلفات و فسادها و پنهانکاری ها ثبت کردم و از همگی عزیزان انتظار دارم دست روی دست نگذارید و حداقل کاری که میتوان انجام داد را انجام دهید و فریاد مظلومیت و اعتراض شدید خودتان را به گوش سنگین متولیان دزد خونه بورس و فرابورس برسانید."
