"459849692,2025-10-20T09:46:53Z,1404/07/28 13:16,محمد,mloig,quote,بنظرم شاید ۵۰ هزارتومن هم ببینه.\nمعاملات یک ساعت آخر رو ببینید متوجه میشید،علاوه بر اون نشانه های داردکه شاید رانتی باشد.(نظر شخصی)\nمنکه اضافه میکنم امروز هم حدود ۸۰ هزار سهم دیگه خریدم."
"459849675,2025-10-20T09:46:08Z,1404/07/28 13:16,عقاب بورس,dam1363,quote,#شاخص_بورس دلار ۱۰۶.۷۰۰ تومان. طبق تحليل دلار داره Lower Low های جدید میزنه. تا ۹۵ جا داره. بعدش احتمالا یک خبر بزرگ سیاسی میاد و از اونجا مشخص میشه بسمت پایین سقوط میکنه یا میکشه بالا. بنظر من اون خبر سیاسی باعث سقوط دلار میشه 🤚"
"459849672,2025-10-20T09:45:59Z,1404/07/28 13:15,Afsane_radmehr,radmehr_afsane,twit,#دعبید \nاین سهم‌ یه روز خوش نشون‌سهامدار نمیده \nمتلسفانه همیشه پیشتاز در صف فروش و منفی شدن"
"459849666,2025-10-20T09:45:09Z,1404/07/28 13:15,ديانا,diyana1313,twit,#ونیرو حقوقی داشت ۴۰۰ تا ۴۰۰ تا میفروخت"
"459849638,2025-10-20T09:41:43Z,1404/07/28 13:11,Fp,farhad4242,quote,دقیقا طبق تحلیل پیش رفت"
"459849616,2025-10-20T09:39:22Z,1404/07/28 13:09,forozan,masoudforozan,twit,#عیار بورس 98 كجايي گوسپند پست  بيا جواب مردم رو بده كه تشويق به خريد ميكني"
"459849606,2025-10-20T09:38:29Z,1404/07/28 13:08,داریوش دوم,amnirgt2223,twit,#موج  دوسهم دار درصدی از موج در دوروزه قبل خارج شدن"
"459849584,2025-10-20T09:37:57Z,1404/07/28 13:07,محمد,mahdyar.f10,quote,#دانا  \nبزرگواران امروز اول شل کرد یک عده فکر کردن می ریزه و فروختن، تازه اول راهیم هرکجا راه داد باید خرید \nبه نظرم بازی اصلی دانا بعد از قیمت ۳۳۰ تومان شروع شود \nامید بزرگوار گفت ۵.۷ همت تا پایان شهریور انباشته دارد و به نظرم ۶ ماهه دوم  با فروش سهام خزانه ۶ همتی سود سازی داشته باشد، تا آخر سال می شود ۱۲ همت انباشته و قیمت سهم را خودتان حدس بزنید به نظرم راحت ۳ هزار تومان را تاچ کند.\nیا رزاق ارزقنا"
"459849568,2025-10-20T09:37:05Z,1404/07/28 13:07,برلین سابق,berlin646464,quote,با توجه به شناختی که از حکو مت داری و روند این چند دهه که مدام این مسائل به چالش کشیده شده\nچند درصد احتمال میدی سیستم بتونه اون اصلاحات شدید و سریع و صحیح ساختاری رو پیاده کنه؟\nشدنیه؟\nشما یک فرضیه رو مطرح میکنی خوبه\nولی بحث اینکه چه میزان بهش محقق میشیم هم مهمه\nمگه اینا تو سند چشم انداز بیست ساله قرار نبود امسال مارو به اون رفاه و آرامشی که برنامه ریزی کردن برسونن چی شد پس؟"
"459849564,2025-10-20T09:36:37Z,1404/07/28 13:06,Sadegh.k,barsamkazemi,twit,#دماوند حسام خواهشا حرف  استاد جمالو‌  رو گوش کن دیروز گفتم نقد بشید تو موج ۵ رو میدی دماوند باز منفی میخوره خبری از موج‌نیست فقط نوسان"
