"460662802,2025-12-04T09:51:56Z,1404/09/13 13:21,ح ا,ebrahimi75,twit,#ثعمرا زمینهای لوله سازی، که اگه اشتباه نکنم همون زمینهای پاداد ثعمرا در اهواز هست، رو توی نقشه زیر میتونید ببینید. زمینها در مرکز شهره و فک کنم قیمتش خیلی بیشتر از 13 میلیونی باشه که در پایین بهش اشاره شد... خدایی این سهم چقدر دارایی داره..."
"460662761,2025-12-04T09:46:43Z,1404/09/13 13:16,حسن,abdolrezaei,twit,#دی (در پاسخ به نظر سنجی دوستان)\nباسلام و احترام، خیلی زودتر از پایان سال ۲۰۰تومان را ردمی کنه و اگر بگذارند!یکی دوتا افشای الف بخوره قبل از تحویل سال دی به راحتی به دماوند!رسیده و قیمت هر سهم آن پنج رقمی خواهد شد (بالای ۱۰۰۰۰ریال)"
"460662749,2025-12-04T09:44:58Z,1404/09/13 13:14,یه بنده خدا....,trader1365,twit,#موج با سلام..دوستان اهرم این صندوق چند هست؟"
"460662735,2025-12-04T09:44:05Z,1404/09/13 13:14,مهدی,abdcefghijklmno,pull,#نظرسنجی #دی به نظر شما سهامداران آیا مزایده 24 آذر ماه انجام میشه و 29 درصد سهام دماوند فروش میره"
"460662703,2025-12-04T09:40:01Z,1404/09/13 13:10,نوین بورس,karbar1384,twit,#وساپا \nبا فروش ملک ایزدشهر\nEPS=275\nP/E=7گروه\nقیمت 1925\nصبور باشید !!!"
"460662689,2025-12-04T09:39:01Z,1404/09/13 13:09,OMID,reza00352,twit,#شاخص_بورس \nسلام دوستان:\nاحتمالاً درمحدوده مشخص شده پولبک خواهدداشت \nاگر بتواند بالای باکس مشخص شده تثبیت شوداولین هدف احتمالی باکس آبی میباشد"
"460662685,2025-12-04T09:39:00Z,1404/09/13 13:09,Saman hosseini,samaan4343,quote,عالی عالیه. پالایشی ها بهترین گزینه حال وآینده."
"460662653,2025-12-04T09:37:18Z,1404/09/13 13:07,روزی خوبه خدا برسونه,amrolah2278,twit,#ولساپا \nبازیگردان هردو سهم لوتوس پارسیان هست که سود زیادی\nازفروش زمین ایزدشهر وساپا برده\nحواستون باشه لوتوس پارسیان ولساپا روخوابنده توآب نمک وقتی جذابیت وساپا براش تموم بشه ولساپا رومیزنه زیرش"
"460662650,2025-12-04T09:37:18Z,1404/09/13 13:07,رضا اکبری,oooomid,twit,#وساپا سلام برای ۱۰۰۰ تومان در مرحله اول"
"460662622,2025-12-04T09:34:59Z,1404/09/13 13:04,داریوش,13611361fkm,twit,#وساپا ادامه روند سعودی کشیده شده رشد ادامه دارد"
