"460624743,2025-12-02T09:53:37Z,1404/09/11 13:23,شاه سلطان مسعود,masoudforozanfa,twit,#عیار ريزش داره شديدتر ميشه ياد بيت كوين 127 هزار دلاري افتادم كه چه سقوطي كرد"
"460624734,2025-12-02T09:53:31Z,1404/09/11 13:23,حمید حسینی,hitler1945,quote,#عیار نزدیک 50 دلار ریخته.4188"
"460624714,2025-12-02T09:52:46Z,1404/09/11 13:22,شاه سلطان مسعود,masoudforozanfa,quote,از كجا ميدوني من عيار دارم يا ندارم من هميشه تو اوج ميفروشم الان مشكلت چي هست مفهوم آزادي را اگر ميفهميدي الان اينطور قضاوت نميكردي"
"460624668,2025-12-02T09:51:00Z,1404/09/11 13:21,SH,abbasshabanloo,retwit,#عیار یسری آدم بیکار ریختن تو این صفحه.تا چندر غاز میاد پایین پیداشون میشه.اونایی که دیروز تو بالاترین قیمت خرید زدن هفته دیگه تو سود هستند.تو یک هفته ۴۰۰۰ رفت بالا حالا ۸۰۰ اومده پایین.بخرید رحم نکنید.خیلی زود دیر میشه."
"460624692,2025-12-02T09:51:48Z,1404/09/11 13:21,Gallant,hadiox,twit,#شپدیس\nسود واریز شد،\n🙂"
"460624689,2025-12-02T09:51:43Z,1404/09/11 13:21,RezaH1371,rezah1992,twit,#عیار دوستان بورسی مثیکه پیگیر ترن از ماها تو این صفحه ... قابل توجهتون هر مثبت طولانی یکی دو روز اصلاح و فرصت خرید لازم داره ، البته حق دارید مثبت ندیدید چه برسه مثبت متوالی"
"460624683,2025-12-02T09:51:38Z,1404/09/11 13:21,ARASH 66,psg200520172019,quote,اخه عبدلحسین ال عراقی یه چیزی بگو که با عقل جور در بیاد هیچ چیز تو این شرایط روبه پایین نیست و نخواهد بود مخصوصا طلا، بماند به یادگار"
"460624676,2025-12-02T09:51:28Z,1404/09/11 13:21,احسان,ahsan2025,quote,# ستران \n- فعلا که نماد متوقفه و نظر هیچکس نمیتواند در قیمت سهم یا اراده سهامداران برای خرید و فروش نقشی داشته باشد\n- اما با توجه به متن مبهم دعوت نامه و سوابق منفی مدیران شرکت تقریبا مطمئنم هیچ اقدام مثبتی برای زمینهای شرکت حداقل تا آخر سال  1405 وجود ندارد ( اقدام نه حرف - چون حرف بزرگتر از اینها هم فعلا باد هواست )\n- همزمان و در صورتیکه مجمع مثبت و پرباری پیشرو نداشته باشیم ، به دلیل بالا رفتن سطح توقع سهامداران و متاسفانه توقف همزمان خط 4 و احتمالا بعضی از معادن و به طبع آنها کاهش مجدد تولید ، شاهد بازگشائی بدی در نماد ستران خوامیم بود .\n\nالبته انشالله که این نظر هم بزه !!!\nیا حق"
"460624668,2025-12-02T09:51:00Z,1404/09/11 13:21,SH,abbasshabanloo,twit,#عیار یسری آدم بیکار ریختن تو این صفحه.تا چندر غاز میاد پایین پیداشون میشه.اونایی که دیروز تو بالاترین قیمت خرید زدن هفته دیگه تو سود هستند.تو یک هفته ۴۰۰۰ رفت بالا حالا ۸۰۰ اومده پایین.بخرید رحم نکنید.خیلی زود دیر میشه."
"460623256,2025-12-02T09:11:19Z,1404/09/11 12:41,شاه سلطان مسعود,masoudforozanfa,retwit,#عیار چرا داره ميريزه نريز لطفا"
