"464410805,2026-07-05T11:07:51Z,1405/04/14 14:37,Mysam62,mysam4300,twit,همون بهتر که تعطیل شد مال باخته شدیم اعصابمون حداقل راحته"
"464410791,2026-07-05T11:07:11Z,1405/04/14 14:37,Jimi,jimi123,twit,#وپترو داداش اینطوری میخواهی حساب کنی اسفند۹۸ایرانخودرو۱۰۰۰تومان افزایش سرمایه۱۹۰۰درصددادمرداد۹۹قیمت۷۲۰تومان اگریک میلیاردخودروخریدی یک میلیون سهم میشد باافزایش میشد۲۰میلیون سهم قیمت ۷۰۰فروختی ۱۴میلیلرددرمدت ۵ماه دیدی چه سودهایی میشه کرد میتوانی تمام حرف هایم راسرچ‌کنی دوست عزیز"
"464363987,2026-07-01T08:50:39Z,1405/04/10 12:20,Hosseini.Sh,mohamadali1978,retwit,#وسدید \nدرود بر سهامیاب \nما سهامداران وسدید بعد از ۳۰۰ درصد ریزش از طریق رنج های منفی که در ۲ سال گذشته از طرف حقوقی و مدیران شرکت به صورت خستگی ناپذیری انجام شده است ، برای مدیران شرکت و حقوقی بی همه چیز آن یه هدیه داشیم !\nاگه امکانش هست از طریق کانال شما به مدیران و سهامداران عمده وسدید تقدیم شود.\n اضافه آن هم تقدیم به ناظر و رئیس بی لیاقتش!"
"464410783,2026-07-05T11:06:37Z,1405/04/14 14:36,روزی حلال,mrst,twit,#ثبهساز سلام نگاهی روانکاوانه به پیام های امیر بورس .شاد باشید ودر امنیت"
"464410756,2026-07-05T11:00:25Z,1405/04/14 14:30,بالاتراز سیاهی رنگ خداست,hhhhhhr,twit,#شاخص_بورس ما فعلا عزا دار هستیم \nتا به وقت انتقام از لشکریان  ابرهه\n خدا با ماست ابابیل در راه \nخدا رو چه دیدی شاید باز عصای موسی معجزه کرد \nشهادت نه یک مردن ساده بلکه افتخار و هنر مردان بزرگ است\nچگونه رفتنت را باور کنیم"
"464410753,2026-07-05T10:59:40Z,1405/04/14 14:29,امیر,samir.h,twit,سود سهام در سجام های مربوط به بانک های ملی ، تجارت و صادرات به دلیل خرابی این بانک ها برگشت خورده و به حساب سهامداران ننشسته. دوستان لطفا راهنمایی بفرمایید سودهای برگشت خورده رو چطوری باید پیگیری کرد"
"464410743,2026-07-05T10:58:16Z,1405/04/14 14:28,بورس ایران,saeedkhobpanah,quote,اگر فروختی چرا بازهم تو پیچ شلرد اومدی سهامداران شلرد دلسوز نمیخوان"
"464410733,2026-07-05T10:57:18Z,1405/04/14 14:27,ali1298,a2460266561,quote,#شاخص_بورس \nخداکنه نیروگاها بزنن و تو برق نداشته باشی سهام صفر هم بشه ما مشکلی نداریم🤣🤣"
"464410728,2026-07-05T10:57:11Z,1405/04/14 14:27,سیگنال,sahambaztir,quote,شما در شورای عالی بورس کار میکنید آیا؟"
"464410709,2026-07-05T10:55:53Z,1405/04/14 14:25,محمد محمدی,moh1360,quote,آفرین، کار و بهره وری رو خوب اومدی"
