"455564681,2025-02-01T09:48:16Z,1403/11/13 13:18,مدهتر,madhatter,twit,#ثاخت تجدید هزار درصدی رشد این سهم قطعیه"
"455564670,2025-02-01T09:48:07Z,1403/11/13 13:18,رضائی,lawyer_trader98,twit,✅ ارزان مثل #ونیرو \n\n🟢وضعیت بنیادی :\n➡️قیمت هر سهم : 537  ت\n➡️ارزش بازار : 8.4 همت \n➡️برآورد nav هر سهم : 1550  ت\n➡️نسبت p/nav سهم : 34  درصد \n➡️برآورد سود آتی : 130 ت\n➡️نسبت p/e پیشرو   : 4.1\n\n⬇️ سود امسال حوالی 60 تومان و برای سال بعد به خاطر پروژه های زنجان، بادی و خورشیدی به بیش از 130 تومان می‌رسد. در واقع 1 همت امسال و 2 همت برای سال آتی سود دارد و پی ب ای پیشرو حوالی 4 واحد است. قیمت سهم نیز پس از افزایش سرمایه به حوالی 35 تومان می‌رسد که در نوع خود جالب توجه است."
"455564660,2025-02-01T09:47:42Z,1403/11/13 13:17,sahamdarr,gooood60,quote,همچنان همون فاضل ...آب همیشگی"
"455564656,2025-02-01T09:47:31Z,1403/11/13 13:17,masud,mshidari,twit,#شاخص_بورس چقدر گفتیم این لگنسازها را الکی بالا نبرید بذارید با گزارشهایشان حرکت کنند \nچون بعد که گزارشها میاد بازار میبینه هیچ خبری نبوده بیشترین منفیها را میخورند سهامداران تازه وارد گیر میکنند از بورس زده میشوند چند سال هم صبر کنند یه ریال سود مجمع هم ندارند\nاین جوسازیها را چه الان چه سال 99اگر رو سهام دلاری و بنیادی کرده بودید الان نه افرادی که سال 99 وارد بورس شده بودند در زیان بودند نه بازار اینقدر ریزش کرده بود و جمعیت میلیونی کدهای فعال نیز داشتیم\nبه هرحال بازار متعادل و کمی مثبت شروع کرد که ناگاه صف فروش پرحجم رو خگستر شکل گرفت سپس خودرو سایپا و خپارس به منفی 3 رفتند\nو جو بازار را خراب کردند گرچه سهام ارزنده قیمت پایانی منفی 3 نخوردند اگر مقاومت کنند باز بهتر است......... اما لعنت به اینا که از یه سوراخ سالهاست که مردم را میگزند و سرکیسه میکنند\nآقا شما مگه نگفتید اینا تجدید ارزیابی دارند سود ساز شدند معامله بلوکی دارند فروش تودلی و رودلی دارند و..... خب الان بفرستید دیگه این گزارشها را رو کدال!!\n فقط بلدید زمان بالا بردن و خالی کردن جو سازی کنید؟؟\nالان در منفیها هیچ خبری نمیدهید تا خوب بیان پایین برای یه نوسان دیگه؟؟ این نونها خوردن نداره کل این خبرها از داخل سازمان پخش میشده چی شد پس؟"
"455189405,2025-01-18T07:46:37Z,1403/10/29 11:16,sahamdarr,gooood60,retwit,#فجهان \nعجب سهم گ..."
"455564637,2025-02-01T09:46:21Z,1403/11/13 13:16,اصغر نوری,asi58,twit,#شپلی حق با شماست"
"455564563,2025-02-01T09:43:13Z,1403/11/13 13:13,farid,farid9n,quote,دوست عزیز 80 درصد سودها ارزش افزوده نیست بلکه ضررهایست که غیر حرفه ای ها میکنند ...."
"455564543,2025-02-01T09:41:07Z,1403/11/13 13:11,تحلیل بازار,hamid.vatan,twit,#شاخص_بورس #خودرو \nواقعی نگاه کنید به ماجراهای بازار سرمایه \n نگید #طلا همیشه صعودی بوده \n دیگه اینجا هیچ بزرگی طلا نمی خره بلکه تا می تونه می فروشه\nاحتمالا فردا هم روند بورس بکلی عوض میشه و ...👌"
"455564534,2025-02-01T09:20:10Z,1403/11/13 12:50,Redington,redington,quote,#خبرنا \n\nهیچکس مسول خرید و فروش دیگری نیست ، هر کسم با حرف دیگری میخرد و میفروشد باید قربانی بشه ...\nاما در مجموع استفاده از کلماتی که قطعیت را در ذهن مخاطب تداعی میکند حالا چه در جهت رشد چه در جهت ریزش این اشتباه است ."
"455564530,2025-02-01T09:19:26Z,1403/11/13 12:49,امیر,farzan50,quote,#شاخص_بورس \nجناب همتی برای برای بازار سرمایه مدرس ذات بازار و اصلاح هستند\nبرای ارز و سکه و خودی ها مدرس نمودار سیخکی به بالا"
