"462301648,2026-02-16T10:32:26Z,1404/11/27 14:02,سالار ,semiko,twit,#شپلی\nدر شرایط عادی بعید میدونم اصلاحی در کار باشه اصل عافلگیری همیشه در رفتارهای شپلی بوده و موضوع اخیر هم نمیتونه جلوی رشد شپلی را بگیره"
"462301645,2026-02-16T10:32:20Z,1404/11/27 14:02,Farog,far0g_tamjidi,twit,#عیار عرضه بیش ازحد"
"462301627,2026-02-16T10:30:49Z,1404/11/27 14:00,محسن علی,alpfog,twit,#عیار در تایپ فریم کندلهای روزانه ، به نظر میرسه در روزهای بعد نفوذ به زیر ۴۹۰۰۰ دوباره خواهیم داشت . \nسقف دو قلو مشهوده .تا ببینیم بعدا چی پیش میاد. \nدر ضمن کندلهای ماهیانه نگاه کنید ، بدجور بالا اومده و ریسک هم داره به هر حال ."
"462301615,2026-02-16T10:30:00Z,1404/11/27 14:00,اسمان,gh1354,twit,#ثشرق سلام\nدید که صف فروش را جمع و جور کردن انشالله از فردا به نظرم باید حرکتش را شروع کنه"
"462301587,2026-02-16T10:28:33Z,1404/11/27 13:58,موسوی,moosavi1397,quote,آقا فرهاد ۱۰روز صبرر کن تا متوجه بشین"
"462301568,2026-02-16T10:27:38Z,1404/11/27 13:57,m.a.t,mat2000,quote,همش حرفهای ابکی .\nخود ترامپ و اون مردک صهیونی هم الان نمیدونه که جنگ میشه یا نه و کی قراره اتفاق بیفته .\nخود مو زرد هم یکی دو ماه وقت داده , پس تااخر اسفند , جنگ فینیش\nشاید در این یک ماه هم اتفاقات مثبت بیفته .\nبعدش هم خدا بزرگه"
"462301542,2026-02-16T10:26:27Z,1404/11/27 13:56,محسن علی,alpfog,quote,نسبتهای خرید وفروش حقیقها امروز هم خرابه \nحدود ۳ به ۱"
"462301523,2026-02-16T10:25:37Z,1404/11/27 13:55,محسن علی,alpfog,twit,#عیار دو ماهه که یه عده نشستن تا بلکه عیارشون از ۵۰ بره بالا"
"462301495,2026-02-16T10:23:49Z,1404/11/27 13:53,هوش سفید,blo013543381,twit,#موج این نوشته ها تحلیل شخص خودم است  از جای کپی نشده "
"462301378,2026-02-16T10:18:33Z,1404/11/27 13:48,amir8995,aisamir8995,twit,#شپلی هرچند که چند درصدی از رشد عقب افتادیم ولی به خیلی ها ثابت شد که این سهم ارزش داره و مافیای بزرگی دنبالشن .من که سفت تر چسبیدم بهش و تا حقمو ازش نگیرم ولکن هم نیستم  .اصلا حالا که اینجوری شد بنده ازدواج دائمم رو با این سهم اعلام میکنم🤣🤣"
