"464491930,2026-07-10T11:48:55Z,1405/04/19 15:18,reza,reza6172,twit,ولتجار شایدم  فیروز سویچ مثبت نداده،مسولیت خرید وفروش با خودتون"
"464491919,2026-07-10T11:47:56Z,1405/04/19 15:17,reza,reza6172,twit,ولتجاررفیلور سویچ مثبت داده"
"464491916,2026-07-10T11:47:38Z,1405/04/19 15:17,علیرضا صادقی,palizan,twit,#قثابت \nفردا شاید صف فروش را ببیند ولی همان فردا به مدار مثبت برمی گردد ، این سهم تازه اول راه است"
"464491906,2026-07-10T11:46:42Z,1405/04/19 15:16,سمیه دلسوز ,delsooz,twit,#خودرو واقعا برای بعضی ها متاسفم به فرض اینکه کسی منفی ۳ چهارشنبه خرید کرده باشه با حساب کارمزد مگه چقدر میشه سودش کلا مگه سهامداران خودرو نسبت به تورم چقدر سود کردن ؟ همه چیز چندین برابر شده سهامداران خودرو بعد چند سال هنوز که هنوزه تو ضررن بعد طلا دلار ملک چندین برابر شد کسی نگفت چرا ؟؟؟ نوبتی هم باشه نوبت گروه خودرویی هست این هفته فقط خودرویی از سهمای دیگه هم میان سمت خودرویی ها"
"464491898,2026-07-10T11:45:56Z,1405/04/19 15:15,Bourse_coin,wsxw,quote,#شاخص_بورس اخبی وقتی کار نکردی نیروی متخصص رو نتونستی حفظ کنی پدافند درستی نداشتی همین میشه"
"464491872,2026-07-10T11:43:30Z,1405/04/19 15:13,سهامدار با حوصله,asad52525252,quote,گذشت اون زمانی که روباه پیر مشخص می کرد \nالان کت تن سردار عظمایی است اون میگه کدوم مسیر \nبهترین سهم شسپا بخرید حالشو ببرید"
"464491681,2026-07-10T11:32:20Z,1405/04/19 15:02,Shamaleki,arashghobadiha,retwit,#شاخص_بورس \n\n🔴 دبیر شورای عالی امنیت ملی:\n\n🔹همانگونه که قبلاً اعلام کرده‌ایم حمله به زیرساخت‌ها مقابله به مثل خواهد شد و رژیم تبه کار صهیونی هم که پشت این شرارت‌ها است از پاسخ رزمندگان، در امان نخواهد بود\n\n🤞🤞"
"464490713,2026-07-10T10:15:04Z,1405/04/19 13:45,صبور بازار,mahmoud55,retwit,#شاخص_بورس \nفردا نیمه دوم سبز خواهد بود و پس فردا رالی مجدد شروع خواهد شد "
"464491778,2026-07-10T11:37:22Z,1405/04/19 15:07,شاهین,falko,quote,باسلام\nقبل از عزیمت، به جام جهانی، \nواریز دستمزدهائ یک میلیون دلاری،!!!\nانتقاد را به ۹۰ میلیون میسپارم.\nدرصورتیکه در ادوار گذشته در  رقابت هائ  جام جهانی، چه در المپیک،آسیائی،و پارالیمپیک،و پاراآسیائی وچه در رشته توپی وغیر توپی و ورزشکاران انفرادی،بطور کلی  تیم ها بعداز بازگشت هفته ها وحتی ماه ها در انتظار پاداششان می ماندنند."
"464491753,2026-07-10T11:35:40Z,1405/04/19 15:05,Pedarjepeto,piinokio,twit,#وسین\n لغو مجوز فعالیت در رشته های بیمه‌ای در انتظار شرکتهای بی انضباط در پرداخت خسارت\n\n💢رئیس کل بیمه مرکزی در نشست با مدیران بیمه ای خراسان رضوی بر اصلاح ماده 18 قانون بیمه شخص ثالث و تفویض اختیارات کلیدی به استان ها خبر داد . وی همچنین تنبیهاتی که بیمه مرکزی برای شرکتهای بیمه بی انضباط در پرداخت خسارت در نظر گرفته را تشریح کرد. رضائی انتظارات خود از سندیکای بیمه گران را نیز اعلام کرد."
