"458015267,2025-06-04T09:42:24Z,1404/03/14 13:12,Newton,isaac_newton,twit,#شاخص_بورس \n🔺️ آکسیوس: دور ششم مذاکرات ایران و آمریکا ممکن است آخر هفته (شنبه-یکشنبه) در خاورمیانه برگزار شود./ ایسنا\n\nجدیدترین اخبار بورس در کانال نبض بورس👇\n🆔 @nabzebourse\n🌐 nabzebourse.com"
"458015247,2025-06-04T09:41:22Z,1404/03/14 13:11,هژیر,hsja99,twit,#شاخص_بورس صحبت از توافق نکنید \nچشم انداز توافق بن بست \nمنتظر اسنپ بک هستیم \nکمربندها زو برای اصلاح شاخص  محکم ببندید"
"458015241,2025-06-04T09:40:53Z,1404/03/14 13:10,saeed.dm,saeeddm,twit,#خصدرا ببینید دسبحان ۴۰ سال پیش تو رشت زمبن خرید ۲۵میلیون تومن تا پیارسال بهش سر میزدم هنوز تو گزارشاش زمین رو ۲۵م معرفی میکرد. اگر قرار بود همون ارزش زمین لحاظ بشه قیمتش صدها برابر میشد.\nغدام ۱۶۰ میلیون سهم ۴هزارتومنیه اما ۵۰۰ هکتار زمین داره ، وخارزم اموالش نسبت به گزارشاش شبیه جوک میمونه . تحلیل بر اساس اموال باعث ناامیدی میشه.\nیعنی صاحبان بزرگ خصدرا ۶ماه پیش نمیدونستند قراره تجدید ارزیابی بدن و سهم تا ۱۵۰ رفت پایین؟ من هیچوقت نمیگم فلانی بخر یا بفروش اما اگر سهم مدتی دق بده تعجب نمیکنم. ۲۹۷ فروختم و اگر بیاد پایین ۲۶۵ و ۲۴۵ میخرم اگر هم بالا رفت و آردی منفی رو فیلد کرد یعنی تحلیلم اشتباه بوده و گرونتر از فروشم باید خرید کنم.\nفقط یه چیزی\nقطعا روش تعصب ندارم هرجا رفت عقبش میرم"
"458015232,2025-06-04T09:40:19Z,1404/03/14 13:10,یزدانی,yazdaniali,quote,📊 بررسی عملکرد «کلوند» در زمستان ۱۴۰۳ | گزارش سود و زیان ۱۲ماهه\n📌 درخشش «کلوند» با سود ۱۰۴۲ ریالی در سال مالی ۱۴۰۳ \n\n📅 نتایج ۱۲ ماهه حسابرسی‌شده:\n📌 کلوند در گزارش سالانه موفق به کسب سود خالص ۱۰۴.۲ میلیارد تومانی شده و سود هر سهم را به ۱۰۴۲ ریال رسانده است؛ عددی که نشان از پایداری سودآوری و نسبت قیمت به سود مناسب دارد.\n\n📊 با ارزش بازار حدود ۲۹۷۵ میلیارد تومان و قیمت روز ۷۷۶ تومان، نسبت P/E تحلیلی سهم حدوداً برابر با ۷.۴ واحد است؛ عددی معقول برای سهمی با سود نقدشونده است\n\n📍«کلوند» می‌تواند یکی از نمادهای مورد توجه برای استراتژی‌های میان‌مدت در پرتفوهای بنیادی‌محور باشد؛ به‌ویژه اگر روند سودآوری در بهار حفظ شود و خبر مثبتی از سیاست‌های تقسیم سود برسد."
"458015228,2025-06-04T09:40:09Z,1404/03/14 13:10,bazr,bazr,twit,#شکربن مجمع کربن باید اواخر خرداد برگزار گردد"
"458015208,2025-06-04T09:39:16Z,1404/03/14 13:09,هژیر,hsja99,twit,#شاخص_بورس \nغنی سازی در همین مراکز اصلی اعلام شده و تحت نظارت اژانس تا بیست درصد حق ایران \n\nکوتاه نمیایم  آمریکا حق زور گویی ندارد حتی یک قدم \n\n\nما در داخل باید با مردم خوب رفتار کنیم خوب بسیار خوب \nنیروی متخصص باید مستقر بسه در همه مراکز \n...\n آمریکا بداند نمی‌تواند زور بگوید \nاختلافات داخلی رو باید حل کنیم از دم"
"458015205,2025-06-04T09:39:09Z,1404/03/14 13:09,rookey,rookey,twit,#وبملت با صحبت های امروز ره...بر یعنی قید توافق باید زد؟؟؟از شنبه دوباره صف فروش ؟؟؟"
"458015129,2025-06-04T09:28:10Z,1404/03/14 12:58,هژیر,hsja99,twit,#شاخص_بورس در چشم‌انداز هیچ‌گونه توافقی نیست \nبیخیال شید \nتنها موضوع مهم اسنپ بک که باید نگران بود \nتوافقی در کار نیست \nبیخود نبود که ویتکاف جلسه رو‌ترک‌‌کرد \nعراقچی هم‌باید به این موضوعات دقت کنه \nبیانات امروز روشن نمودن مجدد خطوط قرمز برای ترامپ بود \nغنی سازی تا بیست درصد داخل همین مراکز داخل خاک ایران تخت نظارت غیر قابل مذاکره کردن \nزور گویی ممنوع \nاین موضوع ایران"
"458015124,2025-06-04T09:27:40Z,1404/03/14 12:57,مسعود,masoudforozanfa,quote,باز ما از 24 ساعت 4 ساعت نداريم مردم بي دفاع غزه كه هيچي ندارن قدر شهيد رييسي رو ندونستيم مسخره ميكرديم حالا دكتر هم ديگه نميتونه درمان كنه ولي يك 6 كلاسه درمان كرد خيلي از كارخانه ها  و شركت ها يي كه داشتن خاك ميخوردند"
"458015112,2025-06-04T09:26:36Z,1404/03/14 12:56,فاستینو آسپریللا,saeed1444,quote,#شاخص_بورس شما که جزو خواص توانا هستین میشه بفرمایید درک تون چیه از موضوعات در ارتباط  با تصمیمات در حوزه سیاست در کانون های تصمیم گیری؟ اوخ نفسم بند اومد🤣"
