"458412202,2025-07-12T09:32:29Z,1404/04/21 13:02,ارسلان,arsalan12,twit,#ثفارس \nلعنت خدا بر عوامل ریزش عمدی بورس"
"458412196,2025-07-12T09:31:59Z,1404/04/21 13:01,Rahman Hamidi,lahzehafilm2013,twit,#شاخص_بورس معلومه چندرغاز مثبت بعضی از سهام امروز عمدی بوده جهت ورود و به دام انداختن حقیقی های جدید\nثابت شد که میخواد حتی بسته ی حمایتی را هم توسط خود ما تزریق کند."
"458412167,2025-07-12T09:30:32Z,1404/04/21 13:00,Kobra.hastam,kobrakhatarnak,twit,#کرومیت"
"458412130,2025-07-12T09:28:49Z,1404/04/21 12:58,ورودی 97,yakhodana,twit,#شاخص_بورس شاخص سبز پرتفوی من قرمز طبق معمول\nهشتک قمارخانه ممکلت"
"458412077,2025-07-12T09:25:01Z,1404/04/21 12:55,عادل نبیان,nabian,quote,واقعا؟ از کجا میدونستن من اعتبار استفاده کردم؟ از کجا میدونن من سهمهای دیگمو نخواهم فروخت؟ به جای این حرفها چرا نمگین کدوم کارگزاریه که تو این وضعیت بحرانی تمام اعتبارا را برداشته و قدرت خرید منفی شده یعنی فقط میتونی بفروشی حق خرید نداری؟؟؟ چرا قبل از حرف زدن فکر نمیکنی؟؟؟؟؟؟.\nمن بیست ساله سهامدارم و همیشه 10 درصد اعتبار گرفتم الان بازار منفی شده درصدش رفته بالا، اونم خدا بزرگه حل میشه"
"458412074,2025-07-12T09:24:47Z,1404/04/21 12:54,شاهین,shahinnj,twit,#شاروم ارزش بازارش به 1.5 همت رسیده ، با همچین پولی امتیاز  تاسیس یک پتروشیمی  رو  هم بهت نمیدن چه برسه به هزینه مجوز ،  زمین  و تاسیس یک پتروشیمی \nارزش این سهم  به یک شوخی تلخ تبدیل شده"
"458405431,2025-07-12T04:44:58Z,1404/04/21 08:14,مسعود مدیری,maxi34,retwit,خداوند قدرت عقل و منطق را به انسان داده تا درست و نادرست. را تشخیص بده .\nخلبان که هیچ، حرف من در آن زمان  خبر نادرست سقوط اف 35 بود .وپافشاری و استدلال های عجیب  شما و دوستانتان ‌خود شما گفتی  چه دلیلی داره لاشه را نشان بدن !!!! یکی که می گفت اگر لاشه را نمایش بدهند  دشمن می فهمه ما چطور ساقط کردیم !!!!یا از لاشه می خواهند امتیاز بگیرن و..... بعضی ها واقعا شگفت انگیز هستند.\nحقیقت همیشه روشن میشه مهم این هست که ما کجا می ایستیم"
"458412036,2025-07-12T09:22:00Z,1404/04/21 12:52,morvaridanamis,morvaridanamis,quote,جالبتر میخوام بگم یه سهمی هست 79 درصد از سقف قبلیش ریخته بود که من خریدم \nاز وقتی هم که من خریدم تقریبا 30 درصد توی ضررم.یعنی یه چیزی هم دستی باید بدیم 😐"
"458412010,2025-07-12T09:20:47Z,1404/04/21 12:50,شاهین,shahinnj,twit,#قثابت نگاه به معاملات میکنی همش کد به کده ، یا منفی کردن به قصد جمع کردن سهم بوده که  به این زودیها شاهد رشد سهم نخواهید بود چون سهم خاصی جمع نکردند و اگر سهم ریزش هم نکنه رشدی هم نخواهد کرد تا سهامدار رو خسته و در نتیجه وادار به فروش کنن یا اینکه این منفی کردن یکجور ج .ن .گ و لج .بازی بین سهامداران عمده بوده .\nدر کمتر از 4 ماه یک سوم کل شرکت معامله شده که همچین حجم خوردنی فقط و فقط با کد به کد سهامداران عمده ممکنه"
"458412004,2025-07-12T09:20:25Z,1404/04/21 12:50,مهسون,majidzadss0910,twit,#شپلی عملکرد ۹ ماهه دوتا شرکت شپلی و شمواد بیاد احتمالا روند تغییر میکنه /فکر میکنم با هم ارسال بشه کدال"
