"459747109,2025-10-14T09:28:03Z,1404/07/22 12:58,Mrhajii,ali19944,twit,#خودرو \nنهایتافردا یه ذره رنج هست مثبت و منفی و بعد هم صف خرید خواهد شد"
"459747102,2025-10-14T09:27:51Z,1404/07/22 12:57,saeed,saeedakh,quote,اربابت  آنقدر سهم جمع کرده که الان وقت سود کردنشه ، و به فکر سهامدار نبوده و نیست وگرنه این سهم نباید یکسال منفی میخورد و خون به دل سهامدارانش می گذاشت . همه شماها  ( خودت و اربابت ) سروته یک کرباسین 👎"
"459747097,2025-10-14T09:27:49Z,1404/07/22 12:57,علی ۴۷,1347ali,twit,#دانا بچه برود کوچه خودتون بازی کن"
"459747093,2025-10-14T09:27:42Z,1404/07/22 12:57,Mrhajii,ali19944,twit,#خودرو \nتا۶۰تومن تو دوهفته آینده مشکلی نخواهد داشت"
"459747082,2025-10-14T09:27:26Z,1404/07/22 12:57,Mrhajii,ali19944,quote,میانگین خرید کدهای خریدار رو ببینید\nمتوجه میشید"
"459747076,2025-10-14T09:27:21Z,1404/07/22 12:57,Nader33,nader33,twit,#شاخص_بورس خلاصه بازار : به هیچ صف خرید و فروشی اعتماد نکنید،به هیچ پارامتری در بازار اعتماد نکنید،کلا به هیچ چیزی اعتماد نکنید."
"459747057,2025-10-14T09:26:47Z,1404/07/22 12:56,Mrhajii,ali19944,twit,#خودرو \nاین حجم از ورود پول احتمالا کد به کد هست"
"459747053,2025-10-14T09:26:38Z,1404/07/22 12:56,aok007,aok007,quote,#سنوین این تحلیل هنوز معتبره"
"459747045,2025-10-14T09:26:24Z,1404/07/22 12:56,نیکان,hadi08763,twit,#شاخص_بورس اگر دامنه نوسان را بالا می برند وضع بورس اینطوری نبود هر قانونی درست کنند به نفع سهامدار\n می شود بکام سفته بازان و دوستان صیدی"
"459747041,2025-10-14T09:25:56Z,1404/07/22 12:55,علی ۴۷,1347ali,twit,#دانا تو یه دروغگوی متوهمی"
