"461244777,2025-12-30T09:44:21Z,1404/10/09 13:14,hv,hv34,twit,#عیار #شبندر#فولاد \nبیش از ۲ میلیارد دلار دارایی بلوکه‌شده ایران آزاد شد\nیک منبع آگاه در گفت‌وگو با فارس از آزادسازی بیش از ۲ میلیارد دلار دارایی بلوکه‌شده ایران در یکی از کشورهای همسایه ظرف ساعات آینده خبر داد."
"461244755,2025-12-30T09:43:14Z,1404/10/09 13:13,بابک اسدی مهر,babak58,twit,#خودرو عیار به تعادل رسید احتمالا فردا سهامهای دیگه هم به تعادل وممکن روند صعودی رو درپیش بگیرن"
"461244747,2025-12-30T09:43:02Z,1404/10/09 13:13,Mehran,arizona11,quote,فداکار جان با خرید این سهم داری طلا می خری\nطلایی که بیش از 10 برابر یعنی 1000 درصد شده در سه سال تقویمی\nاصلاح این سهم ها زیاد طول نمی کشه"
"461244733,2025-12-30T09:42:35Z,1404/10/09 13:12,تدبیرگر خردمند,ali.bgz,quote,این سهم احتمالا گزارش حسابرسی نشده ۱۲ ماهه رو در اواخر دی ماه می‌ذاره که اونجا هنوز گزارش حسابرسی شده زیرمجموعه فزر یعنی تخت سلیمان نیومده که سود خالص خود شرکت در اون گزارش هست و سود بالای ۱۰۰۰ یا ۲۰۰۰ تومان رو وقتی گزارش حسابرسی شده شرکت بیاد تازه روی صفحه می‌ذاره(گزارش حسابرسی شده احتمال داره امسال زودتر از سال قبل یعنی در بهمن ماه منتشر بشه) البته احتمال داره قبل از اینکه گزارش ۱۲ ماهه تخت سلیمان رو بذاره eps پیش بینی شده کل سال روی صفحه tse بیاد(هنوز اعداد بر اساس پیش بینی هست و هر چیزی ممکنه البته که شرکت بخاطر افزایش قیمت محصول خودش یعنی طلای ۲۴ عیار امسال می‌تونه بهترین سال برای گزارش دهی سالانه سهم رو داشته باشه(در این چهار سال هم که در بورس هست هزینه های شرکت به نسبت پایین بوده و این مزیت خوبی برای شرکت هست) با سود انباشته بالا که برای مجمع عادی سالیانه بسیار عالی میشه)\nموفق و پیروز و پر روزی باشید عزیزان🤩🌻🌹💐"
"461244730,2025-12-30T09:42:34Z,1404/10/09 13:12,تحلیلگران بازار,tahlilgaran1,twit,#شاخص_بورس \n\nحقوقی وبملت 7.5 میلیارد سهم رو از صف فروش بزخری کرد!\n\nمدیونید فکر کنید غیر از حمایت بوده"
"461244726,2025-12-30T09:42:31Z,1404/10/09 13:12,Amin,amin13650625,twit,#شاخص_بورس فردا تمام صفهای فروش برداشته میشه میره سمت مثبت و صفهای خرید قطعا و صدرصد مطمئنم +++++"
"461244716,2025-12-30T09:41:49Z,1404/10/09 13:11,کاربر,mohsen8620,twit,#های_وب روی صعود شاخص سهمی نداشت ولی روی سقوط شاخص باید روی های وب حساب کرد"
"461244710,2025-12-30T09:41:39Z,1404/10/09 13:11,ریچارد شیردل,richard177,quote,#ودی خریدار کیه؟ سازمان اقتصادی کوثر؟ \n60 درصد بالای قیمت تابلو سهم خریده"
"461244704,2025-12-30T09:41:24Z,1404/10/09 13:11,کاوه صفرزاده,kaveh1355,twit,#عیار سخنگوی دولت از استعفای مهدی سنایی مشاور سیاسی رئیس جمهور خبر داد."
"461244693,2025-12-30T09:40:53Z,1404/10/09 13:10,سپهوند,sepahvand5456,quote,اگه صف فروش شد چی"
