"459001242,2025-08-23T09:48:18Z,1404/06/01 13:18,shr,shosseinr,twit,#خکمک خکمک= ل ج ن\nلوتوس= ح ر ا م ز ا د ه\n۲۰۰\n۱۴۰\n۱۲۰"
"458997403,2025-08-23T06:55:31Z,1404/06/01 10:25,قرقی بورس,reza3108112751,retwit,#شاخص_بورس \n\nبعضی فازتون چیه \n\nچرا باید بورس مثبت بشه\n\nوقتی سایه سنگین ماشه و تحریم و جنگ بالای سر کشوره\n\nچرا باید بورس مثبت بشه"
"458999424,2025-08-23T08:12:19Z,1404/06/01 11:42,قرقی بورس,reza3108112751,retwit,#غدانه \n\nمبنا رو یک کن ۳ ماهه سهم صف فروشه\n\nچه فایده داری ۱۰ روز یه بار دامنه رو ۶ درصد میکنی صف هیچ تکونی نمیخوره\n\nفرداش دوباره ۳ درصد میکنی"
"459001218,2025-08-23T09:46:00Z,1404/06/01 13:16,فربورسی,azad1402,quote,ایول به ایرانی های غیور . 100 درصد آماده رزم هستن"
"459001209,2025-08-23T09:45:33Z,1404/06/01 13:15,وجدان,vegdan,twit,#شاخص_بورس ماله کش ساده ساز طرفدار وضع موجود. اینها از سرطان هم خطرناکترند برای مردم.. فعلا هم همه چیز دست این باند"
"459001206,2025-08-23T09:45:27Z,1404/06/01 13:15,مهران اكبرزاده,mehranakbarzade,twit,#وبملت سلام. سهام افزایش سرمایه کی تو پرتفومون میشینه؟"
"459001177,2025-08-23T09:43:03Z,1404/06/01 13:13,فربورسی,azad1402,twit,#شاخص_بورس به نظر من پیش دستی در این شرایط جوابگو هستش قبل از اینکه اونها ماشه رو بچکونن بهتر است که شخمشون بزنیم"
"459001170,2025-08-23T09:42:36Z,1404/06/01 13:12,حرفه ای,shahla385,twit,#فرآور \nزمان واریز سود کی هستش؟"
"459001163,2025-08-23T09:42:05Z,1404/06/01 13:12,سعید ساعی,saeee26,twit,#غاذر سلام دوستان تصمیمات مجمع اومد چه آمدنی نکات جالب  داره \nفقط ۱۷ درصد حاضر بودن و تصمیم گرفتن که البته رییس هییت مدیره همه تصمیمات رو یک تنه گرفت \nحق حضور اعضا و کل کمیته ها دو برابر شد .  اقای قاین خان سود و دوبرابر کردی که حق حضور ها رو دو برابر کردی شما که تو مجمع سال قبل اعتراض داشتی به زیاد بودن ۲ و نیم میلیون الان چیزی شده ؟ \nحمایت از سهم هم که کلا وجود نداره و هییت مدیره فعلی جمعا ۱۵ درصد شرکت رو دارن . قشنگ نشستن نون و ماست شون و میخورن از جیب سهامدار خرد  سازمان هم که اصلا کاری نداره . با پول غاذر هم رفتن دنبال سهام بازی خودشون تو سهام بورسی کاغذی . \nبعد هم همشون تو صف اول نماز جماعت نشستن \nآقایون حرام و حلال ی هم هست هاااا"
"459001160,2025-08-23T09:41:39Z,1404/06/01 13:11,حرفه ای,shahla385,twit,دوستان زمان واریز سود فرآور کی هستش؟"
