"455829624,2025-02-11T09:38:06Z,1403/11/23 13:08,طالب,1taleb,quote,سلام\nتا 85 پله اول میاد پایین......"
"455829620,2025-02-11T09:38:04Z,1403/11/23 13:08,مهدی,mahdimoharram55,twit,#شکلر سلام پرتفوی من16.6درصد منفی خورده امروز شکلر"
"455829604,2025-02-11T09:37:51Z,1403/11/23 13:07,Ah707@,sad330920,twit,#قیستو"
"455829597,2025-02-11T09:37:47Z,1403/11/23 13:07,babamohsen40,babamohsen40,quote,حقوقی اصلی ناصره\n\nناصر نوسان فعلا بورس گروگان گرفته برای مذاکره با آمریکا \n\nناصر رفته تو بازار طلا"
"455829590,2025-02-11T09:37:39Z,1403/11/23 13:07,وارث ۹۹,r1992,twit,#شبندر🔴🔴🔴طلا ودلار، رو سقف عرضه میشه...اصلاح میکنه...کسی نمیفروشه....میاد پایین...بورس حرکت میکنه رو به بالا...تمام کسایی که طلا ودلار خریدن...احساس جا ماندن میکنن...میرن بفروشن...با ۳۰ درصد ضرر ...همتی میخره...میاره تو بورس...بقیشو خودتون بلدین😂"
"455829584,2025-02-11T09:37:20Z,1403/11/23 13:07,Ah707@,sad330920,twit,#قیستو"
"455829579,2025-02-11T09:37:11Z,1403/11/23 13:07,طالب,1taleb,twit,#عیار سلام\nنوسان تا 14000هزار ....پرسود باشید"
"455829556,2025-02-11T09:36:35Z,1403/11/23 13:06,محمد حسن,hamid326,quote,#شلرد:ما میخواستیم سود بانک نگیریم میگفتم رب ا است .کالایی که لازم نداریم نخریم می شود احتکار معصیته گناه  .از آن گناه رسیدیم به این گناه ای خدا چی میخواستیم چی شد!😑"
"455823197,2025-02-11T07:42:06Z,1403/11/23 11:12,look90,look90,retwit,#شاخص_بورس ریسس بانک مرکزی که از اروپا نیومده.\nهمین پزشکیان و همتی بودن که ایشون رو در اسن سمت ابقا کردن.\nاگر الان نمیخان ایشون رو اخراج کنند خودشون هم شریک جرم هستند.تاماام"
"455829549,2025-02-11T09:36:29Z,1403/11/23 13:06,Abdl,abadye,twit,#کلید .باسلام این سهم رشد خواهدکرد."
