"456531495,2025-03-17T09:35:44Z,1403/12/27 13:05,Mr.ta,arash1382,twit,#ثنوسا چیزی ننویسید لج میفتن بچه مغزن"
"456531485,2025-03-17T09:35:23Z,1403/12/27 13:05,NASER,nassssser12345,twit,#ونیکی \n\nبله دوست من احمد اقا\n\nهمین طور است."
"456531473,2025-03-17T09:34:59Z,1403/12/27 13:04,Sssepahsalar,sssepahsalar,twit,#شاخص_بورس \nاون اساتیدی ک همتی رو استیضاح کردن دلار ۹۲ بود .\nحالا ک شده ۹۵"
"456531457,2025-03-17T09:33:35Z,1403/12/27 13:03,نگاه به آینده,mastermonemian,quote,#وبصادر سلام این دیگه خام فروشی نیست این واقعیته عینی است که بانک صادرات در فکر دزدی و پولشویی کثیف کاری است  دلیلش هم مشخصه بیشتر دزدی ها پای بانک صادرات وسطه انروز که میلیون پول بود این بانک 50 میلیارد تومان اختلاس کردند اسم فاضل خداداد که فراموش نشده بعد امیر منصور اریا و بیا جلو مگر کم دزدی تو این سالها تو این بانک شده و جالبیش اینه که روزی که صادرات امد تو بورس گفتند سهم خوبیه و بعد که تجارت و ملت امد گفتندبانک ملت را نخرید زیانده است اما بانک زیانده ملت با مدیر درست چی شد واین دزدها چی شدند بانک ملت نزدیک 245 همت این بدبخت هم خوردهای بانک ملت 45 همت وجالبتر اینکه میگویند 350 همت دارایی داره اقای مدیرعامل قبلی و مدیر عامل حال دارایی تو قیمت مشخص میشه وقتی قیمتت 55 است یعنی همین مقدار میارزی پس دهنتو ببند و حرف از 350 همت نزن  حالا از قیمت دلاری نگیم بهتره"
"456531453,2025-03-17T09:33:31Z,1403/12/27 13:03,Kara,kara1398,twit,#های_وب باز شدن بازار هم به مسخره گرفته،مثل شود مجمع پرداخت کردنش هست\nچند وقت میخواد الکی سهم رو بسته نگه داره بعد هم باز منفی پشت منفی\nچرا بورس جلو این نکبت رو نمی گیره"
"456531449,2025-03-17T09:33:31Z,1403/12/27 13:03,dicedancer,dicedancer,quote,#وبصادر سهم های دیگه به اندازه صادرات ذلیل نبودند و این مدت افت کردند. صادرات ته دره بود امروز کف دره رو هم سوراخ کرد. ولی باز یه شاعر داریم ح ا  الان میاد شعر جدید واسه سهم میگه."
"456531445,2025-03-17T09:33:19Z,1403/12/27 13:03,محمودهاشمی تبار,hashemiiiio,twit,#شاخص_بورس تضاد منافع یعنی یک بانکی بشه رئیس سازمان که ذره ای درک ازبازارنداره\nمیتونی که جلوعرضه اولیه هاروبگیری"
"456531441,2025-03-17T09:33:03Z,1403/12/27 13:03,محسن آزاده,mohsenazadeh,quote,بارکج‌به منزل نمیرسه"
"456531434,2025-03-17T09:32:20Z,1403/12/27 13:02,سینیور ,hootan1349,twit,#چنوپا هدف ۴۰۰۰ ت"
"456531431,2025-03-17T09:32:20Z,1403/12/27 13:02,سلیم ۶۶,ali01223,twit,#نوین خدا کنه زودتر صفر بشه یا کلا در شرکت رو مثل شرکت فسلیر یا آکنتور تخته کنن بره ما که ضرر کردیم لااقل کس دیگه ضرر نکنه"
