"459259380,2025-09-13T09:47:50Z,1404/06/22 13:17,وارث ۹۹,r1992,twit,#شاخص_بورس🔴🔴🔴 \n🔴بازار راه خودشو نمیره...راهی که حقوقی میدونه.میره.\n🔴🔴🔴🔴🔴لطفا همگی هشتک بزنید..\nتا دامنه نوسان از ۳ به ۵ تغییر کنه."
"459259366,2025-09-13T09:45:57Z,1404/06/22 13:15,خان دايي,khandayi,quote,فروش بازارگردان تعهدش ۱۰۱۰۱۴۰ سهم هست الان صف فروشم بشه همین تعداد میخره (البته تا یه سقفی خرید داره)"
"459259359,2025-09-13T09:44:50Z,1404/06/22 13:14,آینده نگر بازار,aza59229,quote,#شاخص_بورس ..."
"459259343,2025-09-13T09:43:07Z,1404/06/22 13:13,امید,omid-f,quote,#دانا  \n📢 امیدوارم خبر چند قلو زاییدن ممان صبا بیاد و کام سهامداران صبور دانا را شاد کند😉😄🤲😄😉\nو پدر خانواده را از سربازی معاف کنه (سهامداران را از فقر برهاند)😄😉😄😉"
"459259332,2025-09-13T09:41:14Z,1404/06/22 13:11,ebrahimbahmani,ebrahimbahmani,twit,تتر وارد کانال97تومن شد!"
"459259301,2025-09-13T09:40:03Z,1404/06/22 13:10,آینده نگر بازار,aza59229,quote,#شاخص_بورس ...\n\nحداکثر 2 ماه از آخرین روز مهلت معاملات حق تقدم زمان خواهد برد .\n\n..."
"459259295,2025-09-13T09:39:37Z,1404/06/22 13:09,F(F(X)),bladimir66,twit,#سخزر #سهگمت \n🔰مقایسه بنیادی سهام گروه سیمان\n🔳براساس رشد_دوره_ای نسبت به دوره مشابه گذشته"
"459259288,2025-09-13T09:39:31Z,1404/06/22 13:09,احمد مهندس,ahmadmhn999,quote,#عيار تا 35-30 هزار تومان رشد مي كنه"
"459259269,2025-09-13T09:38:43Z,1404/06/22 13:08,ebrahimbahmani,ebrahimbahmani,quote,درسته!\nچندین بار اعلام کردیم طلا و ارز به درد نمی خوره!"
"459259251,2025-09-13T09:37:24Z,1404/06/22 13:07,00000,a1363a1363,twit,#چکاپا سال 99خریدم به قیمت 700 بشه 400 یعنی نصف بشه می فروشم"
