"455194476,2025-01-18T09:48:11Z,1403/10/29 13:18,سهامدار 1395,sahamdar1395,pull,#نظرسنجی #شاخص_بورس کندل ماهیانه شاخص کل در تاریخ دوشنبه 1 بهمن 1403 باید روی چه عددی باشد؟کندل ماهیانه تا کجا باید تا اول بهمن پایین بیاد؟تکنیکالی ها پاسخ دهند؟"
"455194465,2025-01-18T09:47:33Z,1403/10/29 13:17,Ali,omid1260,twit,#شپترو کاش سهام شپترو فقط انتقال پیدا کند به فارس، مدیرانش را خود شستا بردار برای خودش واز تجربیاتشون استفاده کند"
"455194460,2025-01-18T09:47:33Z,1403/10/29 13:17,بورس تهران,bayern8,twit,#حتاید فردا مثبت"
"455194455,2025-01-18T09:47:09Z,1403/10/29 13:17,امیر,amiramiryyyrtrt,quote,خب شما. برو پولت بزار بالشت اینجا چکار میکنی؟"
"455194438,2025-01-18T09:46:08Z,1403/10/29 13:16,منصور ترابی,mamsor,twit,#دی\nافشا ب"
"455194418,2025-01-18T09:45:38Z,1403/10/29 13:15,Far,taliver,quote,حق باشماست شماتنهاکسی هستید که فعالیت‌های اصلی مالکان شرکت رادرامارات عربی متوجه شدید که دیگه مثل سابق کقزوی برای مالکانش جذابیتی ندارد ومالکیت سکارون راهم دردارائیهایشان دارند  ورفتاربازیگرش مثل کقزوی هستش وهردو شرکت باافزایش سرمایه سنگین دربازار پایه بی صاحب رهاشدن ودغدغه ای برای بازاربرتر دربین مدیران ومالکان شرکت وجود نداردوقطعا اطلا عات بیشتروبهتری دارین که لطف کنید در پیم خصوصی بنده رامطلع نمایید"
"455194395,2025-01-18T09:44:41Z,1403/10/29 13:14,منصور ترابی,mamsor,twit,#دی \nمزایده بانک دی"
"455194391,2025-01-18T09:44:40Z,1403/10/29 13:14,kamran,kamran1361,quote,ساله 4 هستش که قرار کامروا بشم \nهمون پول خودمو بدن کامروا میشم"
"455194377,2025-01-18T09:43:59Z,1403/10/29 13:13,آقا امین,beni1397,quote,تو بگو طلا بجای سهام، وقتی قیمت ریزش کنه ارزش مهم نیست چون این قیمت هست که به شما سود و ضرر می رسونه!"
"432185872,2023-02-04T12:44:09Z,1401/11/15 16:14,mohsen,mohsenkar356,retwit,#وتوصا سمی شما هستید که مردم رو گول میزنید بچه جان خود ربیعی تو مجمع گفت قیمت زیر ارزش اسمی میاد اونوقت شما صحبت ۳هزار تومن و۴هزار تومن میگی اصلا الفبای بورس رو بلدید اگه جرات داری شمارت و اینجا بذار اگه ۳هزارتومن نشود همه سهامداران بهت تماس بگیرن و تبریک بگن"
