"455014283,2025-01-11T09:47:30Z,1403/10/22 13:17,mahdi .t.121,tajerimahdibbbb,quote,برادر باهوش ایلان ماسک من هم از مشکل خودم نمیگم من مشکل مالی خوشبختانه ندارم انشالله ببینی نه کور شی .و حرف من  در مورد قشر ضعیف که اسمش هموطنه هست و کشور عزیزمان که داره به فنا میره  .ایلان ماسک اینقدر بخودت مینازی  لاعقل پستها رو درست بخون"
"455014280,2025-01-11T09:47:26Z,1403/10/22 13:17,khosravinik,khosravinik1358,twit,#پتایر پایانی ۹۰ درصد سهام بالای ۲ منفی زد ، ولی پتایگررر یه اصلاح خوشگل و نفس تازه کرد ..."
"455014276,2025-01-11T09:47:16Z,1403/10/22 13:17,ali84,mohamd70395,twit,#کرومیت بازیگر وحقوقی  سهمی که بفکر سهامش نباشد ومنابع لازم برای نجات سهم در بزنگاه های خطر ندلشته باشد همان بهتر که به فتا برود \nکرومیت که در دره ها بدنبال سنگ است پولش کجاست بفکر سهمش باشد تهش سقوط قطعی است زیر قیمت عرضه"
"455014243,2025-01-11T09:45:54Z,1403/10/22 13:15,محمودهاشمی تبار,hashemiiiio,twit,#شاخص_بورس ۲۸۸۰بازاربرمیگرده.ازبزرگادوری کنید"
"455014235,2025-01-11T09:45:46Z,1403/10/22 13:15,داریوش ه,dariuoshhoushmand,twit,#دارایکم خریدهای امروز و فردا عالی و بدون ریسک هست از همینجا بزودی ۲۰ درصد گین را خواهیم داشت"
"455014199,2025-01-11T09:44:47Z,1403/10/22 13:14,داود,market1,quote,#بگیلان 5 سال ، وحشتناکه ....."
"455014164,2025-01-11T09:43:37Z,1403/10/22 13:13,کاوه,kaveh5,twit,#شلرد \nمن بر خلاف دوستان که از مدیر عامل ناراحت هستن و البته بعد از 7 سال حق هم دارن دوست دارم به مصاحبه آخر محمودی اعتماد کنم\nچون پاسخ طلایی  من رو داد. امیدوار هستم این همه بی اعتباری رو که در پیش سهامدارا در سهامیاب میبینم با عمل کردن به حرفش بتونه جبران کنه\n یکماه دیگه بندرعباس. من به این حرف سه ماه وقت میدم.  ولی برای معامله طبق بازار و چارت عمل میکنم تا اونجایی که بلدم"
"455014155,2025-01-11T09:43:27Z,1403/10/22 13:13,sina1360,sina13600716,twit,#فرابورس کندل امروز رشته افکارمون رو پپپاره کرده\nاین حجم سنگین ورود پول حقیقی با چه مقدار بازده میخاد از سهم خارج بشه؟\nآخر این بازی دیدن داره"
"455011141,2025-01-11T08:45:32Z,1403/10/22 12:15,شاهین,shahinnj,retwit,#شاخص_بورس  وقتی 70 درصد بازار مثبته شاخص 60 هزار واحد رشد میکنه و وقتی 70 درصد بازار منفیه شاخص 30 هزار واحد می ریزه \nاینها کجا ریاضی خوندند که بنده هر چی بالا پایین می کنم با مدرک تخصصی ریاضی نمیتونم همچین آماری رو متوجه بشم ؟! \nقیمت 90 درصد سهم ها رو به اردیبهشت 1402 برگردوندند ولی شاخص 500 هزار تا بالاتر رفته ، درحالیکه دلار از اردیبهشت پارسال 50 درصد گرونتره .حالا هی بیایید بگید فرق میکنه کی ر.ییس جمهور باشه . حالا شما پیدا کن پرتقال فروش را \nعلنا و عملا کلاه بسیار بسیار گشادی سر بورس گذاشتند"
"455010869,2025-01-11T08:41:39Z,1403/10/22 12:11,sahamyab40,tahery40,retwit,#خودرو بورس وای به حال صفهای فروش تو دولتی که فقط حرفهای قشنگ میزنه"
