"458806154,2025-08-10T09:51:10Z,1404/05/19 13:21,Zcatiz25,zcatiz2525,twit,#شستان \nچه خبرهای خوبی از مجمع بیرون اومده با منفی ۳ باز شده .چه مدیر عامل دلسوزی 😂😂😂😂 دیدید گفتم مدیر عامل دروغگوست و اومده خودشو توجیح کنه .کو مصاحبه ای که دیروز کرده انجام شده که با منفی باز شده 😂😂😂😂منتظر بدتر از اینم باشید"
"458806140,2025-08-10T09:50:26Z,1404/05/19 13:20,محمدجواد شیری,dasdlajdladj,quote,Chagwarchagwar10650@\n1 روز پیش\n#شلرد این سهم رشد بکنه یا نکنه کاری ندارم ولی کسی که سهم را دارد از سهم بد گویی نمی کند کسی هم که ندارد اینجا چه کار می کند.همیشه حداقل یک نفر هست که مامور به بد گویی باشد."
"458806128,2025-08-10T09:49:48Z,1404/05/19 13:19,ali1353,ahmad109182,twit,#شفام  سهم از  480 رسیده به 177 با 62%  ضرر مجبورشدیم دوباره خرید بزنیم \n\nیه نفر بیاد کف این سهم رو مشخص کنه ☹️\n☹️☹️☹️☹️☹️☹️☹️☹️"
"458806102,2025-08-10T09:48:42Z,1404/05/19 13:18,D&H,davoodho,twit,#فخوز \nدوستان عزیز سالروز۱۹مرداد ۹۹ریزش بورس به همه دست اندرکاران تبریک میگم وآرزوی نا،بود..دی عزیزان روازخداوند مهربان دارم"
"458806098,2025-08-10T09:48:34Z,1404/05/19 13:18,رضا الف,sahoffice,twit,#پتایر از این قیمت به پایین پله ای اضافه میکنم. هرچند بار که لازم باشه.  پتایر سهمی است که میتونه سرمایتون ببره بالای 10 میلیارد ت.\nنظر شخصی."
"458806095,2025-08-10T09:48:23Z,1404/05/19 13:18,ممدعلی,bahar91,twit,#پتایر شما فک مبکنید بورس ایران طبق تحلیل تکنیکال و...  پیش میره☹"
"458806091,2025-08-10T09:48:10Z,1404/05/19 13:18,پرشین کت,aadam,twit,#شاخص_بورس هایده گوش کن سود مرکب نصیبت میشه 😁😄😅"
"458806084,2025-08-10T09:47:28Z,1404/05/19 13:17,محمد,mg1362,twit,#شاخص_بورس بورس وضعیت فلاکت باری داره تابلوی  بورس نمادی هست از زندگی مصیبت بار ما مردم ایران.در همه ابعاد."
"458806081,2025-08-10T09:47:26Z,1404/05/19 13:17,پرشین کت,aadam,twit,#شاخص_بورس \nنگو نگو نمیام نگو نگو نمیام \nامید پر دادن دیگه سخته برام\nحالا که دست گلدون به ساقه گل رسیده \nحالا که عطر آشتی تو خونمون پیچیده \nحالا که خوب می دونی دلم هوا تو کرده \nحالا که بغض و کینه پاشو کنار کشیده."
"458806070,2025-08-10T09:46:57Z,1404/05/19 13:16,D&H,davoodho,quote,داداش بااین ضررها کجا فرار؟!هرجابری پیدات میکنیم بایدبیشترازاینا ضرر کنی"
