"460865709,2025-12-14T09:41:36Z,1404/09/23 13:11,ehsan,ehsan123....,twit,#نگین_فارس چه اشتباهی کردیم این سهم خریدیم الان نزدیک یک ماه پذیره نویسی شده ...هیچ خبری نیست"
"460865697,2025-12-14T09:41:08Z,1404/09/23 13:11,محمد رضائیان,arman10,twit,#حفاری حفاری در موقعیت عالی خرید ...زیر 500 مناسب خرید ...سهم تا پایان سال قیمت های خوبی را خواهد دید و عقب ماندگی اش از سایر سهام را جبران خواهد کرد"
"460865679,2025-12-14T09:40:33Z,1404/09/23 13:10,amir,amir_eager,twit,#وسدید \nبعد از چند سال این سهم آ.شش.غال رو فروختم و به جاش مثقال گرفتم. قطار خوبی نبود، ولی هم قطاران خوبی داشتم. بدرود"
"460865672,2025-12-14T09:40:24Z,1404/09/23 13:10,بورس ایران,ooooid9910,twit,#کایزد آخرشه یه کم دیگه تحمل کنید ضرر نمی‌کنید فردا قطعا معاملاتش بهتر میشه و آخر وقت احتمال صف خرید براش متصورم انشاله"
"460865665,2025-12-14T09:40:19Z,1404/09/23 13:10,arastoo,masteraccount,twit,#شاخص_بورس بیاییم در این باران زیبای پاییزی ، برای شادی یکدیگر دعا کنیم.🌺\n\nبرای زندگی_پرازمهربانی_وعشق دعا کنیم .\n\nبرای سلامتی و سعادت آدمها دعا کنیم.\n\nبیاییم برای گشایش قفل های بسته و زنگ زده ی زندگی انسانهای گرفتار دعا کنیم."
"460865661,2025-12-14T09:40:19Z,1404/09/23 13:10,امید,reza1477,quote,تو فروختی  تحمل سود کردن دیگران را نداری ؟"
"460807358,2025-12-11T13:33:25Z,1404/09/20 17:03,شکست ناپذیر,shekastnapazir,retwit,#شاخص_بورس چند ساله عمر و اعصابمون رفت و سرمایه هامون بی ارزش شد!!!!!! قیمت سهام با خارج از بورس مقایسه میکنی خیلی ناچیز شده!!!!!!\nبه هر کسی میگی بورس میگه اونجا جیبتو میزنن یا چیزی از پولت بمونه بی ارزش میشه!!!!!!"
"460807218,2025-12-11T13:17:39Z,1404/09/20 16:47,شکست ناپذیر,shekastnapazir,retwit,#شاخص_بورس  با این بی ارزشی پول و تورم شدید ادامه دار!!!!!! چندساله قیمت سهام آوردن پایین!!!! با خارج از بورس مقایسه میکنی خیلی ناچیز شده!!!!!\nقیمت سهام ۱۰۰۰ درصد بلکه بیشتر از همه چیز عقبه!!!!!"
"460865628,2025-12-14T09:38:49Z,1404/09/23 13:08,خاک خورده,tttt1390,twit,#شلرد به نظر افزایش سرمایه سریع ثبت خواهد شد"
"460865625,2025-12-14T09:38:47Z,1404/09/23 13:08,سید,mahdi13031,twit,#دی امروز دماوند هم منفی بود"
