"459555886,2025-10-01T09:29:16Z,1404/07/09 12:59,nazanin,naznazak,retwit,#عیار با شوک خبرهای مثبتی که برای کشورعزیزمان  انشالله قراره اتفاق بیفته منفی ها ی  10_ ازرگ گردن به عیاریون وطن فروش نزدیک ترهست،،،،،دلم به حال آماتورهایی که درسقف خریدمیزنندمیسوزه،،،،ازماست که برماست،،،،،،ان الله مع الصابرین🤷‍♀️"
"459556266,2025-10-01T09:47:04Z,1404/07/09 13:17,مهدی,jamkaran,twit,#خکاوهیه عده همچین فاز تحلیل گرفتن انگار اینجا سوئیسه. داداش ازین خبرا نیست"
"459556258,2025-10-01T09:46:47Z,1404/07/09 13:16,Reza_bouRse_1390,star_north66,twit,#پکرمان سلام ، افزایش نرخ‌ محصولات گرفت . متوسط : ۸ درصد"
"459556252,2025-10-01T09:46:24Z,1404/07/09 13:16,رضا بنیامینی,saba642,twit,#شاخص_بورس سکه 10میلیونی 99شده 11ونیم برابر وسهمهایی مثل وبصادر فاسمین فزرین زاگرس شاراک شغدیر شفن ازاون تاریخ یا تایکسال بعد که اوجشون بود یک سوم شدند یعنی بارشد 30برابری باطلا وسکه یربه یر می شوند هنوز بورس اسیر چارت ونمودار وهرروراسیر مقاومتهای جدید فکرکنم باشاخص صدمیلیون هم با بازارهای موازی یربه یرنشویم"
"459556245,2025-10-01T09:46:02Z,1404/07/09 13:16,شاهین,shahinnj,quote,#ختور حتما با 100 درصد سود هم خروج زدی 😂"
"459556237,2025-10-01T09:45:38Z,1404/07/09 13:15,مهدی,jamkaran,twit,#خکاوه \nآقا تیزکی یاد خرید آخرت میفتم خندم میگیره 😁"
"459556232,2025-10-01T09:45:29Z,1404/07/09 13:15,شاهین,shahinnj,quote,#ختور به کسی توصیه نمیکنم بفروشه ولی دونه ای از این سهم تحت عنوان میانگین کم کردن و چون ریزش سنگین کرده برمیگرده و ... نخرید.\nبه ضرس قاطع میگم بی و.جدان ترین حقوقی که در صدها سهم دیدم حقوقی این سهم بوده طوری که حتی در صف خرید هم نمیزاره سهم 5 دقیقه نفس بکشه .\nسهم های زیادی داشتم اذیت کردند ولی همگی جبران کردند مثل فسپا، کساوه ، دحاوی ، وگردش ، سرچشمه و دهها سهم دیگه ولی تا حالا حقوقی به این اندازه ناخن خشک ندیده بودم ."
"459556210,2025-10-01T09:44:54Z,1404/07/09 13:14,ـنازخاتونـ,bensalmanarab,quote,#غدشت رو ندیدی"
"459556190,2025-10-01T09:44:37Z,1404/07/09 13:14, King Midas,abcabckhodro,pull,#شاخص_بورس \nواکنش رییس بانک مرکزی به افزایش نرخ دلار (۱۱۵۰۰۰ تومان فعلا) و طلا در بازار چیست؟\n\nالف) سوگند می خورم نرخ دلار نیما رو در سقف ۷۰ تومان نگه دارم و نذارم ریالی بالاتر بره.\nب) با دمش گردو میشکونه و میگه آخ جون.\nپ) عجب!\nت) به به! سکه هایی که عیدی به مادرم دادم، رفت بالا."
"459556158,2025-10-01T09:42:51Z,1404/07/09 13:12,agoolyking20,agoolyking20,twit,#شلرد بخرید یا بفروشید به من مربوط نیست ولی 900میلیون دلار هم بزارید  با دلار 115 هر سهم 12هزار تومن خرج میبره صرف نظر از زمان ساخت و بهره برداری 😄\nحالا تابلو می‌خرن، میفروشن اون بالایی برقراره\nهر چند بیشتر خرج میبره\nاون وسط برجام نبود ستاره خلیج فارس هم گیر چند توربین بود تا بیاد بالا😂\n"
