"464479009,2026-07-09T12:12:44Z,1405/04/18 15:42,علی,alpham,twit,#کاما \nالبته چه بهتر\nبرا امثال من که میخواستم رو قیمتای بالاتر اضافه کنم بهتر شد الان تو قیمت های مناسبتر اضافه میکنم"
"464479005,2026-07-09T12:12:42Z,1405/04/18 15:42,بهروز بی نظر,saboor68,quote,خوک زرد ترسو تر از این حرفاس"
"464478999,2026-07-09T12:12:19Z,1405/04/18 15:42,ZigZag,masoudibra,twit,#تاپیکو خساپا"
"464478991,2026-07-09T12:12:08Z,1405/04/18 15:42,علی,alpham,quote,آخ آخ اگر میدونستی الان تو چه شرایطیه سهم اینجوری درموردسهم نمیگفتی\nتا میتونه بازیگر داره رنج منفی میکشه و از دست عجولان درمیاره\nچهارشنبه میتونست اول وقت مثبت باز بشه ولی نشد چون برنامه بازگشایی نبود اون روز\nولی تا دیدن شایعه جنگ پیچیده و بازار رنج منفی کشیده از هول حلیم افتادن تو دیگ و سریع تو متفی ها بازش کردن"
"464478987,2026-07-09T12:12:04Z,1405/04/18 15:42,ZigZag,masoudibra,twit,#تاپیکو #بورس_را_تعطیل_کنید"
"464478980,2026-07-09T12:11:43Z,1405/04/18 15:41,عالیس,alis1402,twit,#شاخص_بورس کل هفته ی بعد قرمز خواهد بود و هر روز منفی بالای ۱۳۰ هزار واحد میاد پایین.شنبه برای ساعت ۸.۴۵ اماده باشید که زنبیل بزارید تو صف فروش شاید تونستید فرار کنید که بعید میدونم حتی سر خطی هم بشه فروخت"
"464478976,2026-07-09T12:11:41Z,1405/04/18 15:41,ZigZag,masoudibra,twit,#وبملت #بورس_را_تعطیل_کنید"
"464478972,2026-07-09T12:11:34Z,1405/04/18 15:41,ZigZag,masoudibra,twit,#شپلی #بورس_را_تعطیل_کنید"
"464478968,2026-07-09T12:11:27Z,1405/04/18 15:41,ZigZag,masoudibra,twit,#خودرو #بورس_را_تعطیل_کنید"
"464478960,2026-07-09T12:11:05Z,1405/04/18 15:41,ZigZag,masoudibra,twit,#وگردش #بورس_را_تعطیل_کنید"
