"458951875,2025-08-19T09:48:23Z,1404/05/28 13:18,amirbrj,aminborj,quote,#شاخص_بورس  هنوزم همین نظر رو دارم"
"458951870,2025-08-19T09:48:05Z,1404/05/28 13:18,ارین,gafarinezad,twit,#بجهرم\nمقاومت ها\n167\n172\n177\n....\nهر 5 تومن یک مقاومت داره\nاگه بالای 177 بره خوبه"
"458951854,2025-08-19T09:47:11Z,1404/05/28 13:17,سهام بی ارزش ( طلای با ارزش),farbod2020,quote,#عیار مسعود توییک مدت اینجا تبلیغ خساپا و خودرو وبملت میکردی که همشون در 1 ماه اخیر بالای 60% منفی شدن با بازگشایی های افتتضاح. بعد اومدی زماهان رو تبلیغ کردی اونم توی یکماه اخیر 30% منفی شده. حالا اگر کسی عیار هم توی قیمت 23 تومن خرید باشه نهایت الان 7% توی ضرر هست. ولی تو کلا استراتژیت توی سهام ضرر زدن به خودته."
"458951851,2025-08-19T09:47:02Z,1404/05/28 13:17,علی,omrani2525,twit,#شاخص_بورس تمامیت خواهان مردم را شناخته اند که بخاری ندارند. وقتی شجریان را بخاطر احقاق حق ، فردوسی پور را بخاطر راستگویی ، عطاران را بخاطر محبوبیت ، و ده‌ها نفر دیگر را به بهانه‌های مختلف از مردم گرفتند و سکوت مردم را رضایت جلوه دادند، پولتان و اعتماد تان و زندگی تان را هم مال خود می کنند. تغییر از خود فرد فرد ملت آغاز می شود."
"458951847,2025-08-19T09:46:54Z,1404/05/28 13:16,ارین,gafarinezad,twit,#بجهرم\nوقتی بازار داره میریزه\nفولاد هر روز میریزه\nبجهرم در بهتربن حالت می تونه فقط رنج بزنه\nزمانی بالا میره که کل بورس بالا بره"
"458951841,2025-08-19T09:46:49Z,1404/05/28 13:16,فرشته نجات,ebik,twit,#شفام رفتیم واسه 150"
"458951824,2025-08-19T09:45:36Z,1404/05/28 13:15,Amin,amini.ttt,twit,#شفارا ظاهراً حجم مبنا شفارا برداشته شد. تو یک روز با ۱۷۸۰۰۰سهم خرید پنج درصد حجم مبنا رو پر کرد. دیگه اینجوری راحتر رشد میکنه"
"458951821,2025-08-19T09:45:29Z,1404/05/28 13:15,رضا,hrenm1361,twit,#شلرد یک دوستی چند روز پیش گفت وارد بشم یا نه گفتم شلرد هرچه دیرتر وارد بشوید بیشتر سود میکنید چون ضرر کمتر میکنید چون هر روز قیمت پایین تر از دیروز می‌شود.\nاگر هم دنبال سود بیشتر هستید پول خود را در چاه فاضلاب بریزید بهتر است تا وارد این سهم شوید."
"458951803,2025-08-19T09:43:31Z,1404/05/28 13:13,Dived. Kaperfil...,davood23766,quote,#دی\nاینایی که تو صف نشستن که حقیقی نیستند ، این صف فقط خود  خود ک ثا ف ت ش و ن هستند که خدا ازشون نگذره چون ما سهامداران حقیقی و خرد ازشون نمیگزریم تا ابد"
"458951799,2025-08-19T09:43:25Z,1404/05/28 13:13,Aria,aria146,twit,#عیار چرا داره رنج منفی میزنه"
