"458267089,2025-06-27T09:41:18Z,1404/04/06 13:11,ساحل ارام,qzsexdrcft,quote,چه مذاکره ای مگه ترامپ اشغال نمیگه من کل انرژی هسته ای ایران رو از بین بردم پس الان می خواد سر چی مذاکره کنه لابد میخواد بهمون بشین پاشو بده"
"458267068,2025-06-27T09:37:19Z,1404/04/06 13:07,مسعود نظام دوست,shahnam,twit,#عیار انس طلا(روزانه)،در محدوده حمایتی مهم ۳۲۷۹ وrsi44/6 و سنکو اسپنA قرارداردواحتمال متوقف شدن ریزش و برگشت است،در صورت از دست رفتن این حمایت،حمایت مهم  بعدی۳۲۲۸وان شاا...حمایت‌ها یکی پس از دیگری شکسته شده و یک افت خوب را در طلا شاهد باشیم هرچه طلا ریزشی شود به نفع بازار سرمایه است🤲(نظر شخصی 06-04-1404)"
"458267047,2025-06-27T09:31:38Z,1404/04/06 13:01,پرویز,yagoob111,twit,#شاخص_بورس \nسهامیاب و سایت های مشابه داخلی ، بیطرف عمل نمی کنند.فقط کارشون سانسور توییت هست.واقعا متاسفم برای سهامیاب و عوامل گرداننده سهامیاب."
"458267044,2025-06-27T09:31:37Z,1404/04/06 13:01,شکست ناپذیر,shekastnapazir,twit,#شاخص_بورس چند ساله همه چیز ۱۰۰۰ درصد رفته بالا و هنوزم ادامه دار !!!!!! ولی قیمت سهام به هر بهانه ای آوردن پایین!!!!!! قیمت سهام ۱۰۰۰ درصد بلکه بیشتر عقبه از همه چیز!!!!!"
"458267006,2025-06-27T09:19:00Z,1404/04/06 12:49,بالاتراز سیاهی رنگ خداست,hhhhhhr,twit,#شاخص_بورس دنیا دیگه جایی زیبایی نیست"
"458266998,2025-06-27T09:17:20Z,1404/04/06 12:47,بالاتراز سیاهی رنگ خداست,hhhhhhr,twit,#شاخص_بورس بالا گرفتن خرید اسلحه‌های جنگی و هواپیماهای اف ۳۵\nدیگه دنیا به سازمان ملل وسازمان انرژی اتمی اعتماد نخواهد کرد \nواقعا هیچ حمایتی انجام نداد"
"458266994,2025-06-27T09:14:54Z,1404/04/06 12:44,بالاتراز سیاهی رنگ خداست,hhhhhhr,twit,#شاخص_بورس هرگز تاکید میکنم هرگز اعتماد نکن \nدر زمان مذاکرات هسته ای هم می گفتند رو به جلو حرکت میکنیم \nشد آنچه نباید میشد \nم ر گ بر اسقاطیل و آمریکا"
"458266977,2025-06-27T09:09:00Z,1404/04/06 12:39,naeim.s,shabeakhar74nim,twit,#صعود_خیره-کننده_بورس \n#شاخص_کل \n#موج \nبه امید رشد بی نظیر بورس بخصوص موج از شنبه بعد این همه ریزش\nچون تنش پایان یافت بورس باید پرواز کنه"
"458266964,2025-06-27T09:05:49Z,1404/04/06 12:35,naeim.s,shabeakhar74nim,twit,به امید رشد بی نظیر بورس بعد این همه ریزش از شنبه"
"458266948,2025-06-27T09:02:55Z,1404/04/06 12:32,محفوظ,toton20,quote,گزارش کاما عالی بود ، گذشته از آن فاز اول تولید مس مشگین شهر چند ماهی است که کنستانتره مس تولید میکند و فاز های دیگر بترتیب  در اینده وارد تولید خواهند گشت و شرکت کاما امسال سود خوبی از تولید مس بدست خواهد آورد"
