"455457652,2025-01-27T09:48:10Z,1403/11/08 13:18,هادی اشرفی,hadi_ashrafi,twit,#شاخص_بورس سهامدار ۱۳۹۵ خواهشمندیم اینقدر پست نظر خواهی نذار"
"455457647,2025-01-27T09:48:08Z,1403/11/08 13:18,سهامدار ۹۷,alijavadi9,quote,#خاور این سهم وقت واسه خرید میده هر روز،۴شنبه باز یک منفی ۳ و یک فرصت خرید شنبه یک منفی ۳ و یک فرصت خرید دیگه،این شعارها رو ول کنین"
"455457641,2025-01-27T09:47:57Z,1403/11/08 13:17,ali a,aliasimat,twit,#فالوم یه کد حقیقی ۸ میلیارد و هفتصد میلیون خرید.\nچند تا کد دیگه هم خریدای ۳۰۰ میلیونی داشتن"
"455457638,2025-01-27T09:47:56Z,1403/11/08 13:17,پرسپولیس,at9640,twit,#ثالوند برای فردا من امیدوارم صفش جمع بشه"
"455457633,2025-01-27T09:47:49Z,1403/11/08 13:17,لپ روان بازار,ravanbazar,quote,رفتی شما مگه عزیز دل"
"455457631,2025-01-27T09:47:42Z,1403/11/08 13:17,محمدکاوه,m136900s,twit,شنبه ۱۳بهمن پتروشیمیها رو باز میکنن آماده خرید باشید  شپدیس  نوری  فقط خرید خرید"
"455457623,2025-01-27T09:47:25Z,1403/11/08 13:17,نوین,drnovin,twit,#کهمدا \nبنظرم مناسب خرید هست"
"455457615,2025-01-27T09:47:08Z,1403/11/08 13:17,dicedancer,dicedancer,quote,#وبصادر هنوز تردید دارید که پاچه خوارهای مدیریت صادرات تو این صفحه هستند یا نیستند؟؟؟ 😑😑😑"
"455457612,2025-01-27T09:46:58Z,1403/11/08 13:16,بابک,stargate,twit,#ثفارس نیتت چیه سوداگر! اگر تا 1700 بیاد که سهامدار متضرر شاد و تندرست و پیروز نمیتونه باشه"
"455457608,2025-01-27T09:46:53Z,1403/11/08 13:16,آرین,helena1,quote,از شنبه با باز شدن پتروشیمی ها  شروع پر قدرت بازار و میرم برای شکست مقاومت روانی سه میلیون واحد شاخص کل"
