"462121839,2026-02-08T09:57:47Z,1404/11/19 13:27,مریم امیدوار,omidvar76,quote,#شاخص_بورس \nترامپ دور قبل خبر از توافق داد و ۳روز بعد یعنی ۲۳خرداد حممله کرد\nدر غره خبر از صلح و بازسازی داد و همه درروغ بود\nدر لبنان خبر از رفع تحریم با وجود تسلیم حززب الله داد و دروغ گفت\nدر سورریه خبر از بازسازی و رفع تحریم داد اما هنوز فرمانی صادر نکرده\nحتی به نردیک ترین متحدانش مثل اوکراین،کانادا،سوئد،اینگلیس هم خیانت کرد...\nترامپ سطلان دروغه\nوقتی میگه توافق در دسترسه اما توی تیم مذاکره عالی ترین افسران نظامی رو میفرسته و تحرکات عظیم نظامی داره یعنی فقط یک چیز میخواد\nتسلیم محض و اعطای نفت و گاز به اونها....\nپس اینبار نباید نگهبابان ما در خواب باشند که بد میبازیم"
"462121818,2026-02-08T09:57:27Z,1404/11/19 13:27,بورس 8980,rea2010,quote,#دانا دوست عزیز شما فکر کردی بورس چه جور جایی هست؟فکر کردی اینجا خیریه هست که همه سهامداران سود کنن؟نه عزیز من اینجا یه مشت سهامدار حقیقی و چندین شرکت حقوقی  و مدیر گرگ با کلی رانت و خبر و سرمایه نشستن تا پول سهامدار خرد رو هاپولی کنن و دلشون برا هیچکی هم نمیسوزه، شما اگه سود تضمین شده میخوای باید پولت رو ببری یا درامد ثابت بخری یا هم یکم ریسک بیشتر داری طلا بخر مطمعن باش اندازه تورم سود میکنی"
"462121805,2026-02-08T09:57:13Z,1404/11/19 13:27,Ali,alisadeghiali,twit,#شاخص_بورس \nتنها چیزی که دولته مقتدر تونست کنترل کنه قیمتشو همین بورس بوده واقعا دمشون گرم"
"461874895,2026-01-29T08:55:34Z,1404/11/09 12:25,زرنگ,zerang2000,retwit,#تپکو \nتوی این شرایط که یه نیمرو بخوای برای ناهار یا شام بخوری، نزدیک ۱۰۰ هزار تومن میشه و اتوموبیل قیمت همه چیزا با دنده ۵ داره گرون میشه\nفکر کنم تنها اتوموبیلی که داره با دنده عقب راه میره، اتوموبیل قیمت تپکوئه\nخدایا شکرت\n🤲"
"462121788,2026-02-08T09:56:41Z,1404/11/19 13:26,1Trader,trder,twit,#عیار قدرت خریدار به فروشند ضعیف است ، همراه با خروج پول ، دیگه مثبت ها را نخرید ."
"462121783,2026-02-08T09:56:38Z,1404/11/19 13:26,Ehsan HP,ehsanhp,twit,اگر علاقمند به سرمایه گذاری روی فلزات باارزش هستید به جای خرید #نقران #عیار #فملی و... که بعضا با حباب مثبت عرضه میشن . میتونید از بورس کالا گواهی سپرده  طلا ، نقره و مس به قیمت واقعی خرید کنید امکان تحویل فیزیکی هم داره."
"462121775,2026-02-08T09:56:04Z,1404/11/19 13:26,حمزه طرفی,kingbors,twit,هفته آینده قرار پتروشیمی بندر امام با تادیکو عرضه اولیه بشن بنظرم دولت باید سهام های مثل شرکت حمل و نقل رجا پالایشگاه ستاره خلیج فارس پتروشیمی نگین مکران شرکت نفت و شرکت گاز ایران عرضه کنه بازار جذابیت پیدا کنه"
"462121771,2026-02-08T09:55:58Z,1404/11/19 13:25,محمد قاسمی,sadegh1353,twit,#وسکاب  امروز هم خوب خریدند"
"462121765,2026-02-08T09:55:52Z,1404/11/19 13:25,ایرانی عاشق وطن,caspian491,quote,#نقران \nالبته اینم در نظر بگیریم که چهار و نیم میلیارد به واحدهاش اضافه شده و دارن آروم و بی سروصدا فروش می زنن...!!!\nاز 4.5 میلیارد رسیده به 4.37 میلیارد واحد...\n\nاحتیاط: قدرت خریدار به فروشنده و سرانه ی خرید و فروش حقیقی مد نظر باشد...😉😉"
"462113355,2026-02-08T06:26:10Z,1404/11/19 09:56,منصف,rostam2025,retwit,#شاخص_بورس این مقدس نمایان و پشمینه پوشان، دلسوزان دیانت نیستند، بلکه پیاده نظام مافیای تراستی و آقازاده‌هایی هستند که پول نفت را بازنمی‌گردانند و ارزها را در صرافی‌های خارج پولشویی می‌کنند. \n\nجنگیدن و مذاکره با دشمن خارجی امکان‌پذیر و نیازمند درایت و تدبیر است، اما جنگیدن با این شبکۀ مافیایی پتروپول، ارز و طلا، خودرو، قاچاقچی، فیلترشکن فروش، کارچاق‌کن، حواله بگیر، وام جور کن ووو…، دل شیر می‌خواهد و عزم حیدری. رند عالم سوز می‌خواهد که مصلحت بینی را کنار بگذارد و منافع ملک و ملت را بر اقلیت رجحان دهد و بسنجد و عدالت کند. \n\nکار ملک است آن‌که تدبر و تأمل بایدش \nنقل از روزنامه اطلاعات"
