"459661864,2025-10-07T09:48:47Z,1404/07/15 13:18,Mahdi,mfdonline201338,twit,#شمواد ما سه روزه  داریم سنگین می‌خریم انشاءالله خیره"
"459661861,2025-10-07T09:48:44Z,1404/07/15 13:18,kaveh,kaveh83,twit,#شاخص_بورس اگر از محدوده ۳۱۰۰ رد بشیم تازه راه بازار آسفالت میشه و باید پر کنه مثل بنز راه بره بیشرف😁"
"459661848,2025-10-07T09:47:50Z,1404/07/15 13:17,Khoorzookhan,ghoodrat,twit,#پالایش \n\nعلیرغم اینکه چهارشنبه برای بورس پایان هفته است و خیلیها مثل امروز قصد سیو سود دارند.و احتمالا عرضه افزایش میابد اما با توجه باینکه پالایش حدودا زیر ۲۰٪ قیمت واقعیش داره خریدوفروش میشه.، فردا\nاز قیمت پایانی آعاز و به صف خرید میرسه\nاز قیمت پایانی آعاز و به صف خرید میرسه اما تا ۲٪ سود برمیگرده\nاز قیمت پایانی آغاز و به صف خرید سنگین میرسه و از شنبه به بعد اجازه ورود نمیده \nدر هر سه حالت احتمال سبز بودن بازار بالاست انشاا..."
"459661842,2025-10-07T09:47:46Z,1404/07/15 13:17,اکبر22,akbar2222,twit,#شیران "
"459661837,2025-10-07T09:47:44Z,1404/07/15 13:17,اکبر22,akbar2222,twit,#شیران "
"459661832,2025-10-07T09:47:23Z,1404/07/15 13:17,پیروز 1976,parichi,twit,#ثفارس // شما الان به سامانه شکایات ثبت شکایت کن جوابی که بهت میدن اینه که فعل و انفعالات تابع عرضه و تقاضا و روند عادی سهمه ولی نمیگن چطور وقتی سهمی که شصت درصد ریخته ، در روز مثبت بورس از حوالی صف خرید به صف فروش میرسونن روند معمول و عادی سهمه ؟؟"
"459661827,2025-10-07T09:47:07Z,1404/07/15 13:17,مها,moha1357,quote,#وسدید \nبدی بزرگی که داشت\nخریداران در صف را ، فرستادن دنبال خرید سهمهایی که دولت در آن است\nامیدوارم اسیر بازیهای جناحی نشده باشد و با افشاهای مکرر مسیر رشد را کوتاه کند."
"459661815,2025-10-07T09:46:25Z,1404/07/15 13:16,kaveh,kaveh83,quote,چسبید دوباره😘"
"459603997,2025-10-04T15:53:17Z,1404/07/12 19:23,دکتر جعفریان,drjafarian,retwit,نظر هوش مصنوعی راجع به #فاراک ...\nواقعا ارزش بازار ۳ همتی یه شوخیه واسه شرکت به این عظمت ..."
"459661777,2025-10-07T09:44:49Z,1404/07/15 13:14,Pedarjepeto,piinokio,twit,#خکمک  من امروز سهامدار سهم شدم سهم را بشدت ذلیل و خوار کردن ولی زمان رشد رسیده .امیدوارم شما هم بخرید و استفاده کنی"
