"457914816,2025-05-30T09:40:49Z,1404/03/09 13:10,malek2006,malek2006,quote,در بورس انرژی هر کیلووات ساعت برق تولیدی نیروگاه خصوصی به متقاضیان خرید برق آزاد نیروگاهی ۶ هزار و ۴۰۰ تومان کشف قیمت شد که در حجم های مختلف به خریداران عرضه شد ."
"457898526,2025-05-28T18:38:07Z,1404/03/07 22:08,حسين زماني,hossein1980,retwit,#شاخص_بورس یه سری از دوستان نمیخوان واقعیتهای موجود را ببینند\nبابا بعد از جنبش ۱۴۰۱ و هفت اکتبر،حکوم ت تغییرات ساختاری در سیاست داخلی و خارجی خود داده است\nعربستان از حکوم ت قبیله ای تبدیل به برادر شده است\nدیگه فهمیدن که نمیتوان با زور ازراییل را حذف کرد\nحرف از سرمایه گذاری امریکا و ورود بازرسان امریکایی و بازگشایی سفارت  مطرح شده است\nدر داخل بحث مدارا با مردم و ازادیهای اجتماعی مطرح می‌شود \nبه نظر حکو م ت در یک پیچ تاریخی، خود را از یک حکوم ت انقلابی به کشوری توسعه پذیر تبدیل کند…\nباید دید…"
"457914128,2025-05-30T08:25:48Z,1404/03/09 11:55,شاهین,shahinnj,retwit,#شاخص_بورس شرکتهایی در بورس هستند که قیمت سهامشون به طرز باورنکردنی و مسخر.ه ای پایین نگه داشته شده \nمثلا شرکتهای گروه قندی رو مثال میزنم تا به عقب نگه داشته شدن عا.مدانه توسط سازمان و حقوقی ها پی ببرید .\nیک کیلو شکر در سال 98 حدود 3000 تومان بوده که حاشیه سود مثلا 20 درصدی برای کارخانه در نظر بگیریم برای هر کیلو شکر 200 تومان سود کسب میکرده ، با همون حاشیه سود 20 درصدی وقتی الان شکر کیلویی 50000 تومان فروخته میشه به ازای هر کیلو شکر 10000 تومان برای شرکت سودآوری داره یعنی سودآوری شرکت 50 برابر شده 😱\nحالا به قیمت سهم نگاه میکنی سهم داره به قیمت سال 98 معامله میشه !!!!!! کلا.هبرداری عجیب و غریب شرکتها با صورتهای مالی فیک و در.وغین در هماهنگی کامل با سازمان بورس و دولت"
"457914779,2025-05-30T09:34:20Z,1404/03/09 13:04,بی‌غم قمی,artavak,twit,#شپاکسا \nپس از خروج دو هفته پیش برادر «ریش قرمز» از فهرست سهامداران درصدی، طی ده روز گذشته\n\nدو سهامدار حقیقی درصدی جایش را گرفته‌اند."
"457914766,2025-05-30T09:31:55Z,1404/03/09 13:01,عصای موسی ,sagorityrod,quote,این چه وضع حجم معاملات است. ببینید #سصفها را هر ده روز که معامله میشه یک حجم خوب میزنه \nالان از ۱۲۰۰ یک ماهه رسیده به ۳۰۰۰ تومن و فقط دو سه بار حجم ۳۰ میلیونی زده است  اما صدرا هنوز حرکت نکرده ۲۰۰-۳۰۰ میلیون حجم میخوره!!!\nبازیگرش چه می‌کنه!!!!\nمگر اینکه کد به کد کند برای خودش و حقیقی های خاص و vip بخورن حال کنن"
"457914763,2025-05-30T09:31:46Z,1404/03/09 13:01,Hbv,1373915773hbv,twit,#آباد، سلام\nاساتیدهفته آینده آباد رو چطور ارزیابی میکنن؟"
"457914759,2025-05-30T09:30:26Z,1404/03/09 13:00,آدریان موحدی,adrianm,quote,📌دانشمندان: ذخایر عظیم طلا از زیر زمین به‌سمت لایه‌های بالایی درحال نشت هستند\n\n🔹پژوهش‌های جدید نشان می‌دهند ذخایر عظیم طلا در هسته زمین از طریق گوشته به پوسته زمین نشت می‌کنند.\n\n🔹مطالعه‌ تازه ایزوتوپ‌های موجود در سنگ‌های آتشفشانی که از اعماق زیر لیتوسفر بیرون آمده‌اند، نشان می‌‍دهد فلزات گران‌بها ازجمله طلا که امروزه در پوسته زمین یافت می‌شوند، ابتدا از هسته نشت کرده‌اند سپس مسیر بسیار طولانی خود به‌سمت سطح را آغاز کرده‌اند. این مسیر را ماگمای درحال همرفت طی کرده است.\n\n🔹انسان هم‌اکنون به طلا در پوسته زمین دسترسی دارد اما تخمین زده می‌شود این مقدار فقط کسر بسیار ناچیزی از کل طلایی باشد که سیاره زمین در اختیار دارد و زمین، مانند اژدها، بیشتر طلای خود را محفوظ نگه داشته است. پژوهش‌ها نشان می‌دهند بیش از ۹۹ درصد طلا در هسته فلزی زمین نهفته است. این مقدار طلا به‌ اندازه‌ای است که می‌تواند تمام خشکی‌های زمین را با لایه‌ای ۵۰ سانتی‌متری از طلا بپوشاند."
"457914740,2025-05-30T09:26:23Z,1404/03/09 12:56,۰۹۱۱۵۵۶۰۴۰۸زندگی,mohamadgorji136,quote,نه داداش اقتصاد شرطی اسمش هست"
"457914729,2025-05-30T09:25:10Z,1404/03/09 12:55,baftbaft,baftbaft,twit,#غپاک سلام دوستان اگه غپاک تا دوشنبه این هفته بازنشه چون شنبه هفدهم مجمع داره تا بیستم بسته میمونه. پس لطفا شنبه باسازمان تماس بگیرین وبگین باتوجه به اینکه شرکت در6 خرداد در کدال شفاف سازی گذاشته ناظر نمادو باز کنه (0216375داخلی5)خاهشا تماس بگیرین"
"457914721,2025-05-30T09:24:23Z,1404/03/09 12:54,ناصر شاکری,nasser45,quote,p به E صادرات بالای 18 و دو بانک دیگه هم زیر 3"
