"454967573,2025-01-09T09:22:45Z,1403/10/20 12:52,بروکر,sososos,twit,#ثامان هر سال یه سهم پروژه میشه الانم نوبت اینه. همه هم میدونن چه خبره. سهامداران اصلیشم اون آخرا خالی میکنن میرن"
"454967559,2025-01-09T09:21:52Z,1403/10/20 12:51,هژیر,hsja99,quote,مذاکره بی مذاکره \nدیروز تعیین حدود شد مجددا\n\nحرف من درآوردی نزنید"
"454967548,2025-01-09T09:21:11Z,1403/10/20 12:51,علی,aliakbarkarimi,quote,گل گفتی دوست عزیز ..اینا هم دوست عزیز کینه شتری دارند ۵۰ ساله در عالم هستی دارن فریاد میزنن امرکا الهی نباشی \n\nوالا تا حالا خیلی صبور بودن صاف نکردن ایران رااا \nامرکا هیچ غل  طی نمیتواند بکند بله درسته.. چون همه اشتباهات و غ ل  ط  هاا را مس عولان و نف وذی های داخلی میکنند اون دیگه چه بکنه اخه \n\nوزیر راه جای وزیر نفت ..وزیر نفت جای وزیر صدا سیما ..وزیر بهداشت جای وزیر ارتباطات اخه چقدر اشتباه در اشتباه  خانم های خود را در پست های بلند مقام میگذارند بدون هیچ اگاهی  فقط اشتباه در اشتباه  واقعاا دیکر چه غ ل  طی بکند امر  کا همه را خودشان میکنند  کلمات بالا در مجلس  فریاد زده شد توسط نماینده مردم ایلام .. وااای وزیر بهداشت شد رع  ی  س جم  ه   ور  واااای دلار سقفی ندارد تورم سقفی ندارد"
"454890831,2025-01-06T14:48:36Z,1403/10/17 18:18,آسمان ابری,aseman123,retwit,زیر بنا نزدیک 4۰ هزار متر مربع استان مازندران باید تا الان تکمیل میشد اگر مشکل مالی دارید ا.س.پ و ثباغ رو بفروشید و خرج این پروژه بزرگ کنید"
"454890872,2025-01-06T14:50:12Z,1403/10/17 18:20,آسمان ابری,aseman123,retwit,اگه وقت کردید تکلیف این پروژه رو تو روز مجمع باسهامداران مشخص کنید یا اجاره بدید و یا به فروش بگذارید."
"454760496,2025-01-01T19:53:39Z,1403/10/12 23:23,leo.messi,akbari5959,retwit,وای از روزی که #ثاخت بتونه بالای خطوط قرمز تثبیت کنه"
"454967507,2025-01-09T09:19:17Z,1403/10/20 12:49,هژیر,hsja99,twit,#شاخص_بورس فرو تفت ایران  در چین متوقف شد"
"454926800,2025-01-07T15:24:47Z,1403/10/18 18:54,آسمان ابری,aseman123,retwit,۳۳٪ این پروزه عظیم تو بهترین نقطه تهران از ان ثاخت هست که الان بالای ۳ همت ارزش داره . چرا این پروزه رو نمیفروشید مسئولین ثاخت؟؟؟؟؟؟"
"454927394,2025-01-07T15:49:24Z,1403/10/18 19:19,Morteza,mo1365opbcfhxzx,retwit,سود کمتر بهتره\nپول خودمونو میخان شیش ماه بعد بدن\nقیمت سهمم دوباره میره زیر 500"
"454967490,2025-01-09T09:18:47Z,1403/10/20 12:48,Bareta,sepahannovin,twit,#شتران درود. دوستان توقع دارند در مذاکره با آمریکا اگه یک امتیاز می دهند یک امتیاز هم بگیرند نه عزیز اینطور نیست آمریکا اگه یک امتیاز بدهد به طرف مقابل حداکثر پنج امتیاز می گیرد فرق هم ندارد طرفش ایران باشد .ژاپن .کره. آلمان یا هر کشور دیگری اگر هر کشور دیگری هم  مانند آمریکا از نظر اقتصادی و نظامی اینقدر قوی بود همین کار را می کرد."
