"456433224,2025-03-09T09:49:44Z,1403/12/19 13:19,شاهین,shahinnj,quote,نظر سنجی شما مثل اینه بیای بگی دوست داری سرمایه ات در بورس 50 درصد بریزه ، 49.9 درصد یا 49.8 درصد \nاینها اولا اختیاری از خودشان ندارند دوما اگر هم اختیاری داشته باشند اینکاره نیستند . همشون یک مشت بی سو.اد بله قر.بان گو هستند که به جایی رسیدند وگرنه مطمئن باش اگر آدم سالمی بودند الان یک کارمند ساده بیش نبودند ."
"456433206,2025-03-09T09:48:57Z,1403/12/19 13:18,amildo,amildo,quote,#سیسکو\nدر تاریخی که مشخص هست بیش از نیمی از سهامشون فروختند و در این تاریخ قیمت سهام تقریبا 4% بالاتر از قیمت روز عرضه اولیه بسته شد.\nبعد از اون هم که روند مشخص هست. به نظرتون این خرید کمی که حقوقی در این مدت انجام داده میتونه نوید بخش حرکت خوب سهام در آینده باشه؟\nممنون میشم راهنماییم بفرمایید."
"456433165,2025-03-09T09:46:46Z,1403/12/19 13:16,محمد 1396,market123,quote,خیلی فرقی نمیکنه دیگه"
"456433160,2025-03-09T09:46:46Z,1403/12/19 13:16,maziarsg,maziaar,twit,#خبنیان به حضرت عباس خرید این سم خودکشیِ مالیِ"
"456433153,2025-03-09T09:46:40Z,1403/12/19 13:16,Mehdi,aa13456,twit,#عیار اگه تتر اومد رو ۹۳ و ۴ روز اینا موند اون وقت قیمت ها واقعی الان حبابه تتر ۹۰۹۰۰ هست دلار ۹۳۴۰۰  عر وقت تثبیت شد دوباره میخریم نشد خیر"
"456433144,2025-03-09T09:46:34Z,1403/12/19 13:16,Kamal,sahmdar55,twit,#ومعلم لج لج بازی چندتا حقوقی داره سهم و به فنا میده،تمومی ندارم سهامشون"
"456432291,2025-03-09T09:16:21Z,1403/12/19 12:46,m.a.t,mat2000,retwit,#شاخص_بورس \nافشاگری نماینده مجلس: تحصن‌کنندگان قانون حجاب از سمت برخی افراد پول دریافت می‌کنند\n\nجواد نیک‌بین گفت: خواهش می‌کنم درباره حضور جمعی متحصن در مقابل مجلس شورای اسلامی در باب موضوع عفاف و حجاب بررسی صورت گیرد، چرا که بنده مطلع شدم کسانی که شب‌ها در محل این تحصن می‌خوابند، از سمت کسانی پول دریافت می‌کنند. ضرورت دارد تا وزارت اطلا.عات و دستگاه‌های امنیتی این موضوع را بررسی کنند تا مشخص شود این پول‌ها از کجا می‌آید. همچنین باید مشخص شود که برخی افراد به‌دنبال خدشه‌دار کردن وظایف مجلس هستند.\n\nخبرگزاری فرارو"
"456433119,2025-03-09T09:46:00Z,1403/12/19 13:16,Soheil110313110,soheil110313110,quote,الان تو فروختی اینجا چیکار می کنه \nشرکت و امورات اون به تو چه ربطی داره"
"456433110,2025-03-09T09:45:58Z,1403/12/19 13:15,محمد 1396,market123,twit,#شاخص_بورس \nچرا تو شرایط تهدید به جنگ بازار بسته نمیشه؟\nبسته شدن دیرتر بازار\nخیانت هدفدار سازمان به سهامداران"
"456433106,2025-03-09T09:45:51Z,1403/12/19 13:15,maleficent,maleficent,twit,#خکار \n۳ سال هر روز سر این سهم حرص خوردم و بالاخره ۲ سال پیش فروختم، و به دیگر سهامداران هم پیشنهاد دادم که نمونن\nالان وضعیت از روز خروج من هم بدتر شده\nخدا عاقبت مدیران و بازیگران این شرکت رو بخیر کنه"
