"460455207,2025-11-23T09:47:56Z,1404/09/02 13:17,Mahdi,mahdi3903,twit,😠😠😠😠😠😠😠"
"460455194,2025-11-23T09:47:02Z,1404/09/02 13:17,mohammad,salehimohammad,twit,#وتجارت \n\nدی رسید به صد تومان \n\nرذالت هنوز زیر ۵۰‌تومان"
"460455182,2025-11-23T09:46:27Z,1404/09/02 13:16,علی,ali225566,twit,#سفاسی \nتایید افزایش سرمایه 611 درصدیش اگر بیاد دیگه قابل خرید نیست\nحجم مبنا یک هست\nقدرت خریدار داره\nحدود 40 روز از اظهارش گذشته و نهایت در همین دو هفته تاییدش میاد"
"460455175,2025-11-23T09:45:59Z,1404/09/02 13:15,Yousef۴۰۴pour,yousefhk,twit,#شلرد اگر اذر ماه هم تولید کنه دی ماه هزار تومن خواهد شد چون هم eps  ش سبز میشه و هم اخبار کمپرسور نهایی میشه . پس منتظر عید هم شاید نمونه. خواهش میکنم تازه وارد و پول لازم وارد این سهم نشه چون موارد و مشکلات خودش را همچنان دارد."
"460455168,2025-11-23T09:45:50Z,1404/09/02 13:15,محسن,mohsen4771,twit,#سبجنو اساتید فن بفرمایند علت صف فروش با توجه به شرایط عالی سهم چی بود؟ ممنون از شما بزرگواران"
"460455144,2025-11-23T09:44:49Z,1404/09/02 13:14,رضا صالحی,rezasalehi512,twit,#حفاری  جالب است از یکطرف شرکت ادعا کرده پول دارد چون طلب ها را وصول کرده است از یکطرف سود سهام داران را تاکنون نداده است؟ ناظری وجود دارد برای رسیدگی یا شریک دزد و ...."
"460455140,2025-11-23T09:44:42Z,1404/09/02 13:14,مسعود,mgh5151,twit,#عیار \nتتر ۱۱۵\nدلار برو بالا🤣"
"460455137,2025-11-23T09:44:33Z,1404/09/02 13:14,مازیار گبر,maziargabr,twit,#وگردش ادمین گروهش عمله ی کارگزاران بسته شدن سهمه"
"460455116,2025-11-23T09:42:54Z,1404/09/02 13:12,مها,moha1357,quote,#وبصادر \nتا اینجا\nفاجعه"
"460455106,2025-11-23T09:42:27Z,1404/09/02 13:12,صابر,saberghaj,twit,#شاخص_بورس کار از شاخص سازی گذشته وارد مرحله ابرشاخص سازی شدیم ."
