"460953498,2025-12-17T09:53:32Z,1404/09/26 13:23,سهم اشنا,sahamtehran666,quote,فرزین رئیس بانک مرکزی ژاپن بود میتونست اینجوری رفتار کنه؟!"
"460953483,2025-12-17T09:53:19Z,1404/09/26 13:23,reza,omidvar111,twit,#سباقر  دارند مفت از دست سهامداران بی صبر در میارند"
"460953467,2025-12-17T09:52:32Z,1404/09/26 13:22,محمد,vani1358,twit,#فجر خروج بموقعی بود"
"460953445,2025-12-17T09:51:42Z,1404/09/26 13:21,سهم اشنا,sahamtehran666,twit,#شاخص_بورس از آدمها بت نسازیم سنگ میشن سر مردم رو میشکنن،طرفدار مسیر درست باشیم....."
"460953439,2025-12-17T09:51:24Z,1404/09/26 13:21,حسن,abdolrezaei,twit,#دی آخرین رکبی بود که در هفته جاری به روش مهندسی شده!به سهامداران صبور زدند!!بعید بنظر می رسدتا حداقل رسیدن دی  به دماوند بخواهد مجدداً تکرار بشه!!!"
"460953412,2025-12-17T09:50:37Z,1404/09/26 13:20,Parsa,vahidparsa,quote,اینم عکسش"
"460953334,2025-12-17T09:49:03Z,1404/09/26 13:19,SH,abbasshabanloo,retwit,#عیار سلام چه خبر خوبید.بهترم میشید.انشااله"
"460953396,2025-12-17T09:50:00Z,1404/09/26 13:20,محمد,mohammad2010,quote,#عیار صندوق زرفام هم 4 درصد زیر NAV"
"460953393,2025-12-17T09:49:58Z,1404/09/26 13:19,عزیزی,asemani1402,twit,#حیات اگه سفارش های قوی روز بازگشایی پشتش باشه میشه شنبه واردش شد و یه سود خوبی کرد"
"460953389,2025-12-17T09:49:54Z,1404/09/26 13:19,Alif,farzin5732,twit,#دجابر با صف خرید خوبی بسته شد.قدرت خریدار ۵/۸۱ برابر فروشنده .برتری تقاضای حقیقی بر.عرضه حقیقی. موفق باشید."
