"463914849,2026-06-09T07:04:56Z,1405/03/19 10:34,باتوسای,smmoosavi,retwit,#پکرمان \nارزش دلاری امروز پکرمان به ازای هرسهم بالای 10 هزارتومان می باشد................\nیعنی اگر بخواهند یک پکرمان جدید تاسیس کنند باید به ازای هرسهم 10 هزارتومان بصورت ریالی هزینه کنند\nسهامداران عمده پکرمان ارزش واقعی این سهم را خوب می دانند......................."
"464711590,2026-07-21T11:27:58Z,1405/04/30 14:57,fardad72,09195705530fa,twit,#ثپردیس زیر پونصد مفدومفد بخرینو نگهداری کمتر از یسال سود چند صددرصدی داره"
"464711556,2026-07-21T11:25:44Z,1405/04/30 14:55,علی رضائي,rezaei77,quote,#شلرد  اینکه یکی داره کاری میکنه شلرد مورد توجه بازار بشه و خودشم داره میخره و پیگیری میکنه چه ایرادی داره؟ فکر کنم حساب کتاب یه عده رو به هم ریخته که پیش خودشون میگفتن اونجا میفروشیم اینجا میخریم\n اما در مورد تحلیلهاش برید کانالش پستهاش درباره داروییها رو بخونید ببینید کی و چه قیمتی دارویی سیگنال کرده الان کیا از داروییها صحبت میکنند و سیگنال میکنند."
"464711521,2026-07-21T11:23:18Z,1405/04/30 14:53,Hosseini.Sh,mohamadali1978,twit,#کاوه \nدیروز در محدوده 460 در کف کانال شدو زده و از همان محدوده کامبک زده است.\nاهداف کوتاهمدت 555-640-683-746 و ..."
"464711513,2026-07-21T11:22:19Z,1405/04/30 14:52, M A J I D ,m80212849,twit,#دروز \nمجمع لغو شد ؟؟؟"
"464711508,2026-07-21T11:22:07Z,1405/04/30 14:52,باتوسای,smmoosavi,twit,#شاراک \nشاراک بالای 10 هزارتومان ارزش دارد ........\nاین قیمت واقعی هرسهمش می باشد"
"464711492,2026-07-21T11:21:28Z,1405/04/30 14:51,جواد,mjavad123456,twit,#شکبیر \n۲۹ تیر مجمع \n۳۰ تیر سود سهام روواریز کردن \nدرود بر شرف تک تک کارگران زحمت کش و پرسنل و هییت مدیره خدوم شکبیر"
"464711479,2026-07-21T11:20:45Z,1405/04/30 14:50,مریم افشار,maryafshar,twit,#سینرژی شونه راست بالاخره شکست😀"
"464711476,2026-07-21T11:20:41Z,1405/04/30 14:50,Ahmadht,islamicahmad,twit,#ونفت سهامی که صف خریدش صف فروش بشه باید ازش ترسید فردا معلوم میشه"
"464711467,2026-07-21T11:20:00Z,1405/04/30 14:50,مریم افشار,maryafshar,twit,#سینرژی از همین جا تا ۵۵۰۰ میره"
