"457133492,2025-04-27T09:43:58Z,1404/02/08 13:13,ali mousavi,alimousavi1357,twit,#کترام \nتا ميتونيد بخريد \nچون روند بگيره قفل ميشه \nكسايي كه تو پاييز ١٤٠٢ يادشون باشه \nيا تو پاييز ٩٩ \nيا پاييز ١٤٠١ يادشون هست \nوقتي قفل ميشه يه كم كاربرا خريدنش  سخت ميشه \nقرار به صبر باشه بازم صبر ميكنيم ميخريم اما فكر كنم خريدار شدند . با حوصله هم ميخرند كه قفل نشه . خداروشكر \nاون چيزى كه ما رونكشه ما روقوي تر ميكنه"
"457133482,2025-04-27T09:43:44Z,1404/02/08 13:13,کورش بزرگ,showstar1970,quote,798 ریال که بعیده نهایتش به قیمت روز عرضه برسه و دوباره به بالایی حوالی147 تومن میرسه و همه میتونن ردش کنن"
"457133477,2025-04-27T09:43:32Z,1404/02/08 13:13,محسن اوجی,mohsen110,twit,#شاخص_بورس عیار را تا ساعت 18 رصد کنید و فردا فزر را ببینید کلا بازارهای موازی را رصد کنید قطعا به نتیجه خواهید رسید که بازار سرمایه سال 1404 تاپ تمام بازارهای موازی خواهد بود با رشد بالای 200 درصدی"
"457133462,2025-04-27T09:43:01Z,1404/02/08 13:13,تنها,tanhaa,quote,بزرگوار تا امروز 12 میلیون از 280 میلیون فروش رفته\nقشنگ تا روز آخر اتمام پذیره نویسی میاد پائین"
"457133459,2025-04-27T09:43:00Z,1404/02/08 13:13,qwer26df,qwer26df,twit,#عیار به روند معاملات نگاه کنید نه کسی میخره نه میفروشه اینها عرضه خود سهم عیار است و این خوبه"
"457133451,2025-04-27T09:42:49Z,1404/02/08 13:12,فرشاد,mamoud09,twit,#حتوکا بسم الله الرحمن الرحیم بهتون گفتم این سهم کف قیمته جا منده از ارزش اصلیش کلاه سرتون نره نفروشید قیمت حراج حق تقدمش ۳۳۴تومان بسته شده مجمع تقسیم سودسالیانش نزدیکه تو همین ماه باید باشه گول نوسانگیران و تحلیلگران دروغین و جامنده های نقد رو نخورید موقع فروش نیست به هر حال خود دانید."
"457133432,2025-04-27T09:42:01Z,1404/02/08 13:12,سایه,sayehsaham,twit,#سپاها \nدیروز فروختم تا حوالی ۱۲۵۰ میاد پایین اونجا دوباره وارد میشم."
"457133420,2025-04-27T09:41:50Z,1404/02/08 13:11,خلیج فارس,persiangulf1403,twit,#ثعمرا \n\nآشغال لگن"
"457133412,2025-04-27T09:41:30Z,1404/02/08 13:11,فرشاد,mamoud09,twit,بسم الله الرحمن الرحیم بهتون گفتم این سهم کف قیمته جا منده از ارزش اصلیش کلاه سرتون نره نفروشید قیمت حراج حق تقدمش ۳۳۴تومان بسته شده مجمع تقسیم سودسالیانش نزدیکه احتمالا تو همین ماه باید باشه گول نوسانگیران و تحلیلگران دروغین و جامنده های نقد رو نخورید موقع فروش نیست به هر حال خود دانید"
"457133388,2025-04-27T09:40:38Z,1404/02/08 13:10,شادمهر,shadmehr42,twit,#دکپسول \n\nکف کانال صعودی"
