"462222860,2026-02-13T10:23:06Z,1404/11/24 13:53,آیدین,aliafshin,twit,#خساپا هفته های پیش رو تا پایان سال فقط سهام خساپا و خودرو و قطعات رشد میکنن بنظرم\nبخصوص خساپا یا همون سایپا که قراره در مزایده واگذار بشه و رقابت سختی در هفته اول اسفند بین رقبا انجام خواهد شد"
"462222857,2026-02-13T10:22:56Z,1404/11/24 13:52,MR,mrkz,twit,#خراسان گاز شرکت وصل شد. راه اندازی شروع شد."
"462222848,2026-02-13T10:22:23Z,1404/11/24 13:52,آیدین,aliafshin,twit,هفته های پیش رو تا پایان سال فقط سهام خساپا و خودرو و قطعات رشد میکنن بنظرم\nبخصوص خساپا یا همون سایپا که قراره در مزایده واگذار بشه و رقابت سختی در هفته اول اسفند بین رقبا انجام خواهد شد"
"462222843,2026-02-13T10:21:32Z,1404/11/24 13:51,کمیل,komeyl1992,twit,#شاخص_بورس من که تهران نیستم جنگی هم بشه فکر نکنم کسی به شهر من حمله کنه ، جنگ برای شهرهای بزرگ خطرناکه مردمش باید هرشب احساس ترس داشته باشند ، فکر کنم اوناییکه میگن جنگ بشه بهتره تهران نباشند"
"462222833,2026-02-13T10:21:06Z,1404/11/24 13:51,بالا پایین داره,saeeidi,quote,آمریکا یه موشکهایی داره که باکدملی کارمیکنه.\nکدملی سلطنت طلبهارو بهش میدن بعد شلیک میکنن، موشک خیلی هوشمندانه اول میاد زیر پتو چهره رواسکن میکنه باکدملی تطابق میده وبعد عمل میکنه.\nاگه جزو اهداف نباشید دنده عقب داره ، از پذیرایی میره تو بالکن و خونه ی بعدی\nخیلی قدرتمندن"
"462222829,2026-02-13T10:20:44Z,1404/11/24 13:50,ابراهیم زمان,khastehha,twit,یه مَش نگی اینجا توییت میزد اسمشم بورس فضانوردان بود\nاونم رفته تو سوراخ موش😆"
"462222800,2026-02-13T10:17:55Z,1404/11/24 13:47,پویان,pouyan97,twit,........."
"462222776,2026-02-13T10:15:47Z,1404/11/24 13:45,behra20,behra20,twit,#شاخص_بورس اینقدر از جنگ نترسید آدام هاشون تو همین گروه ها هستند ... دل دشمن خونخوار رو شاد نکنید"
"462222750,2026-02-13T10:13:42Z,1404/11/24 13:43,TEZAR,tezar55,quote,#شاخص_بورس  نگران نباش.ما جنگ و کف خیابان دیدیم.و دیگه ترسی از جنگ نداریم.\nموذن اذان بگو"
"462222736,2026-02-13T10:13:19Z,1404/11/24 13:43,Farhad,farhad4242,quote,راه نمیده دوست عزیز\nاگه می بینی حقوقی میفروشه داره کد ب کد میکنه یا نورچشمی ها با ربات های پیشرفته در حال خرید هستن،\n\nفقط من فاز فروشنده ها رو نمیدونم چیه،واقعا اون چند نفر که ورنا رو یا وساپا رو میفروشن کیان ..."
