"460571036,2025-11-30T09:34:59Z,1404/09/09 13:04,David01010,david01010,quote,خخخخ حاجی پایین تر جواب شما داده شد. جسارتا شما چرا موندید؟ \n\nمدت هاست سهم هایی با سود خوب داریم، خب این سهم جدید رو هم در این قیمت زیر ۱۰۰۰ امتحان می‌کنیم.\n\nاین سهم در کنار سهم های قدیمی مثل کپشیر و سباقر و... پرتفوی رو زیباتر کرده😉"
"460571026,2025-11-30T09:34:32Z,1404/09/09 13:04,Mohsen.60,mohsenmr60,quote,آره والا موافقم"
"460571020,2025-11-30T09:34:15Z,1404/09/09 13:04,mojdeh,mojdehgolkarr,twit,#فزر دوستانی که سمپاشی میکنن و دلواپس سهامدارن فزر هستن بجا این کارا وقتی سهم اصلاح کرد و راه داد وارد سهم بشین البته سهامداری فزر لیاقت و آگاهی و عقل میخواد که هرکسی نداره ."
"460571014,2025-11-30T09:34:00Z,1404/09/09 13:04,دو قرن سکوت ,hadimovafagh,twit,#دتولید دوستان حق تقدم ها کی به سهم تیدیل میشه کسی میدونه ؟"
"460571001,2025-11-30T09:33:23Z,1404/09/09 13:03,Morteza,mo1365opbcfhxzx,twit,#زماهان سلام سود 30 تومنی مجمع امسال تاریخ واریزش چندمه"
"460570989,2025-11-30T09:32:05Z,1404/09/09 13:02,بهرام بنجامین بنجامین,bahrambenjamin,quote,کارش درسته با 7 میلیون فروش کمک کرد حقیقی 5 میلیون تو منفی بفروشه اونوقت از کل حجم 12 میلیون 11 میلیونو خودش جمع کرده کارش حرف نداره اون حقیقیایی هم که با حقوقی خرید زدن بردن.بنظر میرسه حقیقی دیگه تمایلی بفروش نداره انتظار میره صف خرید درپیش داشته باشیم."
"460570986,2025-11-30T09:32:00Z,1404/09/09 13:02,bourse1,actual,twit,#شاخص_بورس شاخص سقف شکسته و این پایین ها پولبک هست\nممکنه یکی دوروزی هم بازی داشته باشه ولی روند صعودی حالا حالاها ادامه دار خواهد بود\n\n\nخیلی از سهم ها از کف بلندمدتی خودشون کشیدن تازه دارن میان بالا خیلی حالا جا دارن بدا رشد"
"460570969,2025-11-30T09:31:09Z,1404/09/09 13:01,خلیج فارس,persiangulf1403,twit,#ثعمرا \n\nآخه بیشرفا مگه دین و ایمان ندارید ، آدم نیستین یا حیوانید ؟!!! سهم از ۲۰۰۰ تومن ریخت ، داریم به صفر بند میشیم کثافتای اشغال"
"460570950,2025-11-30T09:30:27Z,1404/09/09 13:00,حمید,hamid3343,quote,سلام خسته نباشید. تو تحلیل های پیشرفته شما سیگنال واحتمال رشدم هست یا فقط سر پایین تحلیل میکنی"
"460570931,2025-11-30T09:29:51Z,1404/09/09 12:59,mehdi,mehdi3337,quote,تو همین هفته اخیر  سه تا جنگ جهانی دیدیم چقدر خوبی تو🤣🤣🤣🤣"
