"456511138,2025-03-16T09:48:19Z,1403/12/26 13:18,B.a,bahmanasgari,twit,#شیران دوسال پیش بازار خوب بود اگر اشتباه نکنم نزدیک 90 درصد تقسیم کرد و بعد از بازگشایی تا 2000 هزارتومان رفت و بعدش بازار به فنا رفت. یعنی دوبرابر شد."
"456511129,2025-03-16T09:47:57Z,1403/12/26 13:17,Kiani1992,kiani1992,twit,#دکیمی سود مجمع های های قبلی واریز کردن انگار"
"456511125,2025-03-16T09:47:39Z,1403/12/26 13:17,محمدکاوه,m136900s,quote,همش ۴۰درصد"
"456511112,2025-03-16T09:47:15Z,1403/12/26 13:17,Khoorzookhan,ghoodrat,twit,#دانا \n\nمدتی بود منم مثل بعضی از دوستان فکر میکردم بین حقوقیها ، اختلافه و یکی میفروشه و دیگری میخره\nاما با این نامه آخر پول علی آباد ، متوجه شدم ، خیر اینطوری نیست ، نه تنها اختلافی نیست که اتحادی عمیقه ، باهم همدست در جهت تخریب افکار و اعصاب حقیقی هستند وبا منفیهای پی در پی ، حقیقیها رو وادار بفروش میکنند\nاما خوشبختانه ملت دیگه آگاهند و هرگز اجازه نمیدهند سرمایه هایشان در اثر سیاستهای نادرسته اقلیت بهره مند از انحصار ، نابود شود\nهدفه دارندگان قدرت در دانا با این منفیها ، علاوه بر اعتراض حقیقیها بدولت برای علی آباد ، تشویق حقیقیها به فروش بوده تا قدرت حقیقیها رو هم ازشون بگیرند\nیکی از دلایل اثبات حرفم ، اینه که نه تنها تعداد سهام حقوقیها در اینمدت ، علیرغم آنهمه فروش ، کم نشده بلکه زیاد هم شده\nمثلا دو حقوقی که اکثر خرید و فروشها رو انجام میدادن ، اکسیر و صبا\nتعداد سهام اکسیر از ۱۹۲۴ میلیون به ۱۹۲۸ رسیده و صبا هم همینطور\nچطور میشه وقتی صبا اکثرا فروشنده بوده بجای اینکه سهم کم کند اضافه کرده ؟"
"456456304,2025-03-10T08:06:50Z,1403/12/20 11:36,حسين زماني,hossein1980,retwit,#شاخص_بورس سهامداران به صورت ترکیبی در حال ضرر هستن متاسفانه\nروزی ۳ درصد متوسط از قیمت سهامشون کم میشه\nروزی دو سه درصد هم  از ارزش ریال…"
"456511086,2025-03-16T09:45:30Z,1403/12/26 13:15,مهسا کمالی,mahsa777,twit,#وطوبی این اشغال سهم دزد چرا اینطوریه! نه سهام جایزه و نه سود و..... هر روزم کمتر میشه و چهل درصد ضرر به من زده!"
"456511077,2025-03-16T09:45:17Z,1403/12/26 13:15,Parsa,dashali22,quote,حرف حساب،درصدی جدید هم از تابلو زد بیرون، بازیگر این سهم نافش رو با نوسان بریدن،آخه آدم اینقدر بدبخت و فلک زده باشه دنبال چندرغاز نوسانگیری از سهامداران با خاک یکسان شده باشه، حجم های بالای ۴۰ میلیون رو ببینیم یا حجم های ۳۰۰ هزار تا رو ؟! اینکارا به والله عاقبت نداره، آخرش توو یه فضای ۳۰ سانت در ۱۵۰ سانت چالش میکنن ،تو می مونی و اعمالت"
"456511074,2025-03-16T09:44:59Z,1403/12/26 13:14,رضا کریمی,narvan113,twit,#دحاوی سود دحاوی الان واریز شد فکر کنم❤️🌻😂تو این آخر سالی تو این بی پولی خوب بود❤️"
"456511070,2025-03-16T09:44:53Z,1403/12/26 13:14,واحد,mahdifarahani,quote,خدا خیرت بده چطوری باید برسیم به این هدف"
"456511053,2025-03-16T09:43:32Z,1403/12/26 13:13,علی علی,rudsar,quote,چه خبره این سهم؟"
