"457890256,2025-05-28T09:49:46Z,1404/03/07 13:19,MSH,sheykh03414,twit,#ساوه دروداقای حسینی ممنون وسپاسگزارم"
"457890240,2025-05-28T09:48:58Z,1404/03/07 13:18,alirezachemist,alireza008,quote,جناب باقری عزیز\nشرکتهای زیرمجموعه ثعمرا هرکدام به تنهایی معادلی در بازار بورس فعلی دارند\nایا دوستان در این مدت ۱۰ ساله یکی از این شرکتها را به ده درصد درامد متناسب با پتانسیل خود رسانده اند؟\nدر مجموعه پاداد هم غیرشفاف بودن صورت مالی بیداد میکند \nالان هم بابت فرستادن صورتهای مالی زیرمجموعه هایی که عملا جز پاداد سود صفر ریال ساخته اند اینهمه تعلل محلی از اعراب ندارد. اینها از الان صورت مالی ۱۴۰۵ تا ۱۴۱۰ تمام زیرمجموعه ها بجز پاداو رو کدال کنند هم مشکلی نیست چون صفر ریال برایند کار اقایون خواهد بود.\nمهم نیست چقدر برنج خرما پسته اجاره و... بگیرند ماشالله نون خور مفتخور زیاد دارند"
"457890236,2025-05-28T09:48:49Z,1404/03/07 13:18,Soxtenor,alto,twit,#خریخت این سهم از هفت دولت آزاده اصلا کاری به هیچ تکنیکال و قاعده ای نداره هیچ کارشناس و تریدری هم نمیتونه نظری روی سهم بده"
"457890233,2025-05-28T09:48:46Z,1404/03/07 13:18,شاهین,shahinnj,twit,#وکادو برید آخر هفته عشق و حال \nحقوقی لطف کرده بعد از یک هفته صف فروش چیدن  ، در آخر بازار امروز صف فروش نچیده  لطف از این بالاتر . قدر دان حقوقی خوبش باشید.\nالبته شاید بقیه رو گذاشته برای هفته بعد 😂"
"457890219,2025-05-28T09:47:59Z,1404/03/07 13:17,drogon,drogon,twit,#کماسه دوستان بنظر امروز مقاومتش به سمت بالا شکست با این حجم معامله خیلی خوب خریدن"
"457890214,2025-05-28T09:47:58Z,1404/03/07 13:17,Yekta jkr,earningspers,twit,#گشان"
"457890211,2025-05-28T09:47:57Z,1404/03/07 13:17,پدارم,pedram1337,twit,#فولاد 380 حمایت بتونی سهم است که امروز هم مثل روزهای گذشته چارت و رفتار بازیگر اینو نشون داد و قیمت برگشت. از این حمایت محکم پایین نمی ره و دیگه باید منتظر تثبیت در بالای 400 تومن توی روزهای آینده و روند گرفتن بهتر سهم باشیم"
"457890207,2025-05-28T09:47:41Z,1404/03/07 13:17,naser,naser39,twit,#شتران گزارش ماهانش اومد در کدال"
"457890180,2025-05-28T09:46:54Z,1404/03/07 13:16,مهرداد,mehrdad1344p,twit,#وسدید \nاین ویدئو رو ببینید بسیار جالب و امیداور کننده است ، قراره دقیقا ایران چنین پیشرفتی بکند و شروعش هم از سال 1407 هستش\nhttps://www.youtube.com/watch?v=Vy3dwzqvIUw&list=WL&index=84&t=303s"
"457890165,2025-05-28T09:45:55Z,1404/03/07 13:15,آرام,m8080r,twit,#فولاژ پس چی شد سود این گزارش خوب \nچرا حتی یک روز هم مثبت نشد\nاینها همش کشک هستش تا وقتی حقوقی نخواد"
