"456459678,2025-03-10T09:38:50Z,1403/12/20 13:08,سعید,sd23642,twit,#\nنیشکر \nمبلغ ۴۴۰ تومان سود نقدی تصویب‌ شد.\nاطلاعات کامل در سایت بورس ۲۴ در قسمت در لحظه با مجامع"
"456459665,2025-03-10T09:38:06Z,1403/12/20 13:08,ح ا,ebrahimi75,twit,#وبصادر #وسپهر #نیشکر \n\nمجمع نیشکر:\n\nحامد عین افشار رئیس هیئت مدیره نیشکر گفت: پس از عرضه اولیه شرکت توسعه نیشکر،  اولین مصوبات ما این بود که  از محل تجدید ارزیابی زمین‌ها افزایش سرمایه بدهیم. \nفرآیند ارزش‌گذاری‌ها نیز آغاز شده است."
"456459661,2025-03-10T09:38:00Z,1403/12/20 13:08,سعید,saeed1033,twit,رکوردزنی سرانه خرید در صندوق‌های طلا!\n\nسرانه خرید در صندوق‌های طلا به شکل مشکوکی طی هفته اخیر و روزهای شنبه و یکشنبه افزایش داشته است و به حوالی ۹۰ میلیون تومان به ازای هر کد رسیده است که رکورد جدیدی به حساب آمده و بی‌سابقه است.\n\n این آمار نشان می‌هد پول‌های هوشمند مجددا دست به خرید طلا زده‌اند. در سمت فروش تغییرات خاصی دیده نمی‌شود و کاهش یا افزایش محسوسی به چشم نمی‌آید."
"456459658,2025-03-10T09:37:54Z,1403/12/20 13:07,شاهین,shahinnj,twit,#شاخص_بورس اگه چند تا از این شرکتها و کارخانجات کوچک و متوسط بورسی رو از نزدیک ندیده بودم کلا به وجود خارجی داشتن این 800 شرکت  بورسی شک میکردم .\nآخه مگه میشه شرکتی وجود داشته باشه ، سودساز هم باشه مملکت هم قربونش برم ا.بر تو.رم داشته باشه بعد ارزش شرکت هر روز 3 درصد افت کنه ؟ میگن ترس در.گیری نظا.می باعث افت قیمتی شرکتهاست قطع بر.ق  و گا.ز باعث افت شده سوال اساسی اینه پس برای چی بانک ملت نمی ریزه چرا ایران خودرو نمی ریزه چرا شتران نمی ریزه چرا فملی نمی ریزه ؟"
"456459654,2025-03-10T09:37:43Z,1403/12/20 13:07,مهدی آجورلو,mahdi1365,quote,#آلومینا از حدود بیش از ۱۰۰ میلیون شناوری که داره حدود ۳۲ میلیون سهم امروز حجم خورد عدد قابل توجه برای یک عرضه اولیه یک سوم کل شناور حجم بخوره"
"456459647,2025-03-10T09:37:26Z,1403/12/20 13:07,بابک,stargate,twit,#ثفارس\nکل بورس چند وقته صف فروشه حداقل بازیگر ثفارس پایانی رو بالا نگه داشته\nمن سهمهای دیگه هم دارم و بازیگراشون این چند روز  پایانی رو منفی کامل میکنن"
"456459637,2025-03-10T09:36:35Z,1403/12/20 13:06,A7M2N,a7m2n,quote,#وپارس \nالان کی داره در زیان ۲۰٪ میسوزه؟ 🤣\nالبته فکر کنم ۲۰٪ زیان برای تو چیزی نیست و رکوردت ۸۰٪ باشه 😅"
"456459629,2025-03-10T09:36:06Z,1403/12/20 13:06,babamohsen40,babamohsen40,twit,#زبینا \n\nشاخص گروه زراعت که تو لگاریتمی شکسته ولی این یکی خیر\n\nببینیم فردا چی میشه"
"456456896,2025-03-10T08:20:49Z,1403/12/20 11:50,masud,mshidari,retwit,#شاخص_بورس ارزش دلاری بورس به 108 میلیارد دلار سقوط کرد! بعد استیظاح همتی دلار پایین که نیامد که هیچ اکنون 94 تومان راهم رد کرده و سکه همان 80 ملیون رو را رد کرده و فقط بورس و سهام باز ریختن و سهام به کف ابان رسیدن وقتی دلار 60 تومان بوده و شاخص 2 ملیون و در حال حاظر سهم ها رسیدن به قیمت شاخص 550 هزار واحد بهمن و اسفند 98 وقتی یک سکه 5 ملیون بوده! نتیجه استیظاح فقط جنگ قدرت بود!"
"456459613,2025-03-10T09:34:49Z,1403/12/20 13:04,babamohsen40,babamohsen40,twit,#زبینا \nشاخص گروه زراعت\n\nاینم تو لگاریتمی شکسته\n\nفردا سهام گروه حمایت نشن یعنی اوضاع خیلی خیطه"
