"457957429,2025-06-01T09:47:54Z,1404/03/11 13:17,firoozi...,firoozi19794,quote,به نظرم یه نیم نگاهی به سهمای گوچیک داشته باش بعضیاشون تو همین شرایط بی سر وصدا دارن میرن بالا بعضیاشون هم طوری با فاصله (عقب افتادگی)دارن دنبال الگوی سهمای دیگه میدون که حتی تحلیل خاصیم نمیخواد چشمی متوجه میشی قرار چی بشه..."
"457957425,2025-06-01T09:47:48Z,1404/03/11 13:17,آریوبرزن,rezaz5,quote,#خودرو تحلیل های آب دوغ خیاری نزارید"
"457957390,2025-06-01T09:46:04Z,1404/03/11 13:16,گرگ باران دیده,artinmorad55147,twit,#شاخص_بورس \nتتر اومد زیر ٨١ تومان"
"457957372,2025-06-01T09:45:14Z,1404/03/11 13:15,Azadi,azaddddi,twit,#خودرو بعد از یه نامه سهم هنوز نتونسته کمرشو راست کنه…این نمونه رانت و فساد و اقتصاد دستوری در کشور عزیزمون هست که در همه موارد مشابه ش هست"
"457957357,2025-06-01T09:44:46Z,1404/03/11 13:14,سید,dezyan,twit,#فنوال \nامروز حقوقی یا همون فروشنده دیروزی هر چی فروخته بود را پس گرفت. این وسط ترسوها و نوسان گبرها بازی خوردند‌\nفردا بازار با منفی شروع می کنه و پایان سهم هم مثبته و پایانی نزدیک صفر.\nسه شنبه آخر هفته هم انشالله مدال پرچمش بالاست."
"457957352,2025-06-01T09:44:42Z,1404/03/11 13:14,محمد رضا پارسا,mrp136,twit,#کزغال ۱۴۰۴/۳/۱۱"
"457957349,2025-06-01T09:44:41Z,1404/03/11 13:14,Nader33,nader33,twit,#ارزش_مسکن نیم کلاژ گیرکرده تو شیب،بوی لنت و دیسک و صفحش بلند شده 😁"
"457957340,2025-06-01T09:44:09Z,1404/03/11 13:14,باز مانده,dr_helen,quote,برگشت به شش ماه قبل کجای کاری."
"457957325,2025-06-01T09:43:20Z,1404/03/11 13:13,محمود,m13601774,twit,#فسرب خ   ا     ک    بر سر این بورس و این سهم"
"457957321,2025-06-01T09:42:57Z,1404/03/11 13:12,پوریا,poria133,twit,#عیار حقوقی چه فروشی داره میزنه"
