"458979992,2025-08-21T09:27:42Z,1404/05/30 12:57,sahand,n02519,twit,#شاخص_بورس من خودم با توصیه ر هبر سال ۹۹ که گفت بورس محل سرمایه گزاری هست  وارد شدم.چرا کسی جوابگو نیست..."
"458979962,2025-08-21T09:24:49Z,1404/05/30 12:54,آیدین,aliafshin,twit,حرو. م. زاده. هستن"
"456643663,2025-03-26T08:41:47Z,1404/01/06 12:11,yazdan,yazdanrazmahang,retwit,#شاخص_بورس به شعار امسال مقام اول کشور هم دیگه کسی گوش نمیده بازم صندوقهای طلا مثبت شدن ولی بقیه فقط سهم ها اندرخم یک کوچه ان"
"458979937,2025-08-21T09:21:33Z,1404/05/30 12:51,بره کوچولو,maleki99,twit,#وآیند \n 😍🙏😍🙏😍🙏😍🙏😍🙏\n\n📌به گزارش آوای آگاه؛ مجمع عمومی عادی بطور فوق‌العاده نوبت دوم بانک آینده برای تصویب صورت‌های مالی منتهی به ۱۴۰۰/۱۲/۲۹ با حضور ۷۷/۰۹درصدی سهامداران در حال برگزاری است. در این جلسه مطرح شد:\n\n✅بانک در راستای بهبود کفایت سرمایه، بعد از انجام افزایش سرمایه از محل آورده نقدی، تجدید ارزیابی دارایی‌ها را در دستور کار قرار می‌دهد.\n\n✅مدارک و مستندات لازم برای انجام افزایش سرمایه را به بانک مرکزی ارسال کردیم.\nava.agah.com"
"458678334,2025-08-01T08:54:17Z,1404/05/10 12:24,yazdan,yazdanrazmahang,retwit,#شاخص_بورس نفرین به شما که از سال 99 دعوت کردین مارو به بورس سرمایمونو از دست دادیم سلامتیمونو از دست دادیم چجوری میخواید اون دنیا جواب بدید"
"458979925,2025-08-21T09:21:00Z,1404/05/30 12:51,آیدین,aliafshin,twit,اینایی که جنگ رو ربط میدن به سقوط،مگه تو این سه سالی که بازار سقوط کرده جنگی بوده"
"444629550,2023-10-17T20:28:08Z,1402/07/25 23:58,موج سوار,faramsh,retwit,#شاخص_بورس اینایی که جنگ رو ربط میدن به سقوط،مگه تو این سه سالی که بازار سقوط کرده جنگی بوده"
"455072859,2025-01-13T06:09:25Z,1403/10/24 09:39,موج سوار,faramsh,retwit,#شاخص_بورس خب رفتیم تو باتلاق"
"437926361,2023-05-20T20:33:23Z,1402/02/31 00:03,ashil13,ashil12,retwit,#شاخص_بورس خارج از دنیای تخیلی بورس،تورم بیداد میکنه.از پیچ گرفته تا بیسکوییت یکسره گرون میشن.فقط سهام داره ارزون میشه."
"438068261,2023-05-22T17:28:20Z,1402/03/01 20:58,ashil13,ashil12,retwit,#شاخص_بورس در دنیای تخیلی بورس ایران،قیمت برخی سهم ها ب سال ۹۸ میرسد."
