"457807487,2025-05-25T09:30:49Z,1404/03/04 13:00,بابک,stargate,quote,نه بخرید نه بفروشید فقط بدون ضرر خارج بشید\nارزش این سهم اگر باشه تو کانال 400 یا 300 تومنه و بازیگر از 19 ماه قبل که از 500 تومن الی 1100 تومن با دوز و کلک فروخته و با اون پول کثیف داره منفعت کسب میکنه براش ضرر سهامدار خرد اهمیت نداره اینا سر سفره پدر و مادرشون بزرگ نشدن که درست و غلط حالیشون باشه\n19 ماه قبل بازیگر( سهامدار اصلی) طی 28 روز از 485 تومن برد به 1100 تومن و حسابی فروخت و طی 30 روز اورد به 800 تومن و باز فروخت طی چند ماه اورد به 385 تومن و خرید \nمواظب باشید ممکنه بازیگر بازی 19 ماه قبل رو تو کانال 500 یا 600 یا 700 تومن تکرار کنه\nناظر کور بودی 19 ماه قبل"
"457807471,2025-05-25T09:30:24Z,1404/03/04 13:00,Amir,abbas163,quote,5 سال کمه چرندیات پست نکن خواهشا"
"457807467,2025-05-25T09:30:21Z,1404/03/04 13:00,zoobiy,zoobiy,twit,#غپاک   قیمت تعادلی سهم 230 تومان  کوتاه مدتی (نوسانی نه چون تا 230 نوسان ریزی خواهد داد)"
"457807461,2025-05-25T09:30:06Z,1404/03/04 13:00,ارمین فراهانی,armen6,twit,#شاخص_بورس  \nجهان پنجم کجاست ؟ جایی ک بی نهایت شورا و تصمیم گیرنده دارد \n   \n\n\nفواید شوراها :فلاکت"
"457807446,2025-05-25T09:30:00Z,1404/03/04 13:00,Mahtab2,mahtabk2,twit,#کقزوی مبلغ مزایده ملک مشهد راصرف خرید سهام دردست صندوق آگاه  کردندوبه اشتباه بعضیها ورود پول حقیقی دراردیبهشت ماه فرض کردن"
"457807428,2025-05-25T09:29:20Z,1404/03/04 12:59,سپاسگزارم,asxfvhnklz09,twit,#شاخص_بورس \nدر جایی خوانده بودم که در آخرالزمان ، ابلیس و مریدانش بنام دین و خدا و پیغمبر، بطور علنی و با لباس تقوا پدر مردم در میارن. مثل قوم موسی منتظرید موسی و خدایش بروند و جاده را برایتان صاف کنند؟؟؟!!! اوضاع خیلی خرابه، باید از جان مایه بزارید.\n#وتجارت #وبملت"
"457807419,2025-05-25T09:28:59Z,1404/03/04 12:58,محمد,emtedadnegar,quote,ادب و تربیتت کجا رفت آذربایجانی!\nلااقل ایمت رو عوض کن که آبروی آذربایجان را نبری !"
"457807413,2025-05-25T09:28:55Z,1404/03/04 12:58,رضا,aero,twit,#ثشاهد "
"457807408,2025-05-25T09:28:45Z,1404/03/04 12:58,ronak,ronak1,twit,#شاخص_بورس دامنه ی 5 درصدی با یه تصمیم موقت شد 3 درصد و اون تصمیم موقت الان ماههاست که داره اجرا میشه تورم بیداد میکنه تمام بازارها رشدهای لحظه ای دارند ولی تنها جماعتی که باخته سهامداران هستند وعده رشد ندید که اگه بورس رشد کنه به شرطی میشه گفت سهامدار سود کرده که سایر بازارها ثابت بمونن و فقط بورس رشد کنه که اینم محاله پس وعده سر خرمن به ما ندید"
"457803959,2025-05-25T08:22:39Z,1404/03/04 11:52,R_H,mrdejsa,retwit,#شاخص_بورس اونایی که میگفتن حقوقی داره درو میکنه توجه کنید...\nخرید و فروش حقوقی نباید مبنای خرید و فروش شما باشه ..."
