"458055050,2025-06-08T09:37:40Z,1404/03/18 13:07,Ali,alizein,twit,#رمپنا مجید جان دلبندم کسی با حرفهای سهامیاب معامله نمیکنه خصوصا پولهای درشت."
"458055034,2025-06-08T09:36:37Z,1404/03/18 13:06,شاد مهر 64,shadmerr,twit,#وبیمه \n\n رنج بالای حمایت"
"458055017,2025-06-08T09:35:12Z,1404/03/18 13:05,مهر۵۱,mehr1302,twit,#ختور یعنی نمی‌خواد یه حرکت کنه؟ چقدر میخواد بیاد پایین ،بابا بسه دیگه بی انصاف"
"458055007,2025-06-08T09:35:00Z,1404/03/18 13:05,hamid.h,hamid8020,twit,#غنوش روزی این سهم گل بازار بود باسودآوری بالا ورشد شارپش\nالآن شده آشغال بازار"
"458055004,2025-06-08T09:35:00Z,1404/03/18 13:05,پرویز,yagoob111,twit,#شاخص_بورس \nامروز با ایران خودرو نذاشتن شاخص کل بره زیر ۳ میلیون .فردا هم همین جریان هست.سه شنبه هم همین داستان تکرار میشه ولی با صف های فروش بیشتر.روز سه شنبه که جلسه شورای حکام در مورد ایران برگزار شد اگه اتفاقاتی که تو اون جلسه می افته بر علیه ایران باشه چهارشنبه کل بازار قرمز خواهد بود و اگه برعکسش باشه چهارشنبه کل بازار سبز خواهد بود."
"458054999,2025-06-08T09:34:37Z,1404/03/18 13:04,باز مانده,dr_helen,quote,امید واریم مکانیزم ماشه فعال بشه \nتمام دنیا به ایران حمله کنند.\nبمب اتم بزنند وکل ایران نابود بشه\nشاخص ۳ میلیون که هیچ ۵۰۰ هزار راهم ازدست بده.\nو ما ازشر تو راحت بشیم سلطون. \nکسی دیگه براش مهم نیست.هر اتفاقی  بیفته.\nما غارت زدگان تاریخ بشریت هستیم ومنتظر می مانیم."
"458054979,2025-06-08T09:33:42Z,1404/03/18 13:03,علی علیوند,agk,twit,#وتجارت : اصلا نگران پایین رفتن قیمت نباشید از قدیم گفته اند هر چیزی به اصلش برمیگردد این کاهش ها ناشی از فقدان تحلیل در بازار است و اتفاقا فرصت است. خوبی و چذابیت بازار سرمایه به همین فرصتهای طلایی است .سهامدار عاقل و تحلیلگر ارزش این فرصتها را خوب میفهمد بنده همیشه از این فرصتها نهایت بهره را میبرم .امیدوارم شما هم بهره مند شوید."
"458054972,2025-06-08T09:33:16Z,1404/03/18 13:03,۰۹۱۱۵۵۶۰۴۰۸زندگی,mohamadgorji136,twit,#ورنا زمانی که اخبار در خصوص سایپا مثبت هست و باید صف خرید باشد ولی با صف فروش شدن خودرو این تپه هم صف فروش می شود  حالا که خودرو صف خرید یا مثبت هست این تپه صف فروش با خودت چند چندی نمیدونم"
"458054967,2025-06-08T09:33:15Z,1404/03/18 13:03,شاد مهر 64,shadmerr,twit,#نوری \n\nکانال - کف کانال صعودی"
"458054961,2025-06-08T09:32:57Z,1404/03/18 13:02,hamid.h,hamid8020,twit,خودم کردم ک لعنت برخودم باد\nسال ۹۹روزی ک پا تو این قمارخونه گذاشتم باید پشت دستمو داغ میکردم"
