"457248985,2025-05-02T09:35:31Z,1404/02/13 13:05,شناخت فرصت معاملاتی,kj84232984,quote,قطعا تو بورس وجود ندارد خگستر باید ۱۳ درصد خودرو با توجه به تکلیف قانونی واگذار کند ببین چی میشه"
"457248969,2025-05-02T09:34:47Z,1404/02/13 13:04,Azad,azad031,twit,تمی بروس  سخنگوی وزارت امور خارجه اعلام کرد: دور بعدی گفت‌وگوها با ایران در آینده‌ای نزدیک برگزار می‌شود.\n\nسخنگوی وزارت امور خارجه آمریکا شامگاه پنجشنبه با اشاره به عقب افتادن دور چهارم گفت‌وگوهای ایران و آمریکا تصریح کرد: «زمان و محل برگزاری دور تازه گفت‌وگوهای ایران به‌زودی مشخص خواهد شد.»"
"457248955,2025-05-02T09:33:29Z,1404/02/13 13:03,ehsan,ehsan123....,twit,#شاخص_بورس این بازار ریسک زیادی دارد کسانی که این ریسک ها را می پذیرند و منفی ها را می خرند با خبر مذاکرات پولها به جیب می زنند ...واگر نشود که ضررها میکنند ...‌اما ایران و آمریکا چاره‌ای جز مذاکره ندارند .....مخصوصا ایران نه طاقت جنگ داریم نه طاقت تحریم های بیشتر ..."
"457246309,2025-05-02T06:16:39Z,1404/02/13 09:46,مجید ح,nima50,retwit,#شاخص_بورس افزایش ضریب اعتباری خرید سهام از 60درصد به 75درصد پرتفو👌\nمعامله گران از شنبه می‌توانند بجای 60درصد تا 75درصد پرتفوی خود از کارگزاری اعتبار بگیرند و سهام بخرند \nو در تصمیم درستی دیگر ضریب تضمین صندوق های اهرمی برای اخذ اعتبار 37.5درصد شد \nسهام 75درصد صندوق های اهرمی 37.5درصد 👌👌\n\nو مفهموم این امر یعنی کاهش جذابیت اهرمی ها و سیگنال قوی برای سهام کوچک و متوسط بازار 👌👌✌️✌️"
"457248929,2025-05-02T09:32:06Z,1404/02/13 13:02,بی ریا۹,vx09,quote,بزرگوار مگر شرکت‌هایی چون فولاد مبارکه و پتروشیمی خلیج فارس و....سهام عدالتی نیستند،لیکن ضمن پرداخت سود سهامدار در زمینه تناسب بین قیمت سهام و دارائی نیز رفتاری نسبتا متعادل دارند،نه مثل بیمه دانا که داراییهایش بیش از بیست برابر مارکتش است لهذا قطع به یقین مشکل از مفت خورهای طماع درون خود شرکت است ولاغیر"
"457248889,2025-05-02T09:28:58Z,1404/02/13 12:58,حسام.ح,hesamov,quote,اینقدر که تو یک ماهه تلاش می‌کنی واسه ریزش بازار اگر تا الآن واسه غنی سازی اورانیوم وقت میذاشتی خودکفا شده بودیم مذاکرات هم حل میشد"
"457248864,2025-05-02T09:25:24Z,1404/02/13 12:55,شهروز 58,shahrooz58,quote,خواب دیدی؟"
"457248852,2025-05-02T09:24:02Z,1404/02/13 12:54,مجید ح,nima50,twit,#شاخص_بورس اینم از توییت سید عباس👌\nدم شما گرم آقا سیدعباس  یه عده تو بازار بورس هستن\nبا یه غوره کارشون به بستری می‌کشه😅 \n\nما به همراه طرفهای عمانی و آمریکایی تصمیم گرفتیم دور چهارم مذاکرات را به دلایل تدارکاتی و فنی به تعویق بیندازیم \nدر واقع ما بیش از هر زمان دیگری مصمم به دستیابی به یک توافق عادلانه و متوازن هستیم توافقی که پایان تحریمها را تضمین و در خصوص اینکه برنامه هسته ای ایران برای همیشه صلح آمیز بماند اعتماد سازی شود"
"457248836,2025-05-02T09:22:45Z,1404/02/13 12:52,سینا,cchiako,quote,#شاخص_بورس اورانیوم غنی شده را مجانی میدهید یا پولش را میگیرید ؟\nاگه یهو دلتون نخواست بدید چی ؟  \nانگار این یارو قیمت جهانی اورانیوم غنی شده رو نداره"
"457248831,2025-05-02T09:21:53Z,1404/02/13 12:51,موج سبز ,ghezlbash67,quote,فقط نوسان دیگر هیچ!"
