"457932112,2025-05-31T09:19:52Z,1404/03/10 12:49,امیر,90askvishahi,twit,#دی 6 ماه در قیمت 600 ریال"
"457932097,2025-05-31T09:19:22Z,1404/03/10 12:49,مجید,mahdi456azari,twit,#خزامیا صبر لله"
"457932082,2025-05-31T09:18:39Z,1404/03/10 12:48,ebrahimbahmani,ebrahimbahmani,twit,#وپاسار با سود فروختم ولی دوباره خریدم!"
"457932063,2025-05-31T09:17:57Z,1404/03/10 12:47,sad1360,sad1360,quote,#وشهر حقها ثبت شده. برای اضافه شدن به پرتفو باید درخواست تغییر کارگزار ناظر وشهر بدید."
"457932060,2025-05-31T09:17:56Z,1404/03/10 12:47,شاهین,shahinnj,twit,#شاروم  این سهم عملا مر.ده محسوب میشه ، فقط کسی نیست د.فنش کنه 😐"
"457932046,2025-05-31T09:17:28Z,1404/03/10 12:47,عمو مرتضی,mortezamsp,quote,یازده ماه گذشت و یک پرش به بالا کرد    (قیمت ها، کانال فیب و کانال مورب تزیینی هستند)"
"457932043,2025-05-31T09:17:24Z,1404/03/10 12:47,ارین,gafarinezad,twit,#خودرو\nتو محدوده حمایت هست ولی امکان رسیدن تا 50 را هم داره"
"457932032,2025-05-31T09:16:49Z,1404/03/10 12:46,عباس شفیعی,shafieabbas,twit,#حتوکا خداوکیلی الان کل پرسنل شرکت باید هر طور شده به سهم ورود کنند این نرخ رو تابلو واقعا ارزنده هست الان میشه کارکنان سهامدار شوند. که انشااله تا این سهم زیر ۴۰۰ معامله میشه پرسنل خریدار باشند"
"457932026,2025-05-31T09:16:37Z,1404/03/10 12:46,سهم های کوچولو,saham1990,twit,#شمواد فردا سهم مثبته و نوسان خرید های امروزشو میگیره"
"457932018,2025-05-31T09:16:28Z,1404/03/10 12:46,شاد مهر 64,shadmerr,twit,#وآرین \n\n رنج بالای حمایت"
