"459406005,2025-09-23T09:30:58Z,1404/07/01 13:00,ارین,gafarinezad,twit,#دزهراوی\nاز این سهم خیری ندیدم امیدوارم بالا بره"
"459405998,2025-09-23T09:30:38Z,1404/07/01 13:00,ارین,gafarinezad,twit,#دزهراوی\nخسته کرد منو امروز فروختم بجهرم خریدم"
"459405962,2025-09-23T09:28:42Z,1404/07/01 12:58,فراهانی,raza6479,twit,#شتران \n\nسهامیاب تایم بازار قطع میشه تایم معاملات طلا وصل میشه \n\nچرا ؟"
"459405957,2025-09-23T09:28:33Z,1404/07/01 12:58,Trading,elmanyashil,quote,#شاخص_بورس 46 سال هست که برای یک ذره درست فهمیدن اینها ، برای انتخاب راه درست توسط یکسری آدم کارنابلد و کج فهم بخاطر زندگی مردم کشورمان دعا کرده ایم\nاما افسوس که تا الان هیچ چیزی جز افسوس عایدمون نشده\nطوری که خیلیهامونبا کارهای اینها نسبت به وجود خ دا هم به شک افتادیم\nخدایا تو بزرگ تری از آنی که در مخیله ما بگنجی"
"459405944,2025-09-23T09:28:13Z,1404/07/01 12:58,ارین,gafarinezad,twit,#بجهرم\nارزش پول اونقدر از بین رفته که دیگه با فروش این سهم هیچ چی نمی تونی بخری\nتنها راه فقط صبر هست"
"459405923,2025-09-23T09:27:31Z,1404/07/01 12:57,Davood,hemmatidavood74,twit,#شاخص_بورس \nدوستان\nچرا بسیاری از سهام کوچک بازار پایه حرکتی ندارند و معاملاتشون صفره ؟"
"459405914,2025-09-23T09:26:57Z,1404/07/01 12:56,Nader33,nader33,twit,#تپکو البته ناگفته نماند ، سهامی که روی تابلو از خودشون بدرفتاری نشون میدن با نوسان گیری نقره داغشون میکنم.پس جناب حقوقی پشت پرده همراه با کدهای حقیقی اجاره ای،سعی کنید خوش رفتار باشید و شفاف و صادق."
"459405907,2025-09-23T09:26:47Z,1404/07/01 12:56,عبد رب جلی محمودبن علی,mahmoodshami,twit,#خصدرا اگر این سهم اینقدر بی همه چیزه به مابگین خدا بدبختتون کنه که بد بخت شدیم حقوقی بی پ در م ادر"
"459405883,2025-09-23T09:25:47Z,1404/07/01 12:55,jamali57,jamali57,twit,#وسدید"
"459405876,2025-09-23T09:25:30Z,1404/07/01 12:55,عبدالحسین هژیر,noredinrahimi,quote,مشخصه عده ای داران جمع می‌کنند...هر چند بسیاری از اردرها مال خودشونه...\nبرای خارج کردن اندک سهامداران  خرد بیچاره باقی مانده!!!!..\nیکی از بدترین عملکردها را داشته برکت در ۵ سال گذشته ،\nبه لطف نوسانگیری ستاد امام!!!!!"
