"458762143,2025-08-06T09:43:42Z,1404/05/15 13:13,F(F(X)),bladimir66,quote,بازدهی یک ماهه صندوق های طلا حدود مثبت 5 درصد\nبازدهی یک ماهه #خودرو منفی 28 درصد\nبازدهی یک ماهه #خساپا منفی 6 درصد"
"458762140,2025-08-06T09:43:41Z,1404/05/15 13:13,kaveh,kaveh83,twit,#ثالوند زیر ۲۰۰ و ۱۸۰ تومن ریزشی😒"
"458762131,2025-08-06T09:43:11Z,1404/05/15 13:13,سهامدار ۹۷,alijavadi9,twit,#خاور ۳ ماه پیش گفتم خاور به راحتی زیر ۱۰۰ تومن میرسه که روز کاریه بعد میرسه...\nخودم تو ضررم که دیگه امید به برگشتم پولم،تا زمانی که این زا لوها باشن ندارم...\nامیدوارم همونطور که پولمون رو پودر کردین،باعث جدایی خانواده ها شدین،باعث شدین خی انت ها تو زندگی بواسطه این بورس و قم ار خونه صورت بگیره،عده ی زیادی رو مریض،عصبی،روانی و ناامید کردین،توسط همونی که روزی وعده ی نابودیش رو میدادین و تو ۱۲ روز نشون داد چه ابر قد رت یه،یکی یکیتون به در ک واصل بشین...\nآخ که شنیدن اون خبرها چقدر مردم ستم دیده ی ایران رو خوشحال کرده بود...\nامیدوارم خیلی زود به زبا له دان تاریخ منتقل بشین و واسه نسل های بعد،کتابهای هزاران صفحه ای از جن ایات شما منتشر بشه"
"458762119,2025-08-06T09:42:45Z,1404/05/15 13:12,kaveh,kaveh83,twit,#ثالوند هر بالایی فرصت خروج🤚"
"458762112,2025-08-06T09:42:25Z,1404/05/15 13:12,kaveh,kaveh83,twit,#ثالوند سوپر حباب در گروه خودش با فاصله🤚"
"458762104,2025-08-06T09:41:33Z,1404/05/15 13:11,masud,mshidari,twit,#شاخص_بورس در بورس تهران فقط کافی است نقد باشید و سهامی نداشته باشید و نخرید اون وقت هر روز سود میکنید چون قیمت سهام فقط پایین میره! اگر هم مثبت و صف خریدی بشه موقتی است بری تو صف بخری فرداش تو صف فروش گیر میکنی!"
"458762095,2025-08-06T09:40:56Z,1404/05/15 13:10,ali,poonim,twit,#نیان حقوقی جوری میفروشه انگار رو سقف داره سهم باد کرده میفروشه"
"458762089,2025-08-06T09:40:39Z,1404/05/15 13:10,kaveh,kaveh83,twit,#زماهان روی ۶۰۰ حساب کنید🤚"
"458762086,2025-08-06T09:40:35Z,1404/05/15 13:10,محمد امین,m1234t677,twit,#وبملت با توجه به ریزش سنگین بانکی ها بخصوص وتجارت و وبصادر این جای ریزش تا 50 تومن را دارد"
"458762080,2025-08-06T09:40:27Z,1404/05/15 13:10,تحلیل بنیادی,shepdis,twit,#فزر امروز خالی کردن 🤣"
