"459580358,2025-10-03T09:20:47Z,1404/07/11 12:50,Izade321,izadi321,twit,#شستا \nدوستان فقط امروز فرصت دارید \nصندوق سرمایه گذاری فیروزه به تمام کدهای بورسی 50 واحد ساحل🎁میده که پاداش قابل قبولیه🎁\n\nبزنید رو لینک زیر شماره موبایل وارد کنید بعد از قسمت حساب کاربری کد ملی رو وارد و حساب رو فعال کنید\n\nبعد لینک خودتون رو بفرستید واسه اعضای خانواده و دوستان کلی پاداش بگیرید🔥\n\nلینک دریافت پاداش👇\nhttps://app.firouzeh.com?referral_code=7UFZM"
"459580353,2025-10-03T09:20:31Z,1404/07/11 12:50,پاریس کوچولو,paris.kouchulo,quote,تو از همونایی هستی که میرن پیاز بخر میبینه قیمت 50 تومنه میگه گرونه دو روز بعد میری پیاز بخری میبینه 100 تومنه میگی چه غلطی کردم نخریدم بیاد پایین تر میخرم دیگه کلا میری میشینی پیش مغازه پیاز فروشی که قیمت از 100 شد 99 بخری \n\nحالا حکایت توعه تتر از 80 رسیده 118 امروز اصلاح کرده شده 115 میگی واااای تتر ریزشی شد \n\nزیاد حرص نخور پیازتو بخر"
"459580348,2025-10-03T09:20:01Z,1404/07/11 12:50,Izade321,izadi321,twit,#شاخص_بورس \nدوستان فقط امروز فرصت دارید \nصندوق سرمایه گذاری فیروزه به تمام کدهای بورسی 50 واحد ساحل🎁میده که پاداش قابل قبولیه🎁\n\nبزنید رو لینک زیر شماره موبایل وارد کنید بعد از قسمت حساب کاربری کد ملی رو وارد و حساب رو فعال کنید\n\nبعد لینک خودتون رو بفرستید واسه اعضای خانواده و دوستان کلی پاداش بگیرید🔥\n\nلینک دریافت پاداش👇\nhttps://app.firouzeh.com?referral_code=7UFZM"
"459580333,2025-10-03T09:19:16Z,1404/07/11 12:49,Izade321,izadi321,twit,#عیار \nدوستان فقط امروز فرصت دارید \nصندوق سرمایه گذاری فیروزه به تمام کدهای بورسی 50 واحد ساحل🎁میده که پاداش قابل قبولیه🎁\n\nبزنید رو لینک زیر شماره موبایل وارد کنید بعد از قسمت حساب کاربری کد ملی رو وارد و حساب رو فعال کنید\n\nبعد لینک خودتون رو بفرستید واسه اعضای خانواده و دوستان کلی پاداش بگیرید🔥\n\nلینک دریافت پاداش👇\nhttps://app.firouzeh.com?referral_code=7UFZM"
"459580322,2025-10-03T09:17:01Z,1404/07/11 12:47,New world.,asdfgh11,twit,#عیار ...طلا پشت خطی هر  گرم ۳۵۰ هزار تومان ریخته با اخبار ضد و نقیض....\n\nحالا  برخی سفته بازان نقاشی بکشید تا فردا .....مشخص میشه"
"459580307,2025-10-03T09:13:41Z,1404/07/11 12:43,fm,farmoi,twit,#شغدیر سهمی که 11000تومان قیمت داشت را به چه روزی انداختند هیچ کس هم پاسخ گو نیست"
"459580304,2025-10-03T09:13:27Z,1404/07/11 12:43,علی,ahooeie,twit,#خودرو روسیه ریاست دوره ای شورای امنیت شده و اعلام کرده تحریم‌های ایران از دوهفته آینده لغو خواهد شد چون هیچ مشروعیتی ندارد توافق ایران نزدیکه بورس نیمه دوم امسال رشد عجیبی خواهد کرد تماااام"
"459580290,2025-10-03T09:13:01Z,1404/07/11 12:43,داریوش دوم,amnirgt2223,twit,#موج  جناب سینا شهلان\n صحبت یاسر خان که علم اقتصاد .مکانیک نیست صحیح دقیق است......اما وقتی علم اقتصاد در راستای باندهای ذینفع قرار میگردعلم اقتصاد .فنر موشکی است "
"459580284,2025-10-03T09:12:47Z,1404/07/11 12:42,فرزين فتح الهى,farzin_fat,quote,والا من اون موقع هم ندیدم جنگ یک کشور دیگه روی موضوعات داخلی این کشور اثر بذاره!! الانم دید شخصی من اینه که کسانی مثل شما همیشه ضرر مردم و ملت سودشون بوده مثل الان که یک پارامتر اقتصادیو نمیدونید ولی میگید دلار میاد پایین! چون میخواید مردم ما در سهامی که میتونید ازشون نوسان بگیرید بمانند مثلا مردم نمیفهمن برنج کیلویی ۲۰ تومن سال ۱۳۹۹ امروز ۳۰۰ تومنه و سهمشون از ۱۳۹۹ هم ارزانتر ؟؟ شما که معتقدی دلار میریزه ریزش معنی داره دیگه مثلا نصف میشه قیمت الان بجای ۶۰ تومن بیا ۷۰ تومن دلارتو بفروش به من برو سهام بخر نه ۹۰ تومن بفروش نه بیا سهام ببر بجاش مشکل اینه که سود خودتونو میدونید اما ملت رو چیز دیگه فرض میکنید این ملت پای خیلی چیزا محکم ایساتاذه تا بریم جلو و نامردیه که اینطور مالشونو بخوره کسی. درضمن در جنگ ما پیروز شدیم دلار چرا باید بالا بره؟؟"
"459580271,2025-10-03T09:12:07Z,1404/07/11 12:42,Rzaree,rzare20,twit,#ختور واقعا اینطور سهم جمع کردن حرومخوری و دزدی تو روز روشنه . وقتی حقوقی و ناظر همدست باشن با ما ل مردمخورا نتیجه همین میشه. این سودا به جایی نمیرسه یا خرج دکترا میشه یا هرزگی"
